# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240806-20240820
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Taiwan,Taoyuan City,Luzhu District,4
(not set),Thailand,Udon Thani,Udon Thani,4
(not set),Ukraine,Lviv Oblast,(not set),4
(not set),United Kingdom,(not set),(not set),4
(not set),United Kingdom,England,Crowborough,4
(not set),United Kingdom,England,Dinnington,4
(not set),United Kingdom,England,Dover,4
(not set),United Kingdom,England,Manchester,4
(not set),United Kingdom,England,Prestwich,4
(not set),United Kingdom,England,Sandown,4
(not set),United Kingdom,England,St Albans,4
(not set),United States,Alabama,Arab,4
(not set),United States,Alabama,Winfield,4
(not set),United States,Arizona,Scottsdale,4
(not set),United States,Arkansas,Mena,4
(not set),United States,California,Aliso Viejo,4
(not set),United States,California,Fort Irwin,4
(not set),United States,California,La Mesa,4
(not set),United States,California,Murrieta,4
(not set),United States,Colorado,Durango,4
(not set),United States,Colorado,Englewood,4
(not set),United States,Colorado,Wellington,4
(not set),United States,Connecticut,Avon,4
(not set),United States,Connecticut,Monroe,4
(not set),United States,Florida,Country Club,4
(not set),United States,Florida,Havana,4
(not set),United States,Florida,Leesburg,4
(not set),United States,Florida,Miami Beach,4
(not set),United States,Georgia,Gainesville,4
(not set),United States,Hawaii,Kaunakakai,4
(not set),United States,Indiana,Portage,4
(not set),United States,Iowa,Altoona,4
(not set),United States,Kansas,Smith Center,4
(not set),United States,Kentucky,La Grange,4
(not set),United States,Kentucky,Paducah,4
(not set),United States,Louisiana,Homer,4
(not set),United States,Maryland,Frederick,4
(not set),United States,Massachusetts,Agawam,4
(not set),United States,Michigan,Gladwin,4
(not set),United States,Michigan,Lowell charter Township,4
(not set),United States,Michigan,Otsego,4
(not set),United States,Minnesota,Chisholm,4
(not set),United States,Minnesota,Farmington,4
(not set),United States,Minnesota,Rochester,4
(not set),United States,Missouri,Wright City,4
(not set),United States,Montana,Kalispell,4
(not set),United States,Nebraska,Columbus,4
(not set),United States,Nebraska,Wymore,4
(not set),United States,Nevada,(not set),4
(not set),United States,Nevada,Gerlach,4
(not set),United States,New Jersey,Glassboro,4
(not set),United States,New Jersey,Wayne,4
(not set),United States,New Mexico,Santa Fe,4
(not set),United States,New Mexico,Waterflow,4
(not set),United States,New York,Albany,4
(not set),United States,New York,Coram,4
(not set),United States,New York,Corning,4
(not set),United States,New York,Garden City,4
(not set),United States,New York,Hicksville,4
(not set),United States,New York,Oceanside,4
(not set),United States,New York,Plainview,4
(not set),United States,New York,Waccabuc,4
(not set),United States,North Carolina,Woodfin,4
(not set),United States,Ohio,Johnstown,4
(not set),United States,Oklahoma,Perry,4
(not set),United States,Pennsylvania,Bryn Athyn,4
(not set),United States,Pennsylvania,Chester Springs,4
(not set),United States,Pennsylvania,Erie,4
(not set),United States,Pennsylvania,Manor,4
(not set),United States,Rhode Island,Providence,4
(not set),United States,South Carolina,Duncan,4
(not set),United States,South Carolina,Hilton Head Island,4
(not set),United States,South Carolina,Isle of Palms,4
(not set),United States,Tennessee,New Johnsonville,4
(not set),United States,Texas,Cedar Park,4
(not set),United States,Texas,El Paso,4
(not set),United States,Texas,Jasper,4
(not set),United States,Utah,Lehi,4
(not set),United States,Utah,St. George,4
(not set),United States,Virginia,Dunn Loring,4
(not set),United States,Washington,Deming,4
(not set),United States,Washington,Edmonds,4
(not set),United States,Washington,Friday Harbor,4
(not set),United States,Washington,LaCrosse,4
(not set),United States,Washington,Long Beach,4
(not set),United States,Wisconsin,(not set),4
(not set),United States,Wisconsin,Fond du Lac,4
(not set),United States,Wisconsin,Siren,4
(not set),United States,Wisconsin,Sparta,4
014B22A,United States,Hawaii,Lanai City,4
025L20A,United States,Illinois,Chicago,4
041L20A,United States,Texas,Dallas,4
059H21A,United States,Michigan,Detroit,4
10014A,Germany,Baden-Wurttemberg,Schwabisch Hall,4
1DO16A,Germany,Hessen,Darmstadt,4
1E029A,Germany,North Rhine-Westphalia,Euskirchen,4
1F034A,United States,New York,New York's 4th Congressional District 2022 redistricting,4
1F1021A,Germany,Saxony-Anhalt,Aschersleben,4
1F1022A,United States,Arizona,Show Low,4
1F1024A,Germany,Baden-Wurttemberg,Bietigheim-Bissingen,4
1F1024A,Germany,Schleswig-Holstein,(not set),4
1F1042A,Germany,Bavaria,Nuremberg,4
1H048A,Germany,Bavaria,Nuremberg,4
1H049A,Germany,North Rhine-Westphalia,Cologne,4
1K078A,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,4
2100686_1110323,Taiwan,Taoyuan City,Taoyuan District,4
21C18-01,Germany,Hessen,Frankfurt,4
3002335,Netherlands,Groningen,Uithuizermeeden,4
3003605,Italy,Lombardy,Vigevano,4
3003651,United Kingdom,England,London,4
3004669,Italy,Piedmont,Turin,4
AB0005,United Kingdom,England,London,4
ACB5038,Germany,Lower Saxony,Hanover,4
ACB5317,Germany,Brandenburg,Herzberg,4
ACC0681,Germany,Hessen,Frankfurt,4
B1D012A,Germany,North Rhine-Westphalia,Euskirchen,4
BNT162B2,Canada,Alberta,Calgary,4
EJ6797,Germany,Hessen,Frankfurt,4
EK9788,Germany,Hessen,Frankfurt,4
EL3249,United States,Utah,Layton,4
EN5318,United States,Virginia,Ashburn,4
EN6201,United States,New Jersey,Wall Township,4
EN6202,United States,Illinois,Chicago,4
EN6206,United States,Connecticut,Somers,4
EP2163,Austria,Vienna,Vienna,4
EP7533,United States,Florida,DeLand,4
EP9598,Germany,Hessen,Frankfurt,4
ER0866,Portugal,Braga,Braga,4
ER8732,United States,California,San Jose,4
ET3045,Germany,North Rhine-Westphalia,(not set),4
EX3599,Germany,Bavaria,Munich,4
EX3617,Japan,Chiba,Chiba,4
EX3617,Japan,Kanagawa,Kawasaki,4
EX8679,Germany,Hessen,Frankfurt,4
EX8680,Germany,North Rhine-Westphalia,Bochum,4
EY5456,United Kingdom,England,London,4
FA5831,Italy,Lombardy,Milan,4
FA7485,United States,Texas,Conroe,4
FC1433,Poland,Masovian Voivodeship,Warsaw,4
FC3095,Germany,Hessen,Schoneck,4
FD7958,Austria,Lower Austria,Mistelbach,4
FE 6975,Germany,Lower Saxony,Bad Laer,4
FE1248,Spain,Valencian Community,Benidorm,4
FE3319,United Kingdom,Northern Ireland,Craigavon,4
FE3380,United Kingdom,England,London,4
FE3380,United Kingdom,Northern Ireland,Craigavon,4
FE3592,United States,Washington,Seattle,4
FE6975,Germany,North Rhine-Westphalia,Monchengladbach,4
FE8405,Germany,Bavaria,Nuremberg,4
FG2872,Malaysia,Malacca,Bukit Katil,4
FK0738,Australia,Queensland,Brisbane,4
FK6304,Lithuania,Vilnius County,Vilnius,4
FL5324,Germany,Berlin,Berlin,4
GH9715,Germany,Rhineland-Palatinate,Worms,4
MODERNA,Switzerland,Aargau,Baden,4
PFIZER EN5318,United States,Virginia,Ashburn,4
PFIZER EW0167,Puerto Rico,San Juan,San Juan,4
SCRM8,Germany,Hessen,Frankfurt,4
(not set),Algeria,Tiaret Province,(not set),5
(not set),Argentina,Buenos Aires,Buenos Aires,5
(not set),Australia,Australian Capital Territory,Canberra,5
(not set),Australia,New South Wales,Taree,5
(not set),Australia,Queensland,Rockhampton,5
(not set),Australia,Queensland,Sunshine Coast,5
(not set),Australia,Victoria,Mildura,5
(not set),Austria,Lower Austria,Brunn am Gebirge,5
(not set),Austria,Upper Austria,Braunau am Inn,5
(not set),Austria,Upper Austria,Linz,5
(not set),Belgium,Brussels,Brussels,5
(not set),Belgium,Flanders,Hasselt,5
(not set),Belgium,Flanders,Lier,5
(not set),Belgium,Flanders,Zedelgem,5
(not set),Brazil,State of Goias,Aparecida de Goiania,5
(not set),Bulgaria,Burgas,Burgas,5
(not set),Bulgaria,Haskovo Province,Svilengrad,5
(not set),Bulgaria,Jambol,Yambol,5
(not set),Bulgaria,Pleven Province,Pleven,5
(not set),Canada,Alberta,Nisku,5
(not set),Canada,Ontario,Burlington,5
(not set),Canada,Ontario,Chatham-Kent,5
(not set),Canada,Ontario,Collingwood,5
(not set),Canada,Ontario,Orangeville,5
(not set),Canada,Ontario,Peterborough,5
(not set),Canada,Ontario,Seguin,5
(not set),Canada,Quebec,Alma,5
(not set),Canada,Quebec,Amos,5
(not set),Canada,Quebec,Gatineau,5
(not set),Canada,Saskatchewan,Regina,5
(not set),Chile,Bio Bio,Concepcion,5
(not set),Chile,Santiago Metropolitan Region,Lampa,5
(not set),China,Beijing,Beijing,5
(not set),Costa Rica,San Jose Province,San Jose,5
(not set),Cyprus,Larnaca,(not set),5
(not set),Czechia,Olomouc Region,Olomouc,5
(not set),Czechia,South Bohemian Region,Ceske Budejovice,5
(not set),Denmark,Central Denmark Region,Ringkobing,5
(not set),Denmark,Region of Southern Denmark,Svendborg,5
(not set),Fiji,Central Division,Suva,5
(not set),Finland,North Ostrobothnia,Oulu,5
(not set),Finland,South Ostrobothnia,Seinajoki,5
(not set),Finland,Uusimaa,Hyvinkaa,5
(not set),France,Auvergne-Rhone-Alpes,Annemasse,5
(not set),France,Grand Est,Strasbourg,5
(not set),France,Hauts-de-France,Cambrai,5
(not set),France,Hauts-de-France,Villeneuve-d'Ascq,5
(not set),France,Ile-de-France,77177,5
(not set),France,Ile-de-France,Etampes,5
(not set),France,Nouvelle-Aquitaine,(not set),5
(not set),France,Nouvelle-Aquitaine,Dax,5
(not set),France,Occitanie,Carcassonne,5
(not set),Germany,Baden-Wurttemberg,Mosbach,5
(not set),Germany,Baden-Wurttemberg,Mullheim,5
(not set),Germany,Baden-Wurttemberg,Offenburg,5
(not set),Germany,Baden-Wurttemberg,Schopfloch,5
(not set),Germany,Baden-Wurttemberg,Schwabisch Gmund,5
(not set),Germany,Bavaria,Altotting,5
(not set),Germany,Bavaria,Bad Neustadt an der Saale,5
(not set),Germany,Bavaria,Bad Staffelstein,5
(not set),Germany,Bavaria,Dachau,5
(not set),Germany,Bavaria,Neustadt an der Aisch,5
(not set),Germany,Bavaria,Vilsbiburg,5
(not set),Germany,Brandenburg,Eberswalde,5
(not set),Germany,Brandenburg,Erkner,5
(not set),Germany,Brandenburg,Kremmen,5
(not set),Germany,Brandenburg,Muhlenbecker Land,5
(not set),Germany,Hessen,Biedenkopf,5
(not set),Germany,Hessen,Idstein,5
(not set),Germany,Lower Saxony,Duderstadt,5
(not set),Germany,Lower Saxony,Garbsen,5
(not set),Germany,Lower Saxony,Leer,5
(not set),Germany,Lower Saxony,Rhauderfehn,5
(not set),Germany,Lower Saxony,Stuhr,5
(not set),Germany,Lower Saxony,Twist,5
(not set),Germany,North Rhine-Westphalia,Beckum,5
(not set),Germany,North Rhine-Westphalia,Bornheim,5
(not set),Germany,North Rhine-Westphalia,Korschenbroich,5
(not set),Germany,North Rhine-Westphalia,Langerwehe,5
(not set),Germany,North Rhine-Westphalia,Marienheide,5
(not set),Germany,North Rhine-Westphalia,Meschede,5
(not set),Germany,North Rhine-Westphalia,Remscheid,5
(not set),Germany,North Rhine-Westphalia,Troisdorf,5
(not set),Germany,North Rhine-Westphalia,Wetter,5
(not set),Germany,North Rhine-Westphalia,Xanten,5
(not set),Germany,Rhineland-Palatinate,Herxheim bei Landau/Pfalz,5
(not set),Germany,Rhineland-Palatinate,Koblenz,5
(not set),Germany,Rhineland-Palatinate,Mayen,5
(not set),Germany,Rhineland-Palatinate,Trier,5
(not set),Germany,Saarland,(not set),5
(not set),Germany,Schleswig-Holstein,Bonningstedt,5
(not set),Germany,Schleswig-Holstein,Flensburg,5
(not set),Germany,Schleswig-Holstein,Gromitz,5
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Trikala,5
(not set),Hungary,Borsod-Abauj-Zemplen,(not set),5
(not set),India,Gujarat,Ahmedabad,5
(not set),India,Jammu and Kashmir,Srinagar,5
(not set),India,Madhya Pradesh,Bhopal,5
(not set),India,Maharashtra,Navi Mumbai,5
(not set),Indonesia,East Java,61381,5
(not set),Indonesia,South Kalimantan,Banjarbaru,5
(not set),Indonesia,West Java,Bandung,5
(not set),Indonesia,West Nusa Tenggara,(not set),5
(not set),Iran,(not set),(not set),5
(not set),Iraq,(not set),Sulaymaniyah,5
(not set),Ireland,County Carlow,Carlow,5
(not set),Ireland,County Mayo,Ballina,5
(not set),Israel,Haifa District,Haifa,5
(not set),Israel,Jerusalem District,Jerusalem,5
(not set),Italy,Marche,Macerata,5
(not set),Italy,Veneto,(not set),5
(not set),Italy,Veneto,San Vendemiano,5
(not set),Japan,Aomori,Misawa,5
(not set),Japan,Gifu,Takayama,5
(not set),Japan,Gunma,Tatebayashi,5
(not set),Japan,Okinawa,Ishigaki,5
(not set),Japan,Tokyo,Shibuya City,5
(not set),Jordan,Amman Governorate,Amman,5
(not set),Liechtenstein,Schaan,Schaan,5
(not set),Lithuania,(not set),(not set),5
(not set),Malaysia,Negeri Sembilan,Seremban,5
(not set),Mexico,Nayarit,Tepic,5
(not set),Mexico,Nuevo Leon,Monterrey,5
(not set),Montenegro,(not set),Podgorica Municipality,5
(not set),Netherlands,Drenthe,Beilen,5
(not set),Netherlands,Groningen,Bourtange,5
(not set),Netherlands,Limburg,Landgraaf,5
(not set),Netherlands,North Brabant,Oosterhout,5
(not set),Netherlands,North Holland,Assendelft,5
(not set),Netherlands,Overijssel,Hengelo,5
(not set),Nigeria,Rivers,Port Harcourt,5
(not set),Norway,Buskerud,Lier Municipality,5
(not set),Norway,Vestland,Stord Municipality,5
(not set),Philippines,Metro Manila,Manila,5
(not set),Poland,Lower Silesian Voivodeship,Klodzko,5
(not set),Poland,Lublin Voivodeship,(not set),5
(not set),Poland,Podlaskie Voivodeship,Bialystok,5
(not set),Poland,West Pomeranian Voivodeship,Gryfice,5
(not set),Portugal,Coimbra District,(not set),5
(not set),Portugal,Lisbon,Carnaxide,5
(not set),Romania,Alba County,Blaj,5
(not set),Romania,Bihor County,Marghita,5
(not set),Romania,Buzau County,Buzau,5
(not set),Romania,Cluj County,Floresti,5
(not set),Romania,Dambovita,Targoviste,5
(not set),Romania,Harghita County,(not set),5
(not set),Romania,Hunedoara,Hunedoara,5
(not set),Romania,Mehedinti County,Drobeta-Turnu Severin,5
(not set),Romania,Timis,(not set),5
(not set),Romania,Valcea County,Ramnicu Valcea,5
(not set),Romania,Vaslui County,Barlad,5
(not set),Slovakia,Presov Region,Poprad,5
(not set),South Korea,Busan,Busan,5
(not set),South Korea,Seoul,Seoul,5
(not set),Spain,Balearic Islands,Palma,5
(not set),Spain,Canary Islands,Costa Adeje,5
(not set),Spain,Castile and Leon,Valladolid,5
(not set),Spain,Catalonia,Esplugues de Llobregat,5
(not set),Spain,Region of Murcia,Murcia,5
(not set),Sri Lanka,Western Province,Colombo,5
(not set),Sweden,Jonkoping County,Jonkoping,5
(not set),Sweden,Kronoberg County,Vaxjo,5
(not set),Sweden,Uppsala County,Uppsala,5
(not set),Sweden,Vastmanland County,Vasteras,5
(not set),Switzerland,Canton of Bern,Zollikofen,5
(not set),Switzerland,Thurgau,Diessenhofen,5
(not set),Switzerland,Thurgau,Frauenfeld,5
(not set),Switzerland,Vaud,Gland,5
(not set),Taiwan,Miaoli County,(not set),5
(not set),Türkiye,Ankara,Ankara,5
(not set),Türkiye,Diyarbakir,Diyarbakir,5
(not set),Türkiye,Hatay,Iskenderun,5
(not set),United Kingdom,England,Basildon,5
(not set),United Kingdom,England,Bournemouth,5
(not set),United Kingdom,England,Burnley,5
(not set),United Kingdom,England,Chertsey,5
(not set),United Kingdom,England,Cobham,5
(not set),United Kingdom,England,Frome,5
(not set),United Kingdom,England,Fulwood,5
(not set),United Kingdom,England,Godalming,5
(not set),United Kingdom,England,Macclesfield,5
(not set),United Kingdom,England,Newcastle-under-Lyme,5
(not set),United Kingdom,England,Newquay,5
(not set),United Kingdom,England,Northallerton,5
(not set),United Kingdom,England,Peckleton,5
(not set),United Kingdom,England,Peterlee,5
(not set),United Kingdom,England,Spalding,5
(not set),United Kingdom,England,Ware,5
(not set),United Kingdom,England,Warfield,5
(not set),United Kingdom,England,Whitby,5
(not set),United Kingdom,Scotland,Falkirk,5
(not set),United States,Alabama,Dauphin Island,5
(not set),United States,Alabama,Decatur,5
(not set),United States,California,Apple Valley,5
(not set),United States,California,Blythe,5
(not set),United States,California,Fair Oaks,5
(not set),United States,California,Foster City,5
(not set),United States,California,Fresno,5
(not set),United States,California,Hollister,5
(not set),United States,California,Inglewood,5
(not set),United States,California,Jackson,5
(not set),United States,California,Rialto,5
(not set),United States,Colorado,Grand Lake,5
(not set),United States,Colorado,Longmont,5
(not set),United States,Colorado,Parker,5
(not set),United States,Colorado,Yuma,5
(not set),United States,Connecticut,Cheshire,5
(not set),United States,Connecticut,Hartford,5
(not set),United States,Connecticut,Middletown,5
(not set),United States,Connecticut,Naugatuck,5
(not set),United States,Florida,Haines City,5
(not set),United States,Florida,Plantation,5
(not set),United States,Florida,Quincy,5
(not set),United States,Florida,Sebastian,5
(not set),United States,Florida,Sebring,5
(not set),United States,Florida,The Hammocks,5
(not set),United States,Florida,Willow Oak,5
(not set),United States,Georgia,Dallas,5
(not set),United States,Georgia,Dalton,5
(not set),United States,Georgia,Fort Oglethorpe,5
(not set),United States,Georgia,Roswell,5
(not set),United States,Hawaii,Laie,5
(not set),United States,Idaho,Boise,5
(not set),United States,Illinois,Bloomington,5
(not set),United States,Illinois,Deer Park,5
(not set),United States,Illinois,Romeoville,5
(not set),United States,Illinois,Waukegan,5
(not set),United States,Illinois,Yorkville,5
(not set),United States,Indiana,Crawfordsville,5
(not set),United States,Indiana,Frankfort,5
(not set),United States,Indiana,South Bend,5
(not set),United States,Iowa,Cedar Rapids,5
(not set),United States,Iowa,Council Bluffs,5
(not set),United States,Iowa,Oskaloosa,5
(not set),United States,Kentucky,Owenton,5
(not set),United States,Kentucky,Prestonsburg,5
(not set),United States,Louisiana,Baton Rouge,5
(not set),United States,Maryland,Annapolis,5
(not set),United States,Massachusetts,Greenfield,5
(not set),United States,Massachusetts,Lynn,5
(not set),United States,Massachusetts,Revere,5
(not set),United States,Massachusetts,Rockport,5
(not set),United States,Michigan,Brighton,5
(not set),United States,Michigan,Commerce Charter Township,5
(not set),United States,Michigan,Portage,5
(not set),United States,Michigan,Suttons Bay,5
(not set),United States,Minnesota,Plainview,5
(not set),United States,Minnesota,Princeton,5
(not set),United States,Minnesota,St. Cloud,5
(not set),United States,Mississippi,Laurel,5
(not set),United States,Nevada,Hawthorne,5
(not set),United States,New Jersey,Closter,5
(not set),United States,New Jersey,North Plainfield,5
(not set),United States,New York,Adams,5
(not set),United States,New York,Gloversville,5
(not set),United States,New York,Hurley,5
(not set),United States,New York,Liberty,5
(not set),United States,New York,Manlius,5
(not set),United States,New York,Montauk,5
(not set),United States,New York,North Amityville,5
(not set),United States,New York,Oswego,5
(not set),United States,New York,Queensbury,5
(not set),United States,New York,Rochester,5
(not set),United States,New York,Rock Hill,5
(not set),United States,New York,Sound Beach,5
(not set),United States,New York,Ticonderoga,5
(not set),United States,New York,Yonkers,5
(not set),United States,North Carolina,Kannapolis,5
(not set),United States,North Carolina,Lincolnton,5
(not set),United States,North Carolina,Mount Ulla,5
(not set),United States,North Carolina,Oxford,5
(not set),United States,Ohio,Eastlake,5
(not set),United States,Ohio,Findlay,5
(not set),United States,Ohio,Marietta,5
(not set),United States,Ohio,Middlefield,5
(not set),United States,Ohio,Wadsworth,5
(not set),United States,Ohio,Westlake,5
(not set),United States,Pennsylvania,Allentown,5
(not set),United States,Pennsylvania,Bethlehem,5
(not set),United States,Pennsylvania,Levittown,5
(not set),United States,Pennsylvania,Zelienople,5
(not set),United States,South Carolina,(not set),5
(not set),United States,South Carolina,Bamberg,5
(not set),United States,South Carolina,Florence,5
(not set),United States,South Carolina,North Charleston,5
(not set),United States,South Carolina,Summerville,5
(not set),United States,Tennessee,(not set),5
(not set),United States,Tennessee,Millington,5
(not set),United States,Tennessee,Selmer,5
(not set),United States,Texas,Arlington,5
(not set),United States,Texas,Bedford,5
(not set),United States,Texas,Bryan,5
(not set),United States,Texas,Converse,5
(not set),United States,Texas,Crystal City,5
(not set),United States,Texas,Edinburg,5
(not set),United States,Texas,Florence,5
(not set),United States,Texas,Magnolia,5
(not set),United States,Texas,Robstown,5
(not set),United States,Texas,Seagoville,5
(not set),United States,Texas,Seminole,5
(not set),United States,Virginia,Manassas Park,5
(not set),United States,Washington,(not set),5
(not set),United States,Washington,Burien,5
(not set),United States,Washington,Newport,5
(not set),United States,Washington,Olympia,5
(not set),United States,West Virginia,Clarksburg,5
(not set),United States,West Virginia,Logan,5
00F21A,United States,Kentucky,Burlington,5
011M20A,United States,Florida,North Fort Myers,5
042D21A,Canada,Nova Scotia,Halifax,5
1805018,United States,Massachusetts,Norfolk,5
1E021A,Germany,North Rhine-Westphalia,Essen,5
1F1021A,Germany,North Rhine-Westphalia,Bochum,5
207A21A,United States,Washington,Seattle,5
216045,Germany,Lower Saxony,Emden,5
3002913,Germany,North Rhine-Westphalia,Cologne,5
30155BA,United States,New York,New York,5
ACB9148,Germany,Hessen,Frankfurt,5
ACC0681,France,Bourgogne-Franche-Comte,89250,5
EL3248,United States,Texas,San Antonio,5
EM0477,Germany,Hessen,Frankfurt,5
ER8736,United States,Missouri,St. Louis,5
ET3674,Germany,Hamburg,Hamburg,5
EW2239,Romania,Timis,Timisoara,5
EW4109,United Kingdom,England,London,5
EW5279,Romania,Timis,Timisoara,5
EX3510,Germany,Bavaria,Nuremberg,5
EX3599,Germany,Berlin,Berlin,5
EX8679,Germany,Berlin,Berlin,5
FA5829,Romania,Gorj County,Targu Jiu,5
FC1436,Germany,Rhineland-Palatinate,(not set),5
FD0809,United States,New York,New York,5
FD9309,Poland,Masovian Voivodeship,Warsaw,5
FE4728,Austria,Vienna,Vienna,5
FG7898,Switzerland,Zurich,Zurich,5
FK5475,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,5
JOHNSON & JOHNS,Romania,Bucharest,Bucharest,5
LOT 214022,Austria,Vienna,Vienna,5
PFIZER,Australia,New South Wales,Sydney,5
SCVK4,Germany,North Rhine-Westphalia,Dusseldorf,5
(not set),Argentina,Santa Fe Province,(not set),6
(not set),Australia,New South Wales,Parkes,6
(not set),Australia,Queensland,Mackay,6
(not set),Australia,Victoria,Sale,6
(not set),Australia,Western Australia,Busselton,6
(not set),Belgium,Flanders,Anzegem,6
(not set),Belgium,Flanders,Lummen,6
(not set),Brazil,State of Minas Gerais,Sete Lagoas,6
(not set),Canada,Alberta,Drayton Valley,6
(not set),Canada,Alberta,Lloydminster,6
(not set),Canada,British Columbia,Cranbrook,6
(not set),Canada,New Brunswick,Bathurst,6
(not set),Canada,Newfoundland and Labrador,St. John's,6
(not set),Canada,Ontario,Ajax,6
(not set),Chile,Araucania,Victoria,6
(not set),Croatia,Osijek-Baranja County,Osijek,6
(not set),Croatia,Split-Dalmatia County,(not set),6
(not set),Czechia,Central Bohemian Region,(not set),6
(not set),Denmark,Capital Region of Denmark,Hvidovre,6
(not set),Finland,South Ostrobothnia,Kauhava,6
(not set),France,Occitanie,L'Isle-Jourdain,6
(not set),Germany,Baden-Wurttemberg,Leimen,6
(not set),Germany,Baden-Wurttemberg,Sindelfingen,6
(not set),Germany,Baden-Wurttemberg,Willstatt,6
(not set),Germany,Bavaria,Aschaffenburg,6
(not set),Germany,Bavaria,Bad Worishofen,6
(not set),Germany,Bavaria,Freising,6
(not set),Germany,Hessen,Burstadt,6
(not set),Germany,Lower Saxony,49770,6
(not set),Germany,Lower Saxony,Buchholz in der Nordheide,6
(not set),Germany,Lower Saxony,Neustadt am Rubenberge,6
(not set),Germany,Mecklenburg-Vorpommern,Neubrandenburg,6
(not set),Germany,North Rhine-Westphalia,Bad Honnef,6
(not set),Germany,North Rhine-Westphalia,Beverungen,6
(not set),Germany,North Rhine-Westphalia,Ense,6
(not set),Germany,North Rhine-Westphalia,Lohne,6
(not set),Germany,North Rhine-Westphalia,Meerbusch,6
(not set),Germany,North Rhine-Westphalia,Netphen,6
(not set),Germany,North Rhine-Westphalia,Unna,6
(not set),Germany,Rhineland-Palatinate,Hassloch,6
(not set),Germany,Rhineland-Palatinate,Montabaur,6
(not set),Germany,Saxony-Anhalt,(not set),6
(not set),Germany,Schleswig-Holstein,Kaltenkirchen,6
(not set),Greece,Attica,Rafina,6
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Larissa,6
(not set),Hungary,Gyor-Moson-Sopron,Gyor,6
(not set),Hungary,Gyor-Moson-Sopron,Sopron,6
(not set),Hungary,Pest County,Rackeve,6
(not set),Indonesia,West Java,43193,6
(not set),Indonesia,West Sumatra,Lintau Buo,6
(not set),Iran,Tehran,Tehran,6
(not set),Ireland,County Donegal,(not set),6
(not set),Ireland,County Mayo,(not set),6
(not set),Ireland,County Meath,Ashbourne,6
(not set),Israel,Tel Aviv District,Tel Aviv-Yafo,6
(not set),Italy,Lazio,Ostia,6
(not set),Italy,Tuscany,Florence,6
(not set),Japan,Kagoshima,Kagoshima,6
(not set),Japan,Tokyo,Bunkyo City,6
(not set),Japan,Toyama,Tonami,6
(not set),Kosovo,District of Prishtine,(not set),6
(not set),Lithuania,Kaunas County,Kaunas,6
(not set),Malaysia,Sarawak,Miri,6
(not set),Mexico,Chihuahua,Chihuahua,6
(not set),Mexico,Queretaro,(not set),6
(not set),Mexico,Quintana Roo,Playa del Carmen,6
(not set),Netherlands,Gelderland,Wijchen,6
(not set),Netherlands,Groningen,Delfzijl,6
(not set),Netherlands,South Holland,Naaldwijk,6
(not set),Norway,Innlandet,(not set),6
(not set),Peru,La Libertad,La Esperanza,6
(not set),Portugal,Braganca District,(not set),6
(not set),Romania,Mures,Targu Mures,6
(not set),Romania,Neamt County,Piatra Neamt,6
(not set),Saudi Arabia,Riyadh Province,Riyadh,6
(not set),Slovakia,(not set),(not set),6
(not set),Switzerland,Basel-Landschaft,Allschwil,6
(not set),Switzerland,Geneva,Presinge,6
(not set),Switzerland,Zurich,Buchs,6
(not set),Thailand,Bangkok,Bangkok,6
(not set),Tunisia,Nabeul Governorate,(not set),6
(not set),Türkiye,Mersin,Mersin,6
(not set),Türkiye,Mugla,Fethiye,6
(not set),United Kingdom,England,Bath,6
(not set),United Kingdom,England,Brighton,6
(not set),United Kingdom,England,Horsham,6
(not set),United Kingdom,England,Leigh,6
(not set),United Kingdom,England,Longridge,6
(not set),United Kingdom,England,Sunderland,6
(not set),United States,Alabama,Ozark,6
(not set),United States,Arizona,Tempe,6
(not set),United States,Arkansas,Cabot,6
(not set),United States,California,Fairfield,6
(not set),United States,California,Murphys,6
(not set),United States,California,Newport Beach,6
(not set),United States,California,Oakland,6
(not set),United States,Connecticut,Putnam,6
(not set),United States,Delaware,New Castle,6
(not set),United States,Delaware,Smyrna,6
(not set),United States,Florida,Callaway,6
(not set),United States,Florida,Lehigh Acres,6
(not set),United States,Florida,Satellite Beach,6
(not set),United States,Florida,Wesley Chapel,6
(not set),United States,Georgia,Sautee Nacoochee,6
(not set),United States,Idaho,Kellogg,6
(not set),United States,Illinois,Danville,6
(not set),United States,Illinois,Geneva,6
(not set),United States,Illinois,Gurnee,6
(not set),United States,Illinois,Itasca,6
(not set),United States,Indiana,Decatur,6
(not set),United States,Indiana,Jeffersonville,6
(not set),United States,Iowa,Iowa City,6
(not set),United States,Kansas,Overland Park,6
(not set),United States,Kansas,Topeka,6
(not set),United States,Kentucky,Lexington,6
(not set),United States,Louisiana,New Orleans,6
(not set),United States,Maine,Charleston,6
(not set),United States,Maryland,Saint Charles,6
(not set),United States,Massachusetts,Barnstable,6
(not set),United States,Massachusetts,Sheffield,6
(not set),United States,Massachusetts,Watertown,6
(not set),United States,Michigan,Plainfield charter Township,6
(not set),United States,Michigan,Sturgis,6
