# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240407-20240419
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Georgia,Hartwell,5
(not set),United States,Georgia,Porterdale,5
(not set),United States,Georgia,Richmond Hill,5
(not set),United States,Georgia,Roswell,5
(not set),United States,Georgia,St. Simons Island,5
(not set),United States,Georgia,Stockbridge,5
(not set),United States,Georgia,Sylvania,5
(not set),United States,Idaho,Kellogg,5
(not set),United States,Idaho,Rigby,5
(not set),United States,Illinois,Belvidere,5
(not set),United States,Illinois,Berwyn,5
(not set),United States,Illinois,Cary,5
(not set),United States,Illinois,Evanston,5
(not set),United States,Illinois,Lisle,5
(not set),United States,Illinois,Peoria,5
(not set),United States,Illinois,Plainfield,5
(not set),United States,Illinois,Rock Island,5
(not set),United States,Indiana,Frankfort,5
(not set),United States,Indiana,Monticello,5
(not set),United States,Kansas,Wichita,5
(not set),United States,Kentucky,Flemingsburg,5
(not set),United States,Kentucky,Hebron,5
(not set),United States,Kentucky,Hindman,5
(not set),United States,Kentucky,La Grange,5
(not set),United States,Kentucky,Lexington,5
(not set),United States,Kentucky,Louisa,5
(not set),United States,Kentucky,Louisville,5
(not set),United States,Kentucky,Manchester,5
(not set),United States,Kentucky,Salem,5
(not set),United States,Louisiana,Franklinton,5
(not set),United States,Louisiana,Plain Dealing,5
(not set),United States,Louisiana,Slidell,5
(not set),United States,Louisiana,Youngsville,5
(not set),United States,Maine,Augusta,5
(not set),United States,Maryland,Olney,5
(not set),United States,Maryland,Solomons,5
(not set),United States,Massachusetts,Bedford,5
(not set),United States,Massachusetts,Cambridge,5
(not set),United States,Massachusetts,Chicopee,5
(not set),United States,Massachusetts,Dudley,5
(not set),United States,Massachusetts,Falmouth,5
(not set),United States,Massachusetts,Foxborough,5
(not set),United States,Massachusetts,Hanover,5
(not set),United States,Massachusetts,Natick,5
(not set),United States,Michigan,Dearborn,5
(not set),United States,Michigan,Farmington,5
(not set),United States,Michigan,Kingsford,5
(not set),United States,Minnesota,Brooklyn Park,5
(not set),United States,Minnesota,Duluth,5
(not set),United States,Minnesota,Minnetonka,5
(not set),United States,Minnesota,Walker,5
(not set),United States,Minnesota,Waseca,5
(not set),United States,Mississippi,Brookhaven,5
(not set),United States,Mississippi,Laurel,5
(not set),United States,Missouri,Canton,5
(not set),United States,Missouri,Concord,5
(not set),United States,Missouri,Richmond Heights,5
(not set),United States,Missouri,Riverside,5
(not set),United States,Missouri,Savannah,5
(not set),United States,Nebraska,Cozad,5
(not set),United States,Nebraska,Grand Island,5
(not set),United States,Nebraska,Lincoln,5
(not set),United States,New Hampshire,(not set),5
(not set),United States,New Hampshire,Swanzey,5
(not set),United States,New Jersey,Westfield,5
(not set),United States,New York,Cooperstown,5
(not set),United States,New York,Deer Park,5
(not set),United States,New York,Great Neck,5
(not set),United States,New York,Johnstown,5
(not set),United States,New York,North Bellmore,5
(not set),United States,New York,Saratoga Springs,5
(not set),United States,New York,Wolcott,5
(not set),United States,North Carolina,Garner,5
(not set),United States,North Carolina,Mayodan,5
(not set),United States,North Carolina,Morrisville,5
(not set),United States,Ohio,Canton,5
(not set),United States,Ohio,Coshocton,5
(not set),United States,Ohio,Greenfield,5
(not set),United States,Ohio,Miamitown,5
(not set),United States,Ohio,Painesville,5
(not set),United States,Oklahoma,Norman,5
(not set),United States,Oklahoma,Sayre,5
(not set),United States,Oregon,Lakeside,5
(not set),United States,Oregon,Salem,5
(not set),United States,Pennsylvania,Baldwin,5
(not set),United States,Pennsylvania,Bethlehem,5
(not set),United States,Pennsylvania,Indiana,5
(not set),United States,Pennsylvania,Phoenixville,5
(not set),United States,Pennsylvania,Wexford,5
(not set),United States,South Carolina,Isle of Palms,5
(not set),United States,South Carolina,Rock Hill,5
(not set),United States,South Dakota,Aberdeen,5
(not set),United States,Tennessee,Brentwood,5
(not set),United States,Tennessee,Crossville,5
(not set),United States,Tennessee,Fayetteville,5
(not set),United States,Tennessee,Selmer,5
(not set),United States,Tennessee,Sevierville,5
(not set),United States,Tennessee,Townsend,5
(not set),United States,Texas,Buda,5
(not set),United States,Texas,Bulverde,5
(not set),United States,Texas,Cedar Park,5
(not set),United States,Texas,Fort Bliss,5
(not set),United States,Texas,Fresno,5
(not set),United States,Texas,Irving,5
(not set),United States,Texas,Wimberley,5
(not set),United States,Utah,Heber City,5
(not set),United States,Utah,Hyde Park,5
(not set),United States,Utah,Ogden,5
(not set),United States,Utah,Richfield,5
(not set),United States,Utah,St. George,5
(not set),United States,Virginia,Charlottesville,5
(not set),United States,Virginia,Dale City,5
(not set),United States,Virginia,Falmouth,5
(not set),United States,Virginia,Honaker,5
(not set),United States,Virginia,Locust Grove,5
(not set),United States,Virginia,Roanoke,5
(not set),United States,Virginia,Salem,5
(not set),United States,Virginia,Suffolk,5
(not set),United States,Virginia,Waynesboro,5
(not set),United States,Washington,Bellingham,5
(not set),United States,Washington,Friday Harbor,5
(not set),United States,Washington,Ocean Shores,5
(not set),United States,Washington,Vancouver,5
(not set),United States,West Virginia,Charleston,5
(not set),United States,West Virginia,Petersburg,5
(not set),United States,Wisconsin,Black River Falls,5
(not set),United States,Wisconsin,Dousman,5
(not set),United States,Wisconsin,Fond du Lac,5
(not set),United States,Wisconsin,Madison,5
(not set),United States,Wisconsin,Silver Lake,5
(not set),United States,Wisconsin,Wales,5
(not set),United States,Wisconsin,Waukesha,5
(not set),United States,Wyoming,Casper,5
(not set),Uruguay,(not set),Montevideo,5
(not set),Uzbekistan,(not set),Tashkent,5
092D21A,Canada,Ontario,Toronto,5
1D020A,Germany,Saarland,Eppelborn,5
ACB9929,Germany,Hessen,Bruchkobel,5
EW8904,Germany,Berlin,Berlin,5
EX3599,Germany,Hessen,Frankfurt,5
EX8680,Germany,Hessen,Frankfurt,5
FA4598,Austria,Upper Austria,Linz,5
FC0681,Austria,Vienna,Vienna,5
FC3095,Germany,Hessen,Frankfurt,5
FG6272,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,5
FG7900,South Africa,KwaZulu-Natal,Pietermaritzburg,5
FH3219,Australia,Victoria,Melbourne,5
XD974,Germany,Hessen,Frankfurt,5
,Canada,Quebec,Sutton,6
,Czechia,Pardubice Region,Zamberk,6
,Germany,Bavaria,Regensburg,6
,Germany,Rhineland-Palatinate,66989,6
,Malaysia,Johor,Iskandar Puteri,6
,Philippines,Calabarzon,Antipolo,6
,United States,California,Los Angeles,6
,United States,California,Susanville,6
,United States,Florida,Boca Del Mar,6
,United States,Missouri,St. Louis,6
,United States,New Jersey,Jersey City,6
,United States,Texas,Midlothian,6
,United States,Washington,Longview,6
(not set),Argentina,Buenos Aires Province,Martinez,6
(not set),Australia,New South Wales,Byron Bay,6
(not set),Belgium,Flanders,Dilbeek,6
(not set),Belgium,Flanders,Ghent,6
(not set),Belgium,Flanders,Vosselaar,6
(not set),Bolivia,La Paz Department,Nuestra Senora de La Paz,6
(not set),Brazil,State of Sao Paulo,Sao Paulo,6
(not set),Canada,Alberta,Redcliff,6
(not set),Canada,British Columbia,Abbotsford,6
(not set),Canada,British Columbia,Houston,6
(not set),Canada,Ontario,Bracebridge,6
(not set),Canada,Ontario,Mississippi Mills,6
(not set),Canada,Ontario,Orillia,6
(not set),Canada,Ontario,Whitby,6
(not set),Canada,Quebec,New Carlisle,6
(not set),Chile,Bio Bio,Concepcion,6
(not set),China,Shanghai,Shanghai,6
(not set),Denmark,Capital Region of Denmark,Lyngby,6
(not set),Denmark,Region Zealand,Lille Skensved,6
(not set),Dominican Republic,(not set),Santo Domingo,6
(not set),France,Bourgogne-Franche-Comte,(not set),6
(not set),France,Ile-de-France,Clichy,6
(not set),France,Provence-Alpes-Cote d'Azur,Frejus,6
(not set),Germany,Baden-Wurttemberg,Aitrach,6
(not set),Germany,Baden-Wurttemberg,Friedrichshafen,6
(not set),Germany,Baden-Wurttemberg,Konstanz,6
(not set),Germany,Baden-Wurttemberg,Oberndorf,6
(not set),Germany,Bavaria,Bad Tolz,6
(not set),Germany,Bavaria,Feldkirchen,6
(not set),Germany,Bavaria,Garching,6
(not set),Germany,Bavaria,Hohenfels,6
(not set),Germany,Bavaria,Hosbach,6
(not set),Germany,Bavaria,Selb,6
(not set),Germany,Bavaria,Wurzburg,6
(not set),Germany,Brandenburg,Rudersdorf,6
(not set),Germany,Lower Saxony,Langwedel,6
(not set),Germany,Lower Saxony,Ronnenberg,6
(not set),Germany,Lower Saxony,Sudbrookmerland,6
(not set),Germany,Mecklenburg-Vorpommern,Neustrelitz,6
(not set),Germany,North Rhine-Westphalia,Mechernich,6
(not set),Germany,Rhineland-Palatinate,Andernach,6
(not set),Germany,Rhineland-Palatinate,Bad Durkheim,6
(not set),Germany,Rhineland-Palatinate,Ingelheim am Rhein,6
(not set),Germany,Rhineland-Palatinate,Landstuhl,6
(not set),Germany,Saxony-Anhalt,Wittenberg,6
(not set),Germany,Schleswig-Holstein,Bad Schwartau,6
(not set),Germany,Schleswig-Holstein,Kiel,6
(not set),Germany,Thuringia,Ilmenau,6
(not set),Greece,Attica,Piraeus,6
(not set),Guadeloupe,Basse-Terre,Baie-Mahault,6
(not set),Hungary,Pest County,Tahitotfalu,6
(not set),Hungary,Szabolcs-Szatmar-Bereg,Vasarosnameny,6
(not set),India,Uttar Pradesh,Aligarh,6
(not set),Indonesia,West Sumatra,26473,6
(not set),Ireland,County Kilkenny,(not set),6
(not set),Israel,South District,(not set),6
(not set),Israel,South District,Be'er Sheva,6
(not set),Italy,Emilia-Romagna,Carpi,6
(not set),Italy,Friuli-Venezia Giulia,Udine,6
(not set),Italy,Lombardy,Legnano,6
(not set),Italy,Piedmont,Rivalta di Torino,6
(not set),Italy,Veneto,Mogliano Veneto,6
(not set),Japan,Tokyo,Tachikawa,6
(not set),Malaysia,Selangor,Cyberjaya,6
(not set),Morocco,Souss-Massa,Agadir,6
(not set),Netherlands,Friesland,Leeuwarden,6
(not set),Netherlands,Gelderland,Ede,6
(not set),Netherlands,Gelderland,Hedel,6
(not set),Netherlands,Groningen,Meeden,6
(not set),Netherlands,North Holland,Velsen-Noord,6
(not set),Netherlands,North Holland,Zuid-Scharwoude,6
(not set),Netherlands,Overijssel,Deventer,6
(not set),New Zealand,Auckland,(not set),6
(not set),New Zealand,Manawatu-Whanganui,4810,6
(not set),Norway,Rogaland,Stavanger Municipality,6
(not set),Philippines,Central Luzon,Mabalacat,6
(not set),Poland,Masovian Voivodeship,Radzymin,6
(not set),Poland,Pomeranian Voivodeship,Wejherowo,6
(not set),Poland,West Pomeranian Voivodeship,Miedzyzdroje,6
(not set),Puerto Rico,Bayamon,Bayamon,6
(not set),Romania,Ilfov County,Otopeni,6
(not set),Romania,Prahova,Ploiesti,6
(not set),Saudi Arabia,Eastern Province,Dammam,6
(not set),Spain,Aragon,(not set),6
(not set),Spain,Catalonia,Reus,6
(not set),St. Vincent & Grenadines,Grenadines,(not set),6
(not set),Sweden,Dalarna County,Smedjebacken,6
(not set),Sweden,Uppsala County,Balsta,6
(not set),Sweden,Varmland County,Arjang,6
(not set),Sweden,Vastmanland County,Hallstahammar,6
(not set),Switzerland,Aargau,Fislisbach,6
(not set),Switzerland,Basel-Landschaft,Blauen,6
(not set),Switzerland,Lucerne,Lucerne,6
(not set),Switzerland,Zurich,Stallikon,6
(not set),Thailand,Narathiwat,(not set),6
(not set),United Arab Emirates,Ajman,Ajman,6
(not set),United Kingdom,England,Cheltenham,6
(not set),United Kingdom,England,Clacton-on-Sea,6
(not set),United Kingdom,England,High Wycombe,6
(not set),United Kingdom,England,Pudsey,6
(not set),United Kingdom,England,Sittingbourne,6
(not set),United Kingdom,England,Tamworth,6
(not set),United Kingdom,Northern Ireland,Newtownards,6
(not set),United States,Arizona,Bullhead City,6
(not set),United States,Arizona,Tuba City,6
(not set),United States,Arkansas,Cabot,6
(not set),United States,California,Alhambra,6
(not set),United States,California,Beverly Hills,6
(not set),United States,California,Elk Grove,6
(not set),United States,California,Irvine,6
(not set),United States,California,Los Altos,6
(not set),United States,California,Palo Alto,6
(not set),United States,California,Sonora,6
(not set),United States,Colorado,Centennial,6
(not set),United States,Colorado,Cherry Hills Village,6
(not set),United States,Colorado,Longmont,6
(not set),United States,Connecticut,Easton,6
(not set),United States,Connecticut,Wethersfield,6
(not set),United States,Delaware,Newark,6
(not set),United States,Delaware,Wilmington,6
(not set),United States,Florida,Four Corners,6
(not set),United States,Florida,Kendale Lakes,6
(not set),United States,Florida,Lake Mary,6
(not set),United States,Florida,Land O' Lakes,6
(not set),United States,Florida,Laurel,6
(not set),United States,Florida,Leesburg,6
(not set),United States,Florida,St. Augustine,6
(not set),United States,Florida,Weston,6
(not set),United States,Georgia,Canton,6
(not set),United States,Georgia,Cuthbert,6
(not set),United States,Georgia,Ellijay,6
(not set),United States,Illinois,Lincolnshire,6
(not set),United States,Indiana,Daleville,6
(not set),United States,Iowa,Dumont,6
(not set),United States,Iowa,Estherville,6
(not set),United States,Iowa,Hampton,6
(not set),United States,Iowa,Rockwell City,6
(not set),United States,Louisiana,Winnsboro,6
(not set),United States,Maine,Orono,6
(not set),United States,Maryland,Linthicum Heights,6
(not set),United States,Maryland,Mount Airy,6
(not set),United States,Michigan,Detroit,6
(not set),United States,Michigan,Grand Rapids,6
(not set),United States,Michigan,Lapeer,6
(not set),United States,Michigan,Stephenson,6
(not set),United States,Minnesota,(not set),6
(not set),United States,Minnesota,Parkers Prairie,6
(not set),United States,Mississippi,Prentiss,6
(not set),United States,Missouri,Bolivar,6
(not set),United States,New Jersey,Bordentown,6
(not set),United States,New Jersey,Ocean Township,6
(not set),United States,New Jersey,South Brunswick Township,6
(not set),United States,New Jersey,Trenton,6
(not set),United States,New Jersey,West Orange,6
(not set),United States,New Mexico,Silver City,6
(not set),United States,New York,Brighton,6
(not set),United States,New York,Middle Granville,6
(not set),United States,North Carolina,Castle Hayne,6
(not set),United States,North Carolina,New Bern,6
(not set),United States,North Carolina,Rocky Mount,6
(not set),United States,North Carolina,Wallace,6
(not set),United States,Ohio,Frankfort,6
(not set),United States,Ohio,Union Township,6
(not set),United States,Oklahoma,Antlers,6
(not set),United States,Oklahoma,Jay,6
(not set),United States,Oregon,Heppner,6
(not set),United States,Pennsylvania,Glenmoore,6
(not set),United States,Rhode Island,North Kingstown,6
(not set),United States,South Carolina,Aiken,6
(not set),United States,South Carolina,Columbia,6
(not set),United States,South Dakota,Belle Fourche,6
(not set),United States,Texas,Lakeway,6
(not set),United States,Texas,Leander,6
(not set),United States,Texas,Lubbock,6
(not set),United States,Wisconsin,Baldwin,6
(not set),Vietnam,Quang Ninh,Mong Cai,6
3003651,United Kingdom,England,London,6
ER1749,United Kingdom,England,London,6
ET3045,Germany,Hessen,Frankfurt,6
FD0349,Japan,Ishikawa,Kanazawa,6
FD0349,Japan,Tokyo,(not set),6
FD5996,Germany,Saarland,Eppelborn,6
FF0900,Germany,Bavaria,Munich,6
PFIZER,United States,New York,Levittown,6
,Brazil,State of Sao Paulo,Sao Paulo,7
,Canada,Ontario,Toronto,7
,Cyprus,Nicosia,Nicosia,7
,Germany,Lower Saxony,Hanover,7
,Germany,Saxony,Chemnitz,7
,Indonesia,Papua,Iniyandit,7
,Italy,Emilia-Romagna,Bologna,7
,Japan,Tokyo,Shinjuku City,7
,Malaysia,Selangor,Banting,7
,Poland,Silesian Voivodeship,Katowice,7
,United Kingdom,England,,7
,United States,California,,7
,United States,California,Long Beach,7
,United States,Florida,Boca Raton,7
,United States,New Jersey,Hopewell Township,7
,United States,Texas,Dallas,7
(not set),Argentina,Catamarca Province,Catamarca,7
(not set),Australia,New South Wales,Griffith,7
(not set),Australia,Tasmania,Tasman Council,7
(not set),Austria,Burgenland,Parndorf,7
(not set),Bulgaria,Varna,Varna,7
(not set),Canada,Alberta,Lacombe,7
(not set),Canada,Alberta,Nisku,7
(not set),Canada,British Columbia,Chilliwack,7
(not set),Canada,British Columbia,Roberts Creek,7
(not set),Canada,Newfoundland and Labrador,Gander,7
(not set),Canada,Ontario,Brantford,7
(not set),Canada,Ontario,Kitchener,7
(not set),Canada,Ontario,St. Catharines,7
(not set),Canada,Quebec,Dorval,7
(not set),Canada,Quebec,Mont-Joli,7
(not set),Canada,Quebec,Saint-Hyacinthe,7
(not set),Canada,Quebec,St-Tite,7
(not set),France,Nouvelle-Aquitaine,Le Teich,7
(not set),France,Occitanie,Toulouse,7
(not set),French Polynesia,(not set),Papeete,7
(not set),Germany,Baden-Wurttemberg,Aalen,7
(not set),Germany,Baden-Wurttemberg,Sigmaringen,7
(not set),Germany,Bavaria,Arnstein,7
(not set),Germany,Bavaria,Erlangen,7
(not set),Germany,Bavaria,Geretsried,7
(not set),Germany,Bavaria,Kissing,7
(not set),Germany,Bavaria,Landsberg am Lech,7
(not set),Germany,Bavaria,Weiden in der Oberpfalz,7
(not set),Germany,Brandenburg,Kleinmachnow,7
(not set),Germany,Hessen,Eichenzell,7
(not set),Germany,Hessen,Grundau,7
(not set),Germany,Lower Saxony,Goslar,7
(not set),Germany,Lower Saxony,Langenhagen,7
(not set),Germany,Lower Saxony,Rehburg-Loccum,7
(not set),Germany,Lower Saxony,Stade,7
(not set),Germany,North Rhine-Westphalia,Bergisch Gladbach,7
(not set),Germany,North Rhine-Westphalia,Hamm,7
(not set),Germany,North Rhine-Westphalia,Simmerath,7
(not set),Germany,Thuringia,Weimar,7
(not set),India,Maharashtra,Thane,7
(not set),Italy,Friuli-Venezia Giulia,(not set),7
(not set),Italy,Liguria,(not set),7
(not set),Italy,Lombardy,Lissone,7
(not set),Italy,Lombardy,Oltrona di San Mamette,7
(not set),Italy,Lombardy,Turate,7
(not set),Japan,Aichi,Nagoya,7
(not set),Japan,Hyogo,Shiso,7
(not set),Japan,Mie,Yokkaichi,7
(not set),Japan,Saitama,Saitama,7
(not set),Japan,Shiga,Otsu,7
(not set),Japan,Tokyo,Ome,7
(not set),Japan,Yamagata,Sagae,7
(not set),Malaysia,Pahang,Brinchang,7
(not set),Mexico,Nuevo Leon,Salinas Victoria,7
(not set),Morocco,Fez-Meknes,Fes,7
(not set),Morocco,Marrakesh-Safi,Marrakesh,7
(not set),Netherlands,Friesland,Gorredijk,7
(not set),Netherlands,North Brabant,Drunen,7
(not set),Oman,Muscat Governorate,(not set),7
(not set),Philippines,Bicol,(not set),7
(not set),Poland,Warmian-Masurian Voivodeship,Olsztyn,7
(not set),Portugal,Madeira,Funchal,7
(not set),Romania,Olt County,Slatina,7
(not set),Slovakia,Presov Region,(not set),7
(not set),Spain,Basque Country,Bilbao,7
(not set),Sweden,Vastra Gotaland County,Svenljunga,7
(not set),Switzerland,Canton of Bern,Bern,7
(not set),Switzerland,Zurich,Dubendorf,7
(not set),Thailand,Yala,Yala,7
(not set),United Kingdom,England,Harlow,7
(not set),United Kingdom,England,Long Eaton,7
(not set),United States,California,Big Bear,7
(not set),United States,California,Etna,7
(not set),United States,California,West Sacramento,7
(not set),United States,Florida,Live Oak,7
(not set),United States,Georgia,Georgetown,7
(not set),United States,Idaho,Spirit Lake,7
(not set),United States,Indiana,Fort Wayne,7
(not set),United States,Kansas,Marysville,7
(not set),United States,Maine,Winslow,7
(not set),United States,Massachusetts,(not set),7
(not set),United States,Massachusetts,Pittsfield,7
(not set),United States,Michigan,Onaway,7
(not set),United States,Michigan,St. Clair Shores,7
(not set),United States,Minnesota,Blue Earth,7
(not set),United States,Missouri,Centralia,7
(not set),United States,Nevada,Fallon,7
(not set),United States,New Hampshire,Concord,7
(not set),United States,New Hampshire,Keene,7
(not set),United States,New Jersey,Springfield,7
(not set),United States,New Jersey,Summit,7
(not set),United States,New York,Buffalo,7
(not set),United States,New York,Long Beach,7
(not set),United States,New York,Syracuse,7
(not set),United States,North Carolina,Murphy,7
(not set),United States,Ohio,Delaware,7
(not set),United States,Tennessee,Morristown,7
(not set),United States,Texas,Castroville,7
(not set),United States,Texas,Lake Jackson,7
(not set),United States,Texas,Rusk,7
(not set),United States,Texas,Sulphur Springs,7
(not set),United States,Texas,Wellington,7
(not set),United States,Virginia,Newport News,7
(not set),United States,Virginia,Petersburg,7
(not set),United States,Washington,Wenatchee,7
EX8679,Germany,Bavaria,Poing,7
FD8813,United Kingdom,England,London,7
FD9234,Germany,Hessen,Frankfurt,7
,Canada,British Columbia,Cranbrook,8
,Finland,North Ostrobothnia,Oulu,8
,Germany,Bavaria,Munich,8
,Germany,Mecklenburg-Vorpommern,Stralsund,8
,Netherlands,North Holland,Haarlem,8
,Norway,Oslo,Oslo Municipality,8
,United States,Florida,Live Oak,8
,United States,Illinois,Machesney Park,8
(not set),Argentina,Formosa Province,Formosa,8
(not set),Austria,Tyrol,Silz,8
(not set),Austria,Vorarlberg,Rankweil,8
(not set),Bulgaria,Plovdiv Province,Plovdiv,8
(not set),Canada,Ontario,Ajax,8
(not set),Canada,Ontario,Arnprior,8
(not set),Canada,Ontario,Carleton Place,8
(not set),Canada,Ontario,Pembroke,8
(not set),Canada,Ontario,Thunder Bay,8
(not set),Canada,Ontario,Vaughan,8
(not set),Canada,Ontario,Woodstock,8
(not set),Canada,Quebec,Saint-Felicien,8
(not set),Canada,Saskatchewan,Moosomin,8
(not set),Czechia,Vysocina Region,Nove Mesto na Morave,8
(not set),Ecuador,Pichincha,Quito,8
(not set),France,Grand Est,(not set),8
(not set),France,Ile-de-France,77173,8
(not set),France,Provence-Alpes-Cote d'Azur,Marseille,8
(not set),Georgia,Tbilisi,Tbilisi,8
(not set),Germany,Baden-Wurttemberg,Bad Saulgau,8
(not set),Germany,Baden-Wurttemberg,Birkenfeld,8
(not set),Germany,Baden-Wurttemberg,Donaueschingen,8
(not set),Germany,Baden-Wurttemberg,Heilbronn,8
(not set),Germany,Baden-Wurttemberg,Lahr,8
(not set),Germany,Baden-Wurttemberg,Nufringen,8
(not set),Germany,Baden-Wurttemberg,Nurtingen,8
(not set),Germany,Baden-Wurttemberg,Oberkirch,8
(not set),Germany,Baden-Wurttemberg,Steinen,8
(not set),Germany,Baden-Wurttemberg,Trossingen,8
(not set),Germany,Bavaria,Grunwald,8
(not set),Germany,Bavaria,Haar,8
(not set),Germany,Bavaria,Ingolstadt,8
(not set),Germany,Bavaria,Klingenberg am Main,8
(not set),Germany,Bavaria,Kolbermoor,8
(not set),Germany,Bavaria,Miltenberg,8
(not set),Germany,Bavaria,Passau,8
(not set),Germany,Bavaria,Vohringen,8
(not set),Germany,Brandenburg,Erkner,8
(not set),Germany,Brandenburg,Furstenwalde,8
(not set),Germany,Lower Saxony,Neustadt am Rubenberge,8
(not set),Germany,Lower Saxony,Papenburg,8
(not set),Germany,Lower Saxony,Salzgitter,8
(not set),Germany,Lower Saxony,Wolfsburg,8
(not set),Germany,North Rhine-Westphalia,Frechen,8
(not set),Germany,North Rhine-Westphalia,Hurth,8
(not set),Germany,North Rhine-Westphalia,Rommerskirchen,8
(not set),Germany,North Rhine-Westphalia,Wuppertal,8
(not set),Germany,Saxony-Anhalt,Eisleben,8
(not set),Germany,Saxony-Anhalt,Halle (Saale),8
(not set),Germany,Schleswig-Holstein,Eutin,8
(not set),Germany,Schleswig-Holstein,Sankt Peter-Ording,8
(not set),Germany,Thuringia,Erfurt,8
(not set),Germany,Thuringia,Waltershausen,8
(not set),India,West Bengal,Kolkata,8
(not set),Ireland,County Donegal,Letterkenny,8
(not set),Israel,Center District,Petah Tikva,8
(not set),Israel,Jerusalem District,Jerusalem,8
(not set),Israel,North District,Karmiel,8
(not set),Italy,Abruzzo,Pescara,8
(not set),Italy,Emilia-Romagna,(not set),8
(not set),Italy,Friuli-Venezia Giulia,Trieste,8
(not set),Italy,Trentino-South Tyrol,Bolzano,8
(not set),Italy,Veneto,Castelfranco Veneto,8
(not set),Italy,Veneto,Lido di Jesolo,8
(not set),Jamaica,St. Andrew Parish,Kingston,8
(not set),Japan,Ibaraki,Yuki,8
(not set),Japan,Toyama,Tonami,8
(not set),Luxembourg,(not set),Luxembourg,8
(not set),Malaysia,Sarawak,Kuching,8
(not set),Mexico,Colima,Colima,8
(not set),Morocco,Fez-Meknes,Meknes,8
(not set),Netherlands,Flevoland,Almere,8
(not set),Netherlands,North Holland,Blaricum,8
(not set),Netherlands,North Holland,Zaandam,8
(not set),Norway,Akershus,Ullensaker Municipality,8
(not set),Poland,Lower Silesian Voivodeship,Walbrzych,8
(not set),Poland,Lubusz Voivodeship,(not set),8
(not set),Poland,Masovian Voivodeship,Sochaczew,8
(not set),Poland,Podlaskie Voivodeship,(not set),8
(not set),Poland,Silesian Voivodeship,Katowice,8
(not set),Romania,Bacau County,Onesti,8
(not set),Serbia,(not set),Belgrade,8
(not set),South Africa,Gauteng,Pretoria,8
(not set),Spain,Balearic Islands,Palma,8
(not set),Spain,Galicia,(not set),8
(not set),Spain,Valencian Community,Valencia,8
(not set),Switzerland,Fribourg,Bulle,8
(not set),Switzerland,Schaffhausen,Schaffhausen,8
(not set),Switzerland,Valais,Fiesch,8
(not set),Thailand,Kanchanaburi,(not set),8
(not set),Türkiye,Kayseri,Kayseri,8
(not set),United Kingdom,England,Beaconsfield,8
(not set),United Kingdom,England,Berkhamsted,8
(not set),United Kingdom,England,Beverley,8
(not set),United Kingdom,England,Crowthorne,8
(not set),United Kingdom,England,Exeter,8
(not set),United Kingdom,England,Halesowen,8
(not set),United Kingdom,England,Haywards Heath,8
(not set),United Kingdom,England,King's Lynn,8
(not set),United Kingdom,England,Margate,8
(not set),United Kingdom,England,Spennymoor,8
(not set),United Kingdom,England,Wickford,8
(not set),United Kingdom,Northern Ireland,Carrickfergus,8
(not set),United States,Alaska,(not set),8
(not set),United States,Arkansas,Hot Springs,8
(not set),United States,California,Danville,8
(not set),United States,California,Fresno,8
(not set),United States,California,Santa Cruz,8
(not set),United States,Colorado,Englewood,8
(not set),United States,Connecticut,Bristol,8
(not set),United States,Florida,Fort Myers,8
(not set),United States,Florida,Gainesville,8
(not set),United States,Florida,Miramar,8
(not set),United States,Florida,Ocala,8
(not set),United States,Georgia,Lawrenceville,8
(not set),United States,Georgia,Rincon,8
(not set),United States,Georgia,Toccoa,8
(not set),United States,Idaho,Ketchum,8
(not set),United States,Illinois,DeKalb,8
(not set),United States,Illinois,Mahomet,8
(not set),United States,Indiana,Bloomington,8
(not set),United States,Indiana,Osceola,8
(not set),United States,Indiana,West Lafayette,8
(not set),United States,Iowa,Dubuque,8
(not set),United States,Kansas,Atwood,8
(not set),United States,Kentucky,Williamsburg,8
(not set),United States,Louisiana,Abbeville,8
(not set),United States,Louisiana,Walker,8
(not set),United States,Maine,Bath,8
(not set),United States,Maryland,Cambridge,8
(not set),United States,Massachusetts,Burlington,8
(not set),United States,Massachusetts,Eastham,8
(not set),United States,Massachusetts,Ludlow,8
(not set),United States,Michigan,(not set),8
(not set),United States,Missouri,Liberty,8
(not set),United States,Missouri,St. Peters,8
(not set),United States,Montana,Bigfork,8
(not set),United States,New York,Albany,8
(not set),United States,New York,Massena,8
(not set),United States,New York,Seneca Falls,8
(not set),United States,North Carolina,Burlington,8
(not set),United States,North Carolina,Canton,8
(not set),United States,North Carolina,Jacksonville,8
(not set),United States,Ohio,Rittman,8
(not set),United States,Ohio,Vandalia,8
(not set),United States,Oregon,Prineville,8
(not set),United States,Oregon,Stayton,8
(not set),United States,Pennsylvania,Elizabethtown,8
(not set),United States,Pennsylvania,Norristown,8
(not set),United States,Pennsylvania,Pottsville,8
(not set),United States,Pennsylvania,Slippery Rock,8
(not set),United States,Pennsylvania,Wapwallopen,8
(not set),United States,Tennessee,(not set),8
(not set),United States,Tennessee,Dickson,8
(not set),United States,Texas,Albany,8
(not set),United States,Texas,Harker Heights,8
(not set),United States,Texas,Little Elm,8
