# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231105-20231106
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Texas,Austin,7
(not set),United States,Wisconsin,Barron,7
(not set),Australia,New South Wales,(not set),8
(not set),Australia,Victoria,(not set),8
(not set),Canada,Alberta,Canmore,8
(not set),Canada,Nova Scotia,Halifax Regional Municipality,8
(not set),Canada,Ontario,Cobourg,8
(not set),Canada,Ontario,Orillia,8
(not set),Canada,Quebec,(not set),8
(not set),Canada,Quebec,Montreal,8
(not set),Ecuador,Tungurahua,Ambato,8
(not set),France,Ile-de-France,Deuil-la-Barre,8
(not set),France,Ile-de-France,Paris,8
(not set),Germany,Bavaria,Cham,8
(not set),Germany,Bavaria,Hof,8
(not set),Germany,Lower Saxony,Apen,8
(not set),Germany,Lower Saxony,Varel,8
(not set),Germany,Lower Saxony,Wolfsburg,8
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,8
(not set),Germany,North Rhine-Westphalia,Bochum,8
(not set),Germany,North Rhine-Westphalia,Duisburg,8
(not set),Germany,North Rhine-Westphalia,Euskirchen,8
(not set),Germany,North Rhine-Westphalia,Gronau,8
(not set),Germany,North Rhine-Westphalia,Julich,8
(not set),Germany,Saxony,Zwickau,8
(not set),Germany,Schleswig-Holstein,Kiel,8
(not set),Germany,Thuringia,Greiz,8
(not set),Iran,Tehran,Tehran,8
(not set),Italy,Emilia-Romagna,Bologna,8
(not set),Italy,Piedmont,Turin,8
(not set),Netherlands,North Holland,Haarlem,8
(not set),Netherlands,South Holland,Nieuwveen,8
(not set),New Zealand,Waikato,Hamilton,8
(not set),Poland,Pomeranian Voivodeship,Gdansk,8
(not set),Portugal,Lisbon,Lisbon,8
(not set),Slovenia,Kranj,Kranj,8
(not set),South Korea,Gyeonggi-do,Seongnam-si,8
(not set),Sweden,Vastra Gotaland County,Gothenburg,8
(not set),Switzerland,Basel City,Basel,8
(not set),United Kingdom,England,Ilkley,8
(not set),United Kingdom,England,Thatcham,8
(not set),United Kingdom,Scotland,Biggar,8
(not set),United States,Alaska,Anchorage,8
(not set),United States,Arkansas,Huntsville,8
(not set),United States,California,San Francisco,8
(not set),United States,California,Tehachapi,8
(not set),United States,California,Thousand Oaks,8
(not set),United States,Colorado,Grand Junction,8
(not set),United States,Connecticut,Essex,8
(not set),United States,Connecticut,Watertown,8
(not set),United States,Florida,Lehigh Acres,8
(not set),United States,Illinois,Wheeling,8
(not set),United States,Indiana,Nappanee,8
(not set),United States,Kansas,Hays,8
(not set),United States,Maryland,Hollywood,8
(not set),United States,Minnesota,Minneapolis,8
(not set),United States,Missouri,Kansas City,8
(not set),United States,Missouri,Washington,8
(not set),United States,Nebraska,(not set),8
(not set),United States,New Jersey,Clinton Township,8
(not set),United States,Ohio,Frankfort,8
(not set),United States,Ohio,Kirtland,8
(not set),United States,Oregon,McMinnville,8
(not set),United States,Oregon,Sherwood,8
(not set),United States,Pennsylvania,(not set),8
(not set),United States,Texas,Conroe,8
(not set),United States,Texas,Leander,8
(not set),United States,Texas,Live Oak,8
(not set),United States,Texas,San Antonio,8
(not set),United States,Virginia,Chester,8
(not set),United States,Washington,North Creek,8
(not set),Australia,Queensland,Brisbane,9
(not set),Canada,Ontario,Ottawa,9
(not set),Canada,Quebec,Sainte-Julie,9
(not set),Germany,Baden-Wurttemberg,Freiburg im Breisgau,9
(not set),Germany,Bavaria,Ansbach,9
(not set),Germany,Lower Saxony,Papenburg,9
(not set),Germany,North Rhine-Westphalia,Warburg,9
(not set),Italy,Piedmont,(not set),9
(not set),Japan,Fukuoka,Fukuoka,9
(not set),Japan,Tokyo,Koto City,9
(not set),Norway,Rogaland,Stavanger Municipality,9
(not set),South Africa,Western Cape,Cape Town,9
(not set),United Kingdom,England,Almondsbury,9
(not set),United Kingdom,England,Birmingham,9
(not set),United Kingdom,England,Cheltenham,9
(not set),United Kingdom,England,Guildford,9
(not set),United States,Delaware,Claymont,9
(not set),United States,Georgia,Woodstock,9
(not set),United States,Illinois,Rockford,9
(not set),United States,Maryland,Lisbon,9
(not set),United States,Maryland,West Friendship,9
(not set),United States,Massachusetts,Wakefield,9
(not set),United States,New York,(not set),9
(not set),United States,North Carolina,Charlotte,9
(not set),United States,Texas,Bridgeport,9
(not set),United States,Washington,Moses Lake,9
(not set),Canada,British Columbia,Nanaimo,10
(not set),Canada,Ontario,Vaughan,10
(not set),Ecuador,Morona-Santiago,(not set),10
(not set),Germany,Bavaria,Kitzingen,10
(not set),Germany,North Rhine-Westphalia,Paderborn,10
(not set),Germany,North Rhine-Westphalia,Winterberg,10
(not set),Germany,Saxony-Anhalt,Halle (Saale),10
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,10
(not set),United Kingdom,England,Salisbury,10
(not set),United States,California,Cupertino,10
(not set),United States,Georgia,Lawrenceville,10
(not set),United States,Louisiana,New Orleans,10
(not set),United States,Maine,Bangor,10
(not set),United States,Michigan,Detroit,10
(not set),United States,Missouri,Brookfield,10
(not set),United States,New York,Albany,10
(not set),United States,Oregon,Springfield,10
(not set),United States,Wisconsin,Greenfield,10
(not set),Australia,Queensland,Rockhampton,11
(not set),Belgium,Flanders,Bilzen,11
(not set),Canada,Ontario,Hamilton,11
(not set),Finland,Pirkanmaa,Virrat,11
(not set),Germany,Baden-Wurttemberg,Haslach im Kinzigtal,11
(not set),Germany,Brandenburg,Brandenburg,11
(not set),Germany,Lower Saxony,Cloppenburg,11
(not set),Germany,Lower Saxony,Melle,11
(not set),Germany,Lower Saxony,Osnabruck,11
(not set),Germany,Mecklenburg-Vorpommern,(not set),11
(not set),Germany,Saxony,Chemnitz,11
(not set),Germany,Schleswig-Holstein,(not set),11
(not set),Indonesia,West Kalimantan,Nanga Mahap,11
(not set),Italy,Lombardy,Brescia,11
(not set),Netherlands,Utrecht,Utrecht,11
(not set),Philippines,Central Luzon,Angeles,11
(not set),Philippines,Metro Manila,Quezon City,11
(not set),United Kingdom,England,Cambridge,11
(not set),United Kingdom,Wales,Cardiff,11
(not set),United States,Arkansas,Benton,11
(not set),United States,Florida,Fort Lauderdale,11
(not set),United States,Georgia,(not set),11
(not set),United States,Idaho,(not set),11
(not set),United States,Indiana,Indianapolis,11
(not set),United States,Maine,(not set),11
(not set),United States,New Jersey,South Plainfield,11
(not set),United States,Wisconsin,Ellsworth,11
(not set),Canada,British Columbia,Vancouver,12
(not set),Canada,British Columbia,Vernon,12
(not set),France,Brittany,Lorient,12
(not set),Germany,Baden-Wurttemberg,Crailsheim,12
(not set),Germany,Lower Saxony,Westoverledingen,12
(not set),Germany,Rhineland-Palatinate,Ludwigshafen,12
(not set),Germany,Saxony,Hoyerswerda,12
(not set),Netherlands,Overijssel,Denekamp,12
(not set),United States,Georgia,St. Simons Island,12
(not set),United States,Michigan,Fair Plain,12
(not set),United States,Nevada,(not set),12
(not set),United States,Pennsylvania,Erie,12
(not set),United States,Pennsylvania,State College,12
(not set),United States,South Carolina,Berea,12
(not set),Germany,Baden-Wurttemberg,Besigheim,13
(not set),Germany,Baden-Wurttemberg,Buhl,13
(not set),Germany,Hessen,Kassel,13
(not set),Germany,North Rhine-Westphalia,Dortmund,13
(not set),Israel,Tel Aviv District,Tel Aviv-Yafo,13
(not set),Japan,Osaka,Osaka,13
(not set),Netherlands,North Holland,(not set),13
(not set),Philippines,Metro Manila,Pasig,13
(not set),Sweden,Jonkoping County,Jonkoping,13
(not set),United Kingdom,England,Hailsham,13
(not set),United States,California,Copperopolis,13
(not set),United States,Louisiana,Baton Rouge,13
(not set),United States,Massachusetts,Amherst,13
(not set),United States,North Carolina,(not set),13
(not set),United States,Pennsylvania,Lebanon,13
(not set),Canada,Ontario,London,14
(not set),Germany,Baden-Wurttemberg,Heilbronn,14
(not set),Germany,Hessen,Muhlheim am Main,14
(not set),Italy,Tuscany,Florence,14
(not set),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,14
(not set),Netherlands,North Brabant,Eindhoven,14
(not set),Philippines,Metro Manila,Caloocan,14
(not set),Spain,Catalonia,Barcelona,14
(not set),United States,California,San Diego,14
(not set),United States,Florida,Tallahassee,14
(not set),United States,Florida,Wellington,14
(not set),United States,New York,Norwich,14
(not set),United States,New York,Olean,14
(not set),United States,Texas,Plano,14
(not set),United States,Washington,Oak Harbor,14
(not set),Canada,Ontario,Kitchener,15
(not set),Canada,Ontario,Oshawa,15
(not set),Germany,Baden-Wurttemberg,Karlsruhe,15
(not set),Netherlands,South Holland,Rotterdam,15
(not set),United Kingdom,England,Newcastle upon Tyne,15
(not set),United States,Arkansas,Malvern,15
(not set),United States,California,Burbank,15
(not set),United States,California,California City,15
(not set),United States,California,Sacramento,15
(not set),United States,Florida,Tampa,15
(not set),United States,Michigan,(not set),15
(not set),United States,New York,Irondequoit,15
(not set),United States,Oklahoma,Stillwater,15
(not set),United States,Virginia,Arlington,15
(not set),Germany,Baden-Wurttemberg,Schwanau,16
(not set),Germany,Bavaria,Forchheim,16
(not set),Germany,Bavaria,Schwabach,16
(not set),Germany,North Rhine-Westphalia,(not set),16
(not set),Germany,Rhineland-Palatinate,(not set),16
(not set),Hungary,Baranya,Pecs,16
(not set),Mexico,Mexico City,Mexico City,16
(not set),United States,Arizona,(not set),16
(not set),United States,Texas,Fort Worth,16
(not set),Belgium,Flanders,Lokeren,17
(not set),Canada,British Columbia,Surrey,17
(not set),Germany,Baden-Wurttemberg,Sinsheim,17
(not set),Germany,Lower Saxony,Luneburg,17
(not set),Germany,Thuringia,(not set),17
(not set),New Zealand,Waikato,Cambridge,17
(not set),United States,California,Los Altos Hills,17
(not set),United States,Texas,Allen,17
(not set),United States,Utah,Salt Lake City,17
(not set),Australia,Western Australia,Perth,18
(not set),Germany,Bavaria,Nuremberg,18
(not set),Germany,Schleswig-Holstein,Norderstedt,18
(not set),Australia,South Australia,Adelaide,19
(not set),Belgium,Wallonia,Ottignies-Louvain-la-Neuve,19
(not set),Canada,Alberta,Edmonton,19
(not set),Norway,Viken,Drammen Municipality,19
(not set),United Kingdom,England,Clacton-on-Sea,19
(not set),United States,North Carolina,Swansboro,19
(not set),Austria,Lower Austria,Bruck an der Leitha,20
(not set),Germany,Lower Saxony,(not set),20
(not set),Germany,North Rhine-Westphalia,Munster,20
(not set),Italy,Lazio,Rome,20
(not set),Italy,Liguria,Genoa,20
(not set),Norway,Agder,Risor Municipality,20
(not set),United States,California,(not set),20
(not set),Canada,Quebec,Gatineau,21
(not set),New Zealand,Auckland,Auckland,21
(not set),Sweden,Stockholm County,Stockholm,21
(not set),United States,Georgia,Richmond Hill,21
(not set),Germany,Baden-Wurttemberg,Goppingen,22
(not set),Poland,Greater Poland Voivodeship,Poznan,22
(not set),United States,Texas,(not set),22
(not set),Germany,Lower Saxony,Goslar,23
(not set),Germany,Mecklenburg-Vorpommern,Parchim,23
(not set),Germany,Schleswig-Holstein,Lubeck,23
(not set),Germany,Baden-Wurttemberg,Mannheim,24
(not set),Slovenia,Ljubljana,Ljubljana,25
(not set),United States,Florida,Miami,25
(not set),Canada,Alberta,Calgary,26
(not set),United Kingdom,England,Manchester,26
(not set),United States,North Carolina,Forest City,26
(not set),United States,Utah,American Fork,26
(not set),New Zealand,Canterbury,Christchurch,27
(not set),Singapore,(not set),Singapore,27
(not set),United States,California,San Jose,28
(not set),Germany,Schleswig-Holstein,Itzehoe,29
(not set),Norway,Oslo,Oslo Municipality,29
(not set),United Kingdom,England,Plymouth,29
(not set),United States,(not set),(not set),29
(not set),United States,Texas,Brazoria,29
(not set),Germany,Lower Saxony,Soltau,31
(not set),Germany,North Rhine-Westphalia,Cologne,31
(not set),United Kingdom,England,Lancaster,31
(not set),United States,Arizona,Phoenix,31
(not set),United States,Colorado,Denver,32
(not set),Germany,Baden-Wurttemberg,Tubingen,33
(not set),Germany,Bavaria,Augsburg,33
(not set),Germany,Bremen,Bremen,33
(not set),Netherlands,North Holland,Amsterdam,34
(not set),United States,Massachusetts,Boston,35
(not set),United States,Florida,(not set),36
(not set),United Kingdom,Scotland,Glasgow,37
(not set),Netherlands,(not set),(not set),38
(not set),United States,Hawaii,Honolulu,38
(not set),Germany,Bavaria,(not set),39
(not set),Austria,Styria,Graz,41
(not set),Ireland,County Dublin,Dublin,41
(not set),Italy,Lombardy,Milan,41
(not set),Poland,Masovian Voivodeship,Warsaw,41
(not set),Switzerland,Zurich,Zurich,43
(not set),Germany,North Rhine-Westphalia,Dusseldorf,46
(not set),United States,Texas,Houston,46
(not set),Austria,Vienna,Vienna,47
(not set),Germany,Saxony,Dresden,47
(not set),Japan,Osaka,Hirakata,52
(not set),Germany,Hamburg,Hamburg,54
(not set),Australia,Victoria,Melbourne,55
(not set),Spain,Community of Madrid,Madrid,56
(not set),United States,Georgia,Atlanta,60
(not set),United Kingdom,England,(not set),61
(not set),United States,California,Los Angeles,62
(not set),Japan,Tokyo,(not set),63
(not set),United States,Washington,Seattle,63
(not set),Germany,Bavaria,Munich,73
(not set),Australia,New South Wales,Sydney,76
(not set),Germany,Baden-Wurttemberg,Stuttgart,76
(not set),Canada,Ontario,Toronto,80
(not set),Germany,Berlin,Berlin,90
(not set),United States,Virginia,Ashburn,104
(not set),United States,Texas,Dallas,110
(not set),United States,Illinois,Chicago,113
(not set),United Kingdom,England,London,129
(not set),United States,New York,New York,187
(not set),Germany,Hessen,Frankfurt,354

