# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231008-20231012
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Indiana,New Castle,4
(not set),United States,Iowa,Altoona,4
(not set),United States,Iowa,Burlington,4
(not set),United States,Louisiana,Pineville,4
(not set),United States,Louisiana,Tallulah,4
(not set),United States,Massachusetts,Dedham,4
(not set),United States,Michigan,Ann Arbor,4
(not set),United States,Michigan,Big Rapids,4
(not set),United States,Michigan,Eaton Rapids,4
(not set),United States,Michigan,Lyon Charter Township,4
(not set),United States,Michigan,Petoskey,4
(not set),United States,Michigan,Stephenson,4
(not set),United States,Minnesota,Blue Earth,4
(not set),United States,Minnesota,Saint Paul,4
(not set),United States,Missouri,Chesterfield,4
(not set),United States,Missouri,Festus,4
(not set),United States,Missouri,Kansas City,4
(not set),United States,Missouri,Lamar,4
(not set),United States,Missouri,Lockwood,4
(not set),United States,Missouri,St. Louis,4
(not set),United States,Nevada,Sparks,4
(not set),United States,New Jersey,Egg Harbor Township,4
(not set),United States,New Mexico,Tucumcari,4
(not set),United States,New York,Albany,4
(not set),United States,New York,Deer Park,4
(not set),United States,New York,Old Forge,4
(not set),United States,New York,Selden,4
(not set),United States,North Carolina,Benson,4
(not set),United States,North Carolina,Burlington,4
(not set),United States,North Carolina,Elkin,4
(not set),United States,North Carolina,Hendersonville,4
(not set),United States,North Carolina,Murphy,4
(not set),United States,North Carolina,Oxford,4
(not set),United States,Ohio,Avon Lake,4
(not set),United States,Ohio,Cambridge,4
(not set),United States,Ohio,Diamond,4
(not set),United States,Ohio,Middlefield,4
(not set),United States,Ohio,Waverly,4
(not set),United States,Oklahoma,Skiatook,4
(not set),United States,Oklahoma,Stillwater,4
(not set),United States,Oklahoma,Tulsa,4
(not set),United States,Pennsylvania,Bradford,4
(not set),United States,Rhode Island,Providence,4
(not set),United States,South Carolina,Newberry,4
(not set),United States,South Carolina,Shaw Air Force Base,4
(not set),United States,South Dakota,(not set),4
(not set),United States,Tennessee,Carthage,4
(not set),United States,Tennessee,Covington,4
(not set),United States,Tennessee,Fayetteville,4
(not set),United States,Tennessee,Jefferson City,4
(not set),United States,Tennessee,Lenoir City,4
(not set),United States,Tennessee,Nashville,4
(not set),United States,Tennessee,Pulaski,4
(not set),United States,Texas,Canyon,4
(not set),United States,Texas,Crockett,4
(not set),United States,Texas,La Grange,4
(not set),United States,Texas,Wyldwood,4
(not set),United States,Virginia,Elkton,4
(not set),United States,Virginia,Fort Gregg-Adams,4
(not set),United States,Virginia,Lancaster,4
(not set),United States,Virginia,Luray,4
(not set),United States,Virginia,Madison Heights,4
(not set),United States,Virginia,Radford,4
(not set),United States,Virginia,Wytheville,4
(not set),United States,Washington,Lynden,4
(not set),United States,Washington,Pullman,4
(not set),United States,Washington,Sequim,4
(not set),United States,Wisconsin,Baldwin,4
(not set),United States,Wisconsin,Fond du Lac,4
(not set),United States,Wisconsin,Milwaukee,4
(not set),United States,Wisconsin,New Berlin,4
(not set),United States,Wisconsin,Wausau,4
027A21A,United States,Florida,Melbourne Beach,4
216044,Germany,Baden-Wurttemberg,Salach,4
3003183,Germany,Bavaria,Nuremberg,4
ER1741,United Kingdom,England,London,4
EX3510,Germany,Bavaria,Munich,4
EX8679,Germany,Baden-Wurttemberg,Karlsruhe,4
FC3098,Spain,Extremadura,(not set),4
FD6840,Austria,Vienna,Vienna,4
FD9234,Germany,Bavaria,Munich,4
FD9234,Germany,Berlin,Berlin,4
FE1248,Spain,Extremadura,(not set),4
FE2707,Italy,Lazio,Rome,4
FE3065,Spain,Extremadura,(not set),4
FE8235,Netherlands,North Holland,Amsterdam,4
FF0900,Germany,Bavaria,Munich,4
FF3319,United Kingdom,England,London,4
PV46693,United Kingdom,England,London,4
(not set),Argentina,San Luis Province,San Luis,5
(not set),Austria,Styria,(not set),5
(not set),Austria,Styria,Hartberg,5
(not set),Belgium,Flanders,Beveren,5
(not set),Belgium,Flanders,Gavere,5
(not set),Belgium,Flanders,Ghent,5
(not set),Belgium,Flanders,Herenthout,5
(not set),Belgium,Flanders,Jabbeke,5
(not set),Belgium,Flanders,Merchtem,5
(not set),Belgium,Flanders,Tongeren,5
(not set),Belgium,Flanders,Zaventem,5
(not set),Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,5
(not set),Brazil,State of Sao Paulo,Sao Paulo,5
(not set),Canada,Nova Scotia,Yarmouth,5
(not set),Canada,Ontario,Bracebridge,5
(not set),Canada,Ontario,Brantford,5
(not set),Canada,Ontario,Cornwall,5
(not set),Canada,Ontario,Sarnia,5
(not set),Canada,Quebec,Lachute,5
(not set),Canada,Saskatchewan,Melville,5
(not set),Czechia,Olomouc Region,Olomouc,5
(not set),Czechia,South Moravian Region,(not set),5
(not set),Denmark,Region Zealand,Nykobing Falster,5
(not set),Denmark,Region of Southern Denmark,Esbjerg,5
(not set),France,Centre-Val de Loire,Tours,5
(not set),France,Grand Est,(not set),5
(not set),France,Nouvelle-Aquitaine,(not set),5
(not set),Germany,Baden-Wurttemberg,Eggenstein-Leopoldshafen,5
(not set),Germany,Baden-Wurttemberg,Friedrichshafen,5
(not set),Germany,Baden-Wurttemberg,Salach,5
(not set),Germany,Baden-Wurttemberg,Waghausel,5
(not set),Germany,Bavaria,Deggendorf,5
(not set),Germany,Bavaria,Erding,5
(not set),Germany,Bavaria,Germering,5
(not set),Germany,Bavaria,Hallstadt,5
(not set),Germany,Bavaria,Naila,5
(not set),Germany,Bavaria,Peissenberg,5
(not set),Germany,Bavaria,Traunstein,5
(not set),Germany,Bavaria,Treuchtlingen,5
(not set),Germany,Brandenburg,Cottbus,5
(not set),Germany,Hessen,Alsfeld,5
(not set),Germany,Hessen,Bad Nauheim,5
(not set),Germany,Hessen,Hattersheim am Main,5
(not set),Germany,Hessen,Nidda,5
(not set),Germany,Hessen,Ober-Ramstadt,5
(not set),Germany,Hessen,Usingen,5
(not set),Germany,Lower Saxony,29484,5
(not set),Germany,Lower Saxony,Bispingen,5
(not set),Germany,Lower Saxony,Georgsmarienhutte,5
(not set),Germany,Lower Saxony,Rastede,5
(not set),Germany,North Rhine-Westphalia,Mettmann,5
(not set),Germany,North Rhine-Westphalia,Nettetal,5
(not set),Germany,North Rhine-Westphalia,Solingen,5
(not set),Germany,North Rhine-Westphalia,Voerde,5
(not set),Germany,North Rhine-Westphalia,Willich,5
(not set),Germany,Rhineland-Palatinate,67305,5
(not set),Germany,Rhineland-Palatinate,Kirn,5
(not set),Germany,Rhineland-Palatinate,Mayen,5
(not set),Germany,Saarland,Sankt Wendel,5
(not set),Germany,Saxony,Aue,5
(not set),Germany,Saxony,Torgau,5
(not set),Germany,Schleswig-Holstein,Eckernforde,5
(not set),Germany,Thuringia,Apolda,5
(not set),Germany,Thuringia,Ilmenau,5
(not set),Greece,Decentralized Administration of Epirus and Western Macedonia,(not set),5
(not set),Indonesia,Aceh,Seunuddon,5
(not set),Indonesia,South Sulawesi,92176,5
(not set),Indonesia,West Sumatra,Ampek Angkek,5
(not set),Ireland,County Kerry,(not set),5
(not set),Italy,Apulia,Molfetta,5
(not set),Italy,Campania,Acerra,5
(not set),Italy,Campania,Sorrento,5
(not set),Italy,Emilia-Romagna,(not set),5
(not set),Italy,Emilia-Romagna,Parma,5
(not set),Italy,Liguria,Loano,5
(not set),Italy,Lombardy,Bergamo,5
(not set),Italy,Lombardy,Calcinato,5
(not set),Italy,Lombardy,Meda,5
(not set),Italy,Piedmont,Novara,5
(not set),Italy,Sardinia,Sassari,5
(not set),Italy,Sardinia,Selargius,5
(not set),Italy,Tuscany,Capannori,5
(not set),Italy,Tuscany,Siena,5
(not set),Italy,Umbria,Terni,5
(not set),Japan,Gifu,Gifu,5
(not set),Japan,Ishikawa,Kanazawa,5
(not set),Japan,Kagoshima,Kagoshima,5
(not set),Japan,Osaka,Ibaraki,5
(not set),Japan,Tochigi,Oyama,5
(not set),Japan,Tokyo,Chiyoda City,5
(not set),Mexico,Baja California Sur,Cabo San Lucas,5
(not set),Mexico,Guanajuato,Leon,5
(not set),Morocco,Casablanca-Settat,Casablanca,5
(not set),Netherlands,Drenthe,Gasselte,5
(not set),Netherlands,Flevoland,Lelystad,5
(not set),Netherlands,Friesland,(not set),5
(not set),Netherlands,Gelderland,Elst,5
(not set),Netherlands,Gelderland,Tiel,5
(not set),Netherlands,Gelderland,Voorthuizen,5
(not set),Netherlands,Groningen,Groningen,5
(not set),Netherlands,Limburg,Brunssum,5
(not set),Netherlands,Limburg,Heythuysen,5
(not set),Netherlands,Limburg,Ospel,5
(not set),Netherlands,Limburg,Panningen,5
(not set),Netherlands,North Brabant,(not set),5
(not set),Netherlands,North Brabant,Steenbergen,5
(not set),Netherlands,North Holland,Amstelveen,5
(not set),Netherlands,North Holland,Den Burg,5
(not set),Netherlands,North Holland,Heerhugowaard,5
(not set),Netherlands,Overijssel,Goor,5
(not set),Netherlands,Overijssel,Zwolle,5
(not set),Netherlands,South Holland,Delft,5
(not set),Netherlands,South Holland,Dordrecht,5
(not set),Netherlands,South Holland,Noordwijk,5
(not set),Netherlands,South Holland,Numansdorp,5
(not set),Netherlands,South Holland,Oegstgeest,5
(not set),Netherlands,South Holland,Rijswijk,5
(not set),Netherlands,South Holland,Sommelsdijk,5
(not set),Netherlands,South Holland,Zwijndrecht,5
(not set),Netherlands,Utrecht,Hoogland,5
(not set),Netherlands,Utrecht,Houten,5
(not set),Netherlands,Zeeland,Vlissingen,5
(not set),Netherlands,Zeeland,Zierikzee,5
(not set),New Zealand,Wellington,Wellington,5
(not set),Pakistan,Punjab,Faisalabad,5
(not set),Philippines,Metro Manila,Manila,5
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Torun,5
(not set),Poland,Opole Voivodeship,Praszka,5
(not set),Poland,Pomeranian Voivodeship,Gdansk,5
(not set),Poland,Silesian Voivodeship,Ruda Slaska,5
(not set),Slovenia,Administrative unit Maribor,Maribor,5
(not set),Spain,Andalusia,Malaga,5
(not set),Spain,Asturias,(not set),5
(not set),Spain,Catalonia,Badalona,5
(not set),Sweden,Skane County,Angelholm,5
(not set),Tunisia,Tunis,Tunis,5
(not set),Türkiye,Izmir,Izmir,5
(not set),United Kingdom,(not set),(not set),5
(not set),United Kingdom,England,Bedford,5
(not set),United Kingdom,England,Chipping Sodbury,5
(not set),United Kingdom,England,Clacton-on-Sea,5
(not set),United Kingdom,England,Corby,5
(not set),United Kingdom,England,Crediton,5
(not set),United Kingdom,England,Hailsham,5
(not set),United Kingdom,England,Kidderminster,5
(not set),United Kingdom,England,Letchworth Garden City,5
(not set),United Kingdom,England,Oakham,5
(not set),United Kingdom,England,Preston,5
(not set),United Kingdom,England,Torquay,5
(not set),United Kingdom,Wales,Newport,5
(not set),United States,Alabama,Headland,5
(not set),United States,Alabama,Huntsville,5
(not set),United States,Alabama,Jacksonville,5
(not set),United States,Alaska,Anchorage,5
(not set),United States,Arkansas,Beebe,5
(not set),United States,California,Chico,5
(not set),United States,California,Cupertino,5
(not set),United States,California,Fremont,5
(not set),United States,California,Livermore,5
(not set),United States,California,Long Beach,5
(not set),United States,California,Merced,5
(not set),United States,California,Morgan Hill,5
(not set),United States,California,Roseville,5
(not set),United States,California,San Clemente,5
(not set),United States,California,Truckee,5
(not set),United States,California,Watsonville,5
(not set),United States,Colorado,Westminster,5
(not set),United States,Connecticut,East Haven,5
(not set),United States,Delaware,Greenville,5
(not set),United States,Florida,Melbourne,5
(not set),United States,Florida,Sandalfoot Cove,5
(not set),United States,Florida,Union Park,5
(not set),United States,Georgia,Hartwell,5
(not set),United States,Georgia,Sparta,5
(not set),United States,Idaho,Nampa,5
(not set),United States,Illinois,Channahon,5
(not set),United States,Illinois,Forest Park,5
(not set),United States,Illinois,Lombard,5
(not set),United States,Illinois,Paris,5
(not set),United States,Illinois,Wheaton,5
(not set),United States,Indiana,Lawrenceburg,5
(not set),United States,Kansas,Kansas City,5
(not set),United States,Kentucky,Georgetown,5
(not set),United States,Louisiana,Plain Dealing,5
(not set),United States,Maine,Lewiston,5
(not set),United States,Maryland,Ellicott City,5
(not set),United States,Maryland,Westminster,5
(not set),United States,Massachusetts,Somerville,5
(not set),United States,Michigan,Allen Park,5
(not set),United States,Michigan,Battle Creek,5
(not set),United States,Michigan,Coloma charter Township,5
(not set),United States,Michigan,Farmington Hills,5
(not set),United States,Michigan,Kalamazoo,5
(not set),United States,Michigan,Rose City,5
(not set),United States,Minnesota,Duluth,5
(not set),United States,Minnesota,Fosston,5
(not set),United States,Minnesota,St. Louis Park,5
(not set),United States,Mississippi,(not set),5
(not set),United States,Montana,(not set),5
(not set),United States,Nebraska,Grand Island,5
(not set),United States,New Jersey,Plainfield,5
(not set),United States,New York,Cheektowaga,5
(not set),United States,New York,Patchogue,5
(not set),United States,New York,Syracuse,5
(not set),United States,Ohio,Minerva,5
(not set),United States,Ohio,Oxford,5
(not set),United States,Ohio,Vermilion,5
(not set),United States,Oklahoma,Oklahoma City,5
(not set),United States,Oregon,Woodburn,5
(not set),United States,Pennsylvania,Baldwin,5
(not set),United States,Pennsylvania,Easton,5
(not set),United States,Pennsylvania,Elizabethtown,5
(not set),United States,Pennsylvania,Hampton Township,5
(not set),United States,Pennsylvania,Weigelstown,5
(not set),United States,South Carolina,Lexington,5
(not set),United States,South Dakota,Huron,5
(not set),United States,Tennessee,Dickson,5
(not set),United States,Texas,Arlington,5
(not set),United States,Texas,Odessa,5
(not set),United States,Texas,Plano,5
(not set),United States,Texas,Snyder,5
(not set),United States,Texas,Van Horn,5
(not set),United States,Utah,Duchesne,5
(not set),United States,Virginia,Clintwood,5
(not set),United States,Virginia,Honaker,5
(not set),United States,Washington,(not set),5
(not set),United States,Washington,Centralia,5
(not set),United States,Washington,Napavine,5
(not set),United States,Washington,Washougal,5
(not set),United States,Wisconsin,(not set),5
(not set),Uruguay,(not set),Montevideo,5
(not set),Yemen,'Adan Governorate,(not set),5
038K20A,United States,Virginia,Charlottesville,5
1E028A,Germany,Baden-Wurttemberg,Bietigheim-Bissingen,5
EL9265,United States,New York,New York,5
ET3045,Germany,Berlin,Berlin,5
EX8679,Germany,Berlin,Berlin,5
FC1526,Italy,Tuscany,Lucca,5
FE8405,Germany,Bavaria,Munich,5
FJ8041,Austria,Vienna,Vienna,5
FK0596,United Kingdom,England,Shrewsbury,5
FK9712,United Kingdom,England,London,5
GD6795,Netherlands,South Holland,Rotterdam,5
GJ6665,United States,Arizona,Phoenix,5
(not set),Austria,Salzburg,Salzburg,6
(not set),Belgium,Flanders,Lummen,6
(not set),Brazil,State of Rio de Janeiro,Rio de Janeiro,6
(not set),Canada,Alberta,Langdon,6
(not set),Canada,Nova Scotia,Wolfville,6
(not set),Canada,Ontario,Peterborough,6
(not set),Canada,Quebec,Drummondville,6
(not set),Colombia,Antioquia,Medellin,6
(not set),France,Ile-de-France,95450,6
(not set),Germany,Baden-Wurttemberg,Esslingen,6
(not set),Germany,Baden-Wurttemberg,Langenau,6
(not set),Germany,Baden-Wurttemberg,Titisee-Neustadt,6
(not set),Germany,Bavaria,Bamberg,6
(not set),Germany,Bavaria,Bayreuth,6
(not set),Germany,Bavaria,Grobenzell,6
(not set),Germany,Bavaria,Muhldorf,6
(not set),Germany,Bavaria,Penzberg,6
(not set),Germany,Brandenburg,Beelitz,6
(not set),Germany,Lower Saxony,Bramsche,6
(not set),Germany,Lower Saxony,Duderstadt,6
(not set),Germany,Lower Saxony,Lingen,6
(not set),Germany,Lower Saxony,Melle,6
(not set),Germany,Lower Saxony,Quakenbruck,6
(not set),Germany,Lower Saxony,Salzgitter,6
(not set),Germany,Lower Saxony,Wilhelmshaven,6
(not set),Germany,North Rhine-Westphalia,Bergisch Gladbach,6
(not set),Germany,North Rhine-Westphalia,Hoxter,6
(not set),Germany,North Rhine-Westphalia,Lunen,6
(not set),Germany,North Rhine-Westphalia,Munster,6
(not set),Germany,North Rhine-Westphalia,Oberhausen,6
(not set),Germany,North Rhine-Westphalia,Rheda-Wiedenbruck,6
(not set),Germany,North Rhine-Westphalia,Schmallenberg,6
(not set),Germany,Saarland,Eppelborn,6
(not set),Germany,Saarland,Marpingen,6
(not set),Iran,Isfahan,(not set),6
(not set),Italy,Sicily,Messina,6
(not set),Italy,Veneto,Castelfranco Veneto,6
(not set),Japan,Ibaraki,Mito,6
(not set),Japan,Iwate,Oshu,6
(not set),Malaysia,Kelantan,Kota Bharu,6
(not set),Malaysia,Kelantan,Pasir Mas,6
(not set),Mexico,Sonora,Hermosillo,6
(not set),Netherlands,Utrecht,Wijk bij Duurstede,6
(not set),Netherlands,Utrecht,Woerden,6
(not set),Philippines,Central Luzon,(not set),6
(not set),Poland,Lower Silesian Voivodeship,Glogow,6
(not set),Poland,Lubusz Voivodeship,Zielona Gora,6
(not set),Poland,Silesian Voivodeship,(not set),6
(not set),Portugal,Faro District,Loule,6
(not set),Slovakia,Kosice Region,(not set),6
(not set),Spain,Andalusia,Cordoba,6
(not set),Switzerland,Canton of Bern,Bern,6
(not set),Tanzania,(not set),Dar es Salaam,6
(not set),Thailand,Bangkok,Bangkok,6
(not set),United Kingdom,England,Leeds,6
(not set),United Kingdom,England,Luton,6
(not set),United Kingdom,England,Watton,6
(not set),United States,Arizona,Apache Junction,6
(not set),United States,California,Ceres,6
(not set),United States,Colorado,Parker,6
(not set),United States,Connecticut,Simsbury,6
(not set),United States,Florida,Brandon,6
(not set),United States,Florida,Lake City,6
(not set),United States,Florida,Lakeland,6
(not set),United States,Florida,Palm Beach Gardens,6
(not set),United States,Florida,Sarasota,6
(not set),United States,Georgia,Alma,6
(not set),United States,Georgia,Nashville,6
(not set),United States,Georgia,Tucker,6
(not set),United States,Hawaii,Honolulu,6
(not set),United States,Indiana,Evansville,6
(not set),United States,Kansas,Greensburg,6
(not set),United States,Louisiana,Bastrop,6
(not set),United States,Louisiana,Ruston,6
(not set),United States,Massachusetts,Walpole,6
(not set),United States,Michigan,Roscommon Township,6
(not set),United States,Minnesota,(not set),6
(not set),United States,Missouri,Bolivar,6
(not set),United States,New Hampshire,Colebrook,6
(not set),United States,New Jersey,Holland Township,6
(not set),United States,New York,Collins,6
(not set),United States,North Carolina,Asheville,6
(not set),United States,North Carolina,Ocracoke,6
(not set),United States,North Carolina,Rockingham,6
(not set),United States,Oregon,Salem,6
(not set),United States,Tennessee,Memphis,6
(not set),United States,Washington,Eastsound,6
(not set),United States,Wisconsin,Madison,6
1F1027A,Germany,Saarland,Neunkirchen,6
3004732,United Kingdom,England,London,6
(not set),Austria,Styria,Murzzuschlag,7
(not set),Belgium,Flanders,Ranst,7
(not set),Czechia,Liberec Region,Cvikov,7
(not set),France,Pays de la Loire,Guerande,7
(not set),Germany,Baden-Wurttemberg,Nurtingen,7
(not set),Germany,Bavaria,Grafelfing,7
(not set),Germany,Bavaria,Jettingen-Scheppach,7
(not set),Germany,Hessen,Arolsen,7
(not set),Germany,Hessen,Hasselroth,7
(not set),Germany,Hessen,Kelsterbach,7
(not set),Germany,Hessen,Limburg,7
(not set),Germany,Hessen,Wiesbaden,7
(not set),Germany,Lower Saxony,Bassum,7
(not set),Germany,Lower Saxony,Seevetal,7
(not set),Germany,North Rhine-Westphalia,Bad Salzuflen,7
(not set),Germany,North Rhine-Westphalia,Hamm,7
(not set),Germany,North Rhine-Westphalia,Leverkusen,7
(not set),Germany,North Rhine-Westphalia,Rahden,7
(not set),Germany,Rhineland-Palatinate,Landau,7
(not set),Germany,Saxony,Meissen,7
(not set),Germany,Thuringia,Saalfeld,7
(not set),Germany,Thuringia,Zella-Mehlis,7
(not set),Greece,Decentralized Administration of Macedonia and Thrace,(not set),7
(not set),India,Gujarat,Ahmedabad,7
(not set),India,Punjab,Ludhiana,7
(not set),Italy,Abruzzo,Montesilvano,7
(not set),Italy,Abruzzo,Sulmona,7
(not set),Italy,Apulia,Taranto,7
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,7
(not set),Poland,Silesian Voivodeship,Dabrowa Gornicza,7
(not set),South Africa,(not set),(not set),7
(not set),United Kingdom,England,Sandwich,7
(not set),United States,Alabama,(not set),7
(not set),United States,Arizona,(not set),7
(not set),United States,California,Death Valley,7
(not set),United States,Florida,Tampa,7
(not set),United States,Kentucky,Louisville,7
(not set),United States,Maine,Charleston,7
(not set),United States,Maryland,Perry Hall,7
(not set),United States,Missouri,(not set),7
(not set),United States,Nebraska,Diller,7
(not set),United States,New York,Westbury,7
(not set),United States,Ohio,(not set),7
(not set),United States,Ohio,Mason,7
(not set),United States,Ohio,Warren,7
(not set),United States,Texas,Frisco,7
(not set),United States,Virginia,Virginia Beach,7
(not set),United States,Washington,Quincy,7
FF3318,Germany,North Rhine-Westphalia,Marl,7
(not set),Argentina,Entre Rios,Concordia,8
(not set),Austria,Styria,Kapfenberg,8
(not set),Austria,Vorarlberg,Lustenau,8
(not set),Belarus,Hrodna Region,Grodno,8
(not set),Belgium,Wallonia,Mettet,8
(not set),Brazil,State of Rio Grande do Sul,97576,8
(not set),Canada,Alberta,Medicine Hat,8
(not set),Canada,British Columbia,Langley Township,8
(not set),Canada,British Columbia,Vanderhoof,8
(not set),Canada,Ontario,Greater Sudbury,8
(not set),Canada,Quebec,Saint-Hyacinthe,8
(not set),Chile,Valparaiso,Valparaiso,8
(not set),Czechia,Plzen Region,Domazlice,8
(not set),Ecuador,Pichincha,Quito,8
(not set),France,Brittany,Brest,8
(not set),France,Nouvelle-Aquitaine,Brive-la-Gaillarde,8
(not set),Germany,Baden-Wurttemberg,Ladenburg,8
(not set),Germany,Bavaria,Bergkirchen,8
(not set),Germany,Bavaria,Furstenfeldbruck,8
(not set),Germany,Bavaria,Furth,8
(not set),Germany,Bavaria,Neu-Ulm,8
(not set),Germany,Bavaria,Passau,8
(not set),Germany,Bavaria,Vilsbiburg,8
(not set),Germany,Bavaria,Vilshofen an der Donau,8
(not set),Germany,Brandenburg,Forst,8
(not set),Germany,Brandenburg,Fredersdorf-Vogelsdorf,8
(not set),Germany,Brandenburg,Schwedt,8
(not set),Germany,Hessen,Frankenberg (Eder),8
(not set),Germany,Hessen,Schwalmstadt,8
(not set),Germany,Lower Saxony,Cremlingen,8
(not set),Germany,Lower Saxony,Munster,8
(not set),Germany,Lower Saxony,Stolzenau,8
(not set),Germany,Lower Saxony,Wolfsburg,8
(not set),Germany,Mecklenburg-Vorpommern,Neustrelitz,8
(not set),Germany,Mecklenburg-Vorpommern,Rostock,8
(not set),Germany,Mecklenburg-Vorpommern,Ueckermunde,8
(not set),Germany,Mecklenburg-Vorpommern,Waren,8
(not set),Germany,North Rhine-Westphalia,Gelsenkirchen,8
(not set),Germany,North Rhine-Westphalia,Marsberg,8
(not set),Germany,North Rhine-Westphalia,Neuss,8
(not set),Germany,Rhineland-Palatinate,Hahn bei Marienberg,8
(not set),Germany,Saxony,Chemnitz,8
(not set),Hungary,Bacs-Kiskun,Baja,8
(not set),Hungary,Csongrad,Sandorfalva,8
(not set),Ireland,County Clare,Ennis,8
(not set),Italy,Emilia-Romagna,Reggio Emilia,8
(not set),Italy,Lombardy,Pavia,8
(not set),Italy,Piedmont,Spinetta Marengo,8
(not set),Italy,Veneto,Vicenza,8
(not set),Japan,Aomori,Misawa,8
(not set),Japan,Hiroshima,Onomichi,8
(not set),Japan,Kanagawa,Fujisawa,8
(not set),Japan,Kanagawa,Yokohama,8
(not set),Japan,Nara,Nara,8
(not set),Malaysia,Selangor,Shah Alam,8
(not set),Netherlands,Gelderland,Apeldoorn,8
(not set),Netherlands,Gelderland,Eibergen,8
(not set),Netherlands,Gelderland,Elspeet,8
(not set),Netherlands,Limburg,Valkenburg,8
(not set),Netherlands,North Brabant,Uden,8
(not set),Netherlands,North Holland,Heemskerk,8
(not set),Netherlands,South Holland,Berkel en Rodenrijs,8
(not set),Poland,Lesser Poland Voivodeship,(not set),8
(not set),Poland,Silesian Voivodeship,Katowice,8
(not set),Slovakia,Zilina Region,(not set),8
(not set),South Africa,Gauteng,Vereeniging,8
(not set),Spain,Community of Madrid,(not set),8
(not set),Spain,Valencian Community,Alicante,8
(not set),Switzerland,Basel City,Basel,8
(not set),Switzerland,Schwyz,Freienbach,8
(not set),Turkmenistan,Ashgabat,Ashgabat,8
(not set),United Kingdom,England,Ashford,8
(not set),United Kingdom,England,Chertsey,8
(not set),United Kingdom,England,Hastings,8
(not set),United Kingdom,England,Sunderland,8
(not set),United States,California,Berkeley,8
(not set),United States,California,Fullerton,8
(not set),United States,California,Lafayette,8
(not set),United States,California,Newman,8
(not set),United States,California,San Francisco,8
(not set),United States,Colorado,Colorado Springs,8
(not set),United States,Delaware,Glasgow,8
(not set),United States,Florida,Tallahassee,8
(not set),United States,Kentucky,Lexington,8
(not set),United States,Maryland,Annapolis,8
(not set),United States,Massachusetts,Amesbury,8
(not set),United States,Massachusetts,Newburyport,8
(not set),United States,Michigan,Mancelona,8
(not set),United States,Michigan,Ypsilanti Charter Township,8
(not set),United States,Missouri,Brookfield,8
(not set),United States,New York,East Quogue,8
(not set),United States,North Carolina,Forest City,8
(not set),United States,Ohio,Newark,8
(not set),United States,Pennsylvania,Kulpsville,8
(not set),United States,Pennsylvania,Millersburg,8
(not set),United States,Pennsylvania,Shamokin,8
(not set),United States,Pennsylvania,Tinicum Township,8
(not set),United States,South Carolina,Gilbert,8
(not set),United States,Tennessee,Loretto,8
(not set),United States,Texas,Beaumont,8
(not set),United States,Texas,Coppell,8
(not set),United States,Utah,Provo,8
(not set),United States,Virginia,Front Royal,8
(not set),United States,Virginia,Spotsylvania Courthouse,8
PCB0003,Romania,Mures,Targu Mures,8
(not set),Canada,British Columbia,(not set),9
(not set),Canada,Ontario,Barrie,9
(not set),Germany,Baden-Wurttemberg,Geislingen,9
(not set),Germany,Bavaria,Bad Neustadt an der Saale,9
(not set),Germany,Bavaria,Dingolfing,9
(not set),Germany,Bavaria,Ingolstadt,9
(not set),Germany,Bavaria,Landsberg am Lech,9
(not set),Germany,Bavaria,Wurzburg,9
(not set),Germany,Brandenburg,Konigs Wusterhausen,9
(not set),Germany,Hessen,Marburg,9
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,9
(not set),Germany,Rhineland-Palatinate,Koblenz,9
(not set),Germany,Schleswig-Holstein,Ahrensburg,9
(not set),Indonesia,West Java,Talaga,9
(not set),Italy,Marche,Iesi,9
(not set),Italy,Tuscany,Cascina,9
(not set),Italy,Veneto,(not set),9
(not set),Malaysia,Selangor,Sungai Buloh,9
(not set),Netherlands,Gelderland,Arnhem,9
(not set),Netherlands,North Brabant,Roosendaal,9
(not set),Netherlands,North Holland,Enkhuizen,9
(not set),Netherlands,North Holland,Monnickendam,9
(not set),Poland,Silesian Voivodeship,Gliwice,9
(not set),Romania,Iasi County,Iasi,9
(not set),Slovakia,Bratislava Region,Bratislava,9
(not set),Spain,Andalusia,(not set),9
(not set),Spain,Region of Murcia,Murcia,9
(not set),United Kingdom,England,Bristol,9
(not set),United Kingdom,England,Stoke-on-Trent,9
(not set),United Kingdom,Scotland,Edinburgh,9
(not set),United States,California,Cameron Park,9
(not set),United States,Georgia,Columbus,9
(not set),United States,Georgia,Ellijay,9
(not set),United States,Indiana,Pendleton,9
(not set),United States,Kansas,Overland Park,9
(not set),United States,Massachusetts,Winchester,9
(not set),United States,Michigan,(not set),9
(not set),United States,Michigan,Fremont,9
(not set),United States,Michigan,Pentwater,9
(not set),United States,Minnesota,Chaska,9
(not set),United States,Montana,Billings,9
(not set),United States,Oklahoma,Grove,9
(not set),United States,Pennsylvania,West Point,9
(not set),United States,Tennessee,Chattanooga,9
(not set),United States,West Virginia,Charleston,9
(not set),United States,Wisconsin,Marinette,9
(not set),Australia,Victoria,Ballarat,10
