# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231228-20231230
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Norway,Nordland,Bodo Municipality,5
(not set),Norway,Rogaland,Karmoy,5
(not set),Pakistan,Punjab,Rawalpindi,5
(not set),Paraguay,(not set),Asuncion,5
(not set),Paraguay,Boqueron department,(not set),5
(not set),Peru,Lima Province,(not set),5
(not set),Poland,Lesser Poland Voivodeship,Nowy Sacz,5
(not set),Poland,Silesian Voivodeship,(not set),5
(not set),Romania,Buzau County,Ramnicu Sarat,5
(not set),South Africa,Gauteng,Randburg,5
(not set),Spain,Catalonia,(not set),5
(not set),Sweden,Skane County,Helsingborg,5
(not set),United Kingdom,England,Beeston,5
(not set),United Kingdom,England,Bournemouth,5
(not set),United Kingdom,England,Folkestone,5
(not set),United Kingdom,England,Hemel Hempstead,5
(not set),United Kingdom,England,Loughborough,5
(not set),United Kingdom,England,Poole,5
(not set),United Kingdom,England,Slough,5
(not set),United States,Alabama,Montevallo,5
(not set),United States,Arizona,Sahuarita,5
(not set),United States,California,Bakersfield,5
(not set),United States,California,Camarillo,5
(not set),United States,California,Folsom,5
(not set),United States,California,La Quinta,5
(not set),United States,California,Laguna Beach,5
(not set),United States,California,Menifee,5
(not set),United States,California,Ontario,5
(not set),United States,California,Santa Cruz,5
(not set),United States,Delaware,Georgetown,5
(not set),United States,Florida,Largo,5
(not set),United States,Florida,Miami,5
(not set),United States,Hawaii,Kaunakakai,5
(not set),United States,Illinois,Chrisman,5
(not set),United States,Illinois,DeKalb,5
(not set),United States,Illinois,Richton Park,5
(not set),United States,Illinois,Tinley Park,5
(not set),United States,Illinois,Villa Park,5
(not set),United States,Indiana,Munster,5
(not set),United States,Iowa,(not set),5
(not set),United States,Kentucky,Pikeville,5
(not set),United States,Kentucky,Richmond,5
(not set),United States,Massachusetts,Dedham,5
(not set),United States,Michigan,Caro,5
(not set),United States,Michigan,Livonia,5
(not set),United States,Minnesota,Park Rapids,5
(not set),United States,Mississippi,Poplarville,5
(not set),United States,Missouri,Affton,5
(not set),United States,Nevada,Las Vegas,5
(not set),United States,New York,Brighton,5
(not set),United States,North Carolina,Burlington,5
(not set),United States,North Carolina,Mount Holly,5
(not set),United States,Ohio,Centerville,5
(not set),United States,Ohio,Cleveland Heights,5
(not set),United States,Ohio,Galion,5
(not set),United States,Oklahoma,Ada,5
(not set),United States,Oregon,Albany,5
(not set),United States,Oregon,Bend,5
(not set),United States,Pennsylvania,(not set),5
(not set),United States,Pennsylvania,Abington,5
(not set),United States,Pennsylvania,Butler,5
(not set),United States,Pennsylvania,Ephrata,5
(not set),United States,Pennsylvania,Pittsburgh,5
(not set),United States,Rhode Island,Lincoln,5
(not set),United States,South Carolina,Sumter,5
(not set),United States,South Dakota,Herreid,5
(not set),United States,Texas,Celina,5
(not set),United States,Texas,Missouri City,5
(not set),United States,Texas,San Angelo,5
(not set),United States,Texas,San Antonio,5
(not set),United States,Virginia,Wytheville,5
(not set),United States,Washington,(not set),5
(not set),United States,Washington,Poulsbo,5
(not set),United States,Washington,Quincy,5
(not set),United States,West Virginia,Romney,5
(not set),United States,Wisconsin,Howards Grove,5
(not set),United States,Wisconsin,Madison,5
1G040A,Germany,Baden-Wurttemberg,Gerlingen,5
(not set),Belgium,Flanders,Lommel,6
(not set),Canada,(not set),(not set),6
(not set),Canada,British Columbia,Nanaimo,6
(not set),Canada,British Columbia,Surrey,6
(not set),Canada,Saskatchewan,Regina,6
(not set),Denmark,Region of Southern Denmark,Odense,6
(not set),Ecuador,Guayas,(not set),6
(not set),France,Auvergne-Rhone-Alpes,Moulins,6
(not set),France,Ile-de-France,Clamart,6
(not set),Germany,Baden-Wurttemberg,Bad Krozingen,6
(not set),Germany,Baden-Wurttemberg,Hockenheim,6
(not set),Germany,Baden-Wurttemberg,Mannheim,6
(not set),Germany,Baden-Wurttemberg,Rottweil,6
(not set),Germany,Bavaria,Pocking,6
(not set),Germany,Bavaria,Unterhaching,6
(not set),Germany,Lower Saxony,Braunschweig,6
(not set),Germany,Lower Saxony,Cloppenburg,6
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,6
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,6
(not set),Germany,Saxony,Freiberg,6
(not set),Ireland,County Sligo,Sligo,6
(not set),Italy,Liguria,Genoa,6
(not set),Italy,Lombardy,(not set),6
(not set),Italy,Lombardy,Brescia,6
(not set),Italy,Lombardy,Pavia,6
(not set),Japan,Ibaraki,Mito,6
(not set),Malaysia,Selangor,Klang,6
(not set),Mauritius,Plaines Wilhems District,Curepipe,6
(not set),Mexico,Michoacan,Morelia,6
(not set),Netherlands,Limburg,(not set),6
(not set),Netherlands,North Holland,Hilversum,6
(not set),Netherlands,North Holland,Rijsenhout,6
(not set),Netherlands,Overijssel,Nijverdal,6
(not set),Poland,Greater Poland Voivodeship,Wrzesnia,6
(not set),Poland,Lubusz Voivodeship,Zielona Gora,6
(not set),Portugal,Setubal,Montijo,6
(not set),Romania,Iasi County,Iasi,6
(not set),Spain,Region of Murcia,Molina de Segura,6
(not set),Switzerland,Zurich,Volketswil,6
(not set),United Kingdom,England,Workington,6
(not set),United Kingdom,Scotland,Glasgow,6
(not set),United Kingdom,Scotland,Paisley,6
(not set),United Kingdom,Wales,Cardiff,6
(not set),United States,(not set),(not set),6
(not set),United States,California,East Los Angeles,6
(not set),United States,Colorado,Telluride,6
(not set),United States,Florida,Boca Raton,6
(not set),United States,Florida,Key West,6
(not set),United States,Georgia,Sparta,6
(not set),United States,Illinois,Clarendon Hills,6
(not set),United States,Louisiana,Gonzales,6
(not set),United States,Maryland,Annapolis,6
(not set),United States,Maryland,Indian Head,6
(not set),United States,Nevada,Ely,6
(not set),United States,New Jersey,Lower Township,6
(not set),United States,Oklahoma,Enid,6
(not set),United States,Pennsylvania,Shamokin,6
(not set),United States,South Carolina,Rock Hill,6
(not set),United States,Texas,Cleburne,6
(not set),United States,Texas,Florence,6
(not set),United States,Texas,Harlingen,6
(not set),United States,Texas,McCamey,6
(not set),United States,Texas,Quemado,6
(not set),United States,Utah,Salt Lake City,6
(not set),United States,Vermont,Hardwick,6
(not set),United States,Washington,North Creek,6
(not set),United States,Wisconsin,Sun Prairie,6
(not set),United States,Wisconsin,Wausau,6
001C21A,United States,Texas,Austin,6
FJ5973,Finland,Uusimaa,Helsinki,6
(not set),Brazil,State of Sao Paulo,Boituva,7
(not set),Canada,British Columbia,Smithers,7
(not set),Canada,Ontario,Mattawa,7
(not set),Estonia,Harju County,Tallinn,7
(not set),Germany,Baden-Wurttemberg,Remshalden,7
(not set),Germany,Lower Saxony,Luneburg,7
(not set),Germany,North Rhine-Westphalia,Essen,7
(not set),Germany,Thuringia,Saalfeld,7
(not set),Japan,Miyagi,Sendai,7
(not set),Japan,Saitama,Kawaguchi,7
(not set),Netherlands,Friesland,Franeker,7
(not set),Netherlands,North Brabant,Budel,7
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,7
(not set),Sweden,Dalarna County,Avesta,7
(not set),United Kingdom,England,Teddington,7
(not set),United Kingdom,Scotland,Dumfries,7
(not set),United States,Arizona,Pima,7
(not set),United States,California,Citrus Heights,7
(not set),United States,California,Kingsburg,7
(not set),United States,California,Woodlake,7
(not set),United States,Florida,Tallahassee,7
(not set),United States,Iowa,Audubon,7
(not set),United States,Louisiana,Homer,7
(not set),United States,Michigan,Rose City,7
(not set),United States,Minnesota,Minneapolis,7
(not set),United States,Mississippi,(not set),7
(not set),United States,New Mexico,Albuquerque,7
(not set),United States,New York,Buffalo,7
(not set),United States,North Carolina,Weddington,7
(not set),United States,Oregon,Sutherlin,7
(not set),United States,Pennsylvania,Meadville,7
(not set),United States,Pennsylvania,Norristown,7
(not set),United States,Tennessee,Humboldt,7
(not set),United States,Texas,El Paso,7
(not set),United States,Washington,Eastsound,7
(not set),Argentina,Buenos Aires Province,Benavidez,8
(not set),Australia,Victoria,Geelong,8
(not set),Belgium,Flanders,Antwerp,8
(not set),Canada,Ontario,Hamilton,8
(not set),Czechia,Pardubice Region,Moravska Trebova,8
(not set),Finland,Kanta-Hame,Hameenlinna,8
(not set),Germany,Baden-Wurttemberg,(not set),8
(not set),Germany,Bavaria,Wurzburg,8
(not set),Germany,North Rhine-Westphalia,Beckum,8
(not set),Germany,North Rhine-Westphalia,Monchengladbach,8
(not set),Germany,Schleswig-Holstein,Norderstedt,8
(not set),Italy,Campania,(not set),8
(not set),Italy,Sicily,Catania,8
(not set),Italy,Veneto,Bovolone,8
(not set),Italy,Veneto,Treviso,8
(not set),Japan,Hiroshima,Hiroshima,8
(not set),Japan,Hokkaido,Muroran,8
(not set),Japan,Hyogo,Himeji,8
(not set),Netherlands,Limburg,Hoensbroek,8
(not set),Netherlands,Limburg,Sittard,8
(not set),Netherlands,South Holland,Vlaardingen,8
(not set),Netherlands,Utrecht,Bunnik,8
(not set),New Zealand,Wellington,Wellington,8
(not set),Poland,Silesian Voivodeship,Katowice,8
(not set),Spain,Catalonia,Barcelona,8
(not set),Sweden,Gavleborg County,Gavle,8
(not set),Sweden,Norrbotten County,Pitea,8
(not set),Switzerland,St. Gallen,Buchs,8
(not set),Thailand,Bangkok,Bangkok,8
(not set),United Kingdom,England,Birmingham,8
(not set),United Kingdom,England,Wigan,8
(not set),United States,Arizona,Yuma,8
(not set),United States,Arkansas,Huntsville,8
(not set),United States,California,Pasadena,8
(not set),United States,California,Riverside,8
(not set),United States,Florida,Sunrise,8
(not set),United States,Idaho,Meridian,8
(not set),United States,Illinois,Glenview,8
(not set),United States,Illinois,Lansing,8
(not set),United States,Kentucky,La Grange,8
(not set),United States,Minnesota,White Bear Lake,8
(not set),United States,Missouri,Kansas City,8
(not set),United States,Nebraska,Lincoln,8
(not set),United States,New York,Batavia,8
(not set),United States,New York,Goldens Bridge,8
(not set),United States,New York,North Tonawanda,8
(not set),United States,New York,Wolcott,8
(not set),United States,Ohio,Carrollton,8
(not set),United States,Ohio,Fairborn,8
(not set),United States,Oregon,Portland,8
(not set),United States,Pennsylvania,Flourtown,8
(not set),United States,Pennsylvania,Hummelstown,8
(not set),United States,South Carolina,Ridgeland,8
(not set),United States,Virginia,Leesburg,8
(not set),Belgium,Brussels,Brussels,9
(not set),Canada,Alberta,Edmonton,9
(not set),Canada,British Columbia,Delta,9
(not set),Croatia,Istria County,Pula,9
(not set),Germany,Baden-Wurttemberg,Ulm,9
(not set),Germany,Bavaria,Lichtenfels,9
(not set),Germany,Brandenburg,Luckenwalde,9
(not set),Germany,Lower Saxony,Wittmund,9
(not set),Germany,North Rhine-Westphalia,Harsewinkel,9
(not set),Germany,Schleswig-Holstein,(not set),9
(not set),Japan,Chiba,Tateyama,9
(not set),Japan,Kanagawa,Yokohama,9
(not set),Japan,Shimane,Matsue,9
(not set),Norway,Oslo,Oslo Municipality,9
(not set),Sweden,Skane County,Malmo,9
(not set),United Kingdom,(not set),(not set),9
(not set),United Kingdom,England,(not set),9
(not set),United States,California,Irvine,9
(not set),United States,Colorado,Loveland,9
(not set),United States,Florida,Lake Placid,9
(not set),United States,Louisiana,Fort Johnson South,9
(not set),United States,North Carolina,Charlotte,9
(not set),United States,Oklahoma,Mustang,9
(not set),Canada,Ontario,Mississauga,10
(not set),France,Ile-de-France,Paris,10
(not set),Germany,Bavaria,Bad Neustadt an der Saale,10
(not set),Germany,Lower Saxony,Lingen,10
(not set),Germany,Lower Saxony,Soltau,10
(not set),Germany,North Rhine-Westphalia,Dinslaken,10
(not set),Japan,Mie,Tsu,10
(not set),Lithuania,Klaipeda County,Klaipeda,10
(not set),Malaysia,Sarawak,Kuching,10
(not set),Netherlands,South Holland,Hoogvliet Rotterdam,10
(not set),United States,California,Gustine,10
(not set),United States,Georgia,Hartwell,10
(not set),United States,Illinois,Canton,10
(not set),United States,Illinois,Decatur,10
(not set),United States,Illinois,Westchester,10
(not set),United States,Maryland,Baltimore,10
(not set),United States,North Carolina,Durham,10
(not set),United States,Ohio,Tiffin,10
(not set),United States,Tennessee,Martin,10
(not set),United States,Virginia,Franconia,10
(not set),Brazil,State of Sao Paulo,Ribeirao Preto,11
(not set),Costa Rica,San Jose Province,San Jose,11
(not set),Germany,Baden-Wurttemberg,Lahr,11
(not set),Germany,Bavaria,Grossostheim,11
(not set),Germany,Hessen,(not set),11
(not set),Germany,North Rhine-Westphalia,Gelsenkirchen,11
(not set),Germany,Rhineland-Palatinate,Saulheim,11
(not set),Germany,Saxony,Hoyerswerda,11
(not set),Italy,Veneto,Venice,11
(not set),Japan,Hokkaido,(not set),11
(not set),Japan,Kyoto,Kyoto,11
(not set),Netherlands,Groningen,Zuidbroek,11
(not set),Netherlands,North Brabant,(not set),11
(not set),New Zealand,Bay of Plenty,Tauranga,11
(not set),Switzerland,Canton of Bern,Thun,11
(not set),United Kingdom,England,Blackburn,11
(not set),United Kingdom,England,Manchester,11
(not set),United States,Connecticut,Middletown,11
(not set),United States,Florida,Fernandina Beach,11
(not set),United States,Georgia,St. Marys,11
(not set),United States,Massachusetts,Waltham,11
(not set),United States,Michigan,East Lansing,11
(not set),United States,New York,Ogdensburg,11
(not set),United States,North Carolina,Clayton,11
(not set),United States,North Carolina,Winston-Salem,11
(not set),United States,Pennsylvania,Waynesboro,11
(not set),United States,South Carolina,Berea,11
(not set),United States,South Carolina,Myrtle Beach,11
(not set),United States,Tennessee,Madisonville,11
(not set),United States,Texas,La Grange,11
(not set),United States,Wisconsin,Shorewood,11
(not set),Estonia,Tartu County,Tartu,12
(not set),Germany,Lower Saxony,Wolfenbuttel,12
(not set),Italy,Piedmont,Turin,12
(not set),Japan,Aichi,Ichinomiya,12
(not set),Japan,Tochigi,Oyama,12
(not set),Japan,Tokyo,Tama,12
(not set),Lithuania,Vilnius County,Vilnius,12
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,12
(not set),Sweden,Stockholm County,Stockholm,12
(not set),United Kingdom,England,Plymouth,12
(not set),United States,New York,Windsor,12
(not set),United States,North Carolina,Forest City,12
(not set),United States,Pennsylvania,York,12
(not set),United States,Texas,Fort Worth,12
(not set),United States,Virginia,(not set),12
(not set),Austria,Lower Austria,Krems an der Donau,13
(not set),Canada,Nova Scotia,(not set),13
(not set),Canada,Ontario,Chatham,13
(not set),Germany,Baden-Wurttemberg,Lorrach,13
(not set),Japan,Fukuoka,Fukuoka,13
(not set),Japan,Hokkaido,Sapporo,13
(not set),Japan,Saitama,Saitama,13
(not set),Netherlands,Limburg,Heerlen,13
(not set),New Zealand,Canterbury,Christchurch,13
(not set),United Kingdom,England,Norwich,13
(not set),United Kingdom,Scotland,Edinburgh,13
(not set),United States,Arizona,Tempe,13
(not set),United States,Arkansas,Pocahontas,13
(not set),United States,Colorado,Colorado Springs,13
(not set),United States,District of Columbia,Washington,13
(not set),United States,Florida,Sarasota,13
(not set),United States,Ohio,Marysville,13
(not set),United States,Pennsylvania,Philadelphia,13
(not set),Belgium,Flanders,Lokeren,14
(not set),Canada,British Columbia,Kamloops,14
(not set),Czechia,Usti nad Labem Region,Decin,14
(not set),Finland,Uusimaa,Espoo,14
(not set),France,Auvergne-Rhone-Alpes,Lyon,14
(not set),Germany,Bavaria,Memmingen,14
(not set),Germany,North Rhine-Westphalia,Krefeld,14
(not set),Hungary,Budapest,Budapest,14
(not set),Japan,Aomori,Misawa,14
(not set),Puerto Rico,(not set),Lares,14
(not set),United States,Arizona,Phoenix,14
(not set),United States,Colorado,Englewood,14
(not set),United States,Florida,Doral,14
(not set),United States,Florida,Orlando,14
(not set),United States,Georgia,Johns Creek,14
(not set),United States,Tennessee,Knoxville,14
(not set),Australia,Western Australia,Perth,15
(not set),Germany,Bremen,Bremen,15
(not set),Germany,Saxony,Dresden,15
(not set),Japan,Tokyo,Shibuya City,15
(not set),Netherlands,South Holland,Spijkenisse,15
(not set),Netherlands,South Holland,The Hague,15
(not set),United Kingdom,England,Sheffield,15
(not set),United Kingdom,England,Wolverhampton,15
(not set),United States,California,Murrieta,15
(not set),United States,Florida,Port St. Lucie,15
(not set),Canada,Alberta,Red Deer,16
(not set),Denmark,Capital Region of Denmark,Copenhagen,16
(not set),Germany,Baden-Wurttemberg,Sinsheim,16
(not set),Japan,Mie,Yokkaichi,16
(not set),Netherlands,North Holland,Haarlem,16
(not set),United Kingdom,Northern Ireland,Belfast,16
(not set),Canada,Quebec,Pointe-Claire,17
(not set),Japan,Ehime,Uwajima,17
(not set),Netherlands,Gelderland,Aalten,17
(not set),United States,Colorado,Denver,17
(not set),United States,Kansas,Overland Park,17
(not set),Canada,Ontario,London,18
(not set),Israel,Center District,Hod Hasharon,18
(not set),Netherlands,North Holland,Medemblik,18
(not set),Poland,Lesser Poland Voivodeship,Krakow,18
(not set),Poland,Podkarpackie Voivodeship,Lancut,18
(not set),United States,Ohio,Avon,18
(not set),Canada,Alberta,(not set),19
(not set),Canada,Ontario,Brantford,19
(not set),Germany,Lower Saxony,(not set),19
(not set),Japan,Gunma,Maebashi,19
(not set),Japan,Shizuoka,Shizuoka,19
(not set),Netherlands,North Brabant,Eindhoven,19
(not set),United States,Ohio,Cincinnati,19
(not set),Austria,Lower Austria,(not set),20
(not set),Ireland,County Cork,Cork,20
(not set),Portugal,Lisbon,Lisbon,20
(not set),United States,Texas,Houston,20
(not set),France,Hauts-de-France,Lille,21
(not set),Germany,Bavaria,Nuremberg,21
(not set),Germany,North Rhine-Westphalia,Cologne,21
(not set),Ireland,County Dublin,Dublin,21
(not set),New Zealand,Auckland,Auckland,21
(not set),Poland,Masovian Voivodeship,Warsaw,21
(not set),United States,Florida,Jacksonville,21
(not set),United States,North Carolina,Greenville,21
(not set),United States,Texas,(not set),21
(not set),Netherlands,North Brabant,Geldrop,22
(not set),United Arab Emirates,Sharjah,Sharjah,22
(not set),United States,Florida,Tampa,22
(not set),Germany,Baden-Wurttemberg,Heilbronn,23
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,23
(not set),Germany,Saxony,Leipzig,23
(not set),New Zealand,Waikato,Hamilton,23
(not set),Switzerland,Zurich,Zurich,23
(not set),United States,Florida,(not set),23
(not set),United States,Georgia,(not set),23
(not set),Austria,Lower Austria,Bruck an der Leitha,24
(not set),Germany,Bavaria,(not set),24
(not set),Australia,Queensland,Brisbane,25
(not set),Germany,North Rhine-Westphalia,(not set),25
(not set),Netherlands,North Holland,Den Helder,25
(not set),Philippines,Calabarzon,Bacoor,25
(not set),United States,California,(not set),25
(not set),United States,Connecticut,Greenwich,25
(not set),United States,Tennessee,Chattanooga,25
(not set),Germany,Lower Saxony,Hanover,26
(not set),Spain,Andalusia,Seville,26
(not set),United States,Kentucky,Louisville,26
(not set),Canada,Alberta,Calgary,27
(not set),Canada,Manitoba,Winnipeg,27
(not set),Germany,Rhineland-Palatinate,(not set),27
(not set),Canada,British Columbia,Vancouver,28
(not set),Czechia,Prague,Prague,28
(not set),Germany,Baden-Wurttemberg,Albstadt,28
(not set),Germany,Schleswig-Holstein,Kiel,28
(not set),United States,Colorado,(not set),28
(not set),Netherlands,(not set),(not set),29
(not set),Canada,Ontario,Ottawa,31
(not set),Italy,Lazio,Rome,31
(not set),United States,Ohio,(not set),31
(not set),Australia,Victoria,Melbourne,33
(not set),Finland,Pirkanmaa,Tampere,33
(not set),Japan,Osaka,Suita,33
(not set),United States,California,San Jose,33
(not set),Australia,New South Wales,Sydney,34
(not set),United States,Massachusetts,Boston,34
(not set),Romania,Arges,Pitesti,35
(not set),Germany,Baden-Wurttemberg,Gerlingen,37
(not set),United States,Tennessee,Nashville,38
(not set),Germany,Rhineland-Palatinate,Ludwigshafen,39
(not set),Japan,Osaka,Osaka,43
(not set),United States,Texas,Austin,43
(not set),Spain,Community of Madrid,Madrid,45
(not set),Romania,Bucharest,Bucharest,49
(not set),United States,Washington,Seattle,50
(not set),Canada,Quebec,Montreal,51
(not set),Germany,Bavaria,Munich,53
(not set),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,53
(not set),United States,California,Los Angeles,53
(not set),Germany,North Rhine-Westphalia,Dusseldorf,55
(not set),United States,Georgia,Atlanta,55
(not set),United States,Virginia,Ashburn,59
(not set),Germany,Hessen,Frankfurt,65
(not set),Germany,Hamburg,Hamburg,69
(not set),United States,Texas,Dallas,69
(not set),Germany,Baden-Wurttemberg,Stuttgart,70
(not set),Finland,Uusimaa,Helsinki,78
(not set),Netherlands,South Holland,Rotterdam,78
(not set),Austria,Vienna,Vienna,82
(not set),United States,Florida,Cape Coral,85
(not set),Italy,Lombardy,Milan,89
(not set),Germany,Berlin,Berlin,97
(not set),Netherlands,North Holland,Amsterdam,98
(not set),Canada,Ontario,Toronto,99
(not set),United States,New York,New York,100
(not set),United States,Illinois,Chicago,117
(not set),United Kingdom,England,London,180
(not set),Germany,Baden-Wurttemberg,Tubingen,184
(not set),Japan,Tokyo,(not set),212

