# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240429-20240505
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Puerto Rico,San Juan,San Juan,5
(not set),Romania,Iasi County,Iasi,5
(not set),Romania,Neamt County,Roman,5
(not set),Russia,Voronezh Oblast,Voronezh,5
(not set),Saudi Arabia,(not set),(not set),5
(not set),Serbia,Vojvodina,Novi Sad,5
(not set),Slovakia,Kosice Region,Kosice,5
(not set),South Africa,Eastern Cape,Gqeberha,5
(not set),South Africa,Gauteng,Johannesburg South,5
(not set),Spain,Andalusia,Algeciras,5
(not set),Spain,Andalusia,Cordoba,5
(not set),Spain,Andalusia,Granada,5
(not set),Spain,Andalusia,Jerez de la Frontera,5
(not set),Spain,Asturias,Oviedo,5
(not set),Spain,Catalonia,Barcelona,5
(not set),Spain,Catalonia,Girona,5
(not set),St. Vincent & Grenadines,Grenadines,(not set),5
(not set),Sweden,Vastra Gotaland County,Ockero,5
(not set),Switzerland,Geneva,Geneva,5
(not set),Switzerland,Zug,Zug,5
(not set),Thailand,Chachoengsao,(not set),5
(not set),Thailand,Kalasin,(not set),5
(not set),Thailand,Phuket,Si Sunthon,5
(not set),Tunisia,Sousse Governorate,Sousse,5
(not set),United Kingdom,England,Barnsley,5
(not set),United Kingdom,England,Beeston,5
(not set),United Kingdom,England,Bootle,5
(not set),United Kingdom,England,Cambridge,5
(not set),United Kingdom,England,Chesterfield,5
(not set),United Kingdom,England,Crawley,5
(not set),United Kingdom,England,Darlington,5
(not set),United Kingdom,England,Darwen,5
(not set),United Kingdom,England,Felixstowe,5
(not set),United Kingdom,England,Folkestone,5
(not set),United Kingdom,England,Harrogate,5
(not set),United Kingdom,England,Hatfield,5
(not set),United Kingdom,England,Knowsley,5
(not set),United Kingdom,England,Maidstone,5
(not set),United Kingdom,England,Northampton,5
(not set),United Kingdom,England,Oldham,5
(not set),United Kingdom,England,Portsmouth,5
(not set),United Kingdom,England,Rickmansworth,5
(not set),United Kingdom,England,Slough,5
(not set),United Kingdom,England,St Helens,5
(not set),United Kingdom,England,Stockport,5
(not set),United Kingdom,England,Sutton,5
(not set),United Kingdom,England,Truro,5
(not set),United Kingdom,England,Walsall,5
(not set),United Kingdom,England,Warwick,5
(not set),United Kingdom,England,Weston-super-Mare,5
(not set),United Kingdom,England,Whitstable,5
(not set),United Kingdom,England,Wickford,5
(not set),United Kingdom,England,Wombourne,5
(not set),United Kingdom,England,Yateley,5
(not set),United Kingdom,Northern Ireland,(not set),5
(not set),United Kingdom,Wales,Llanelli,5
(not set),United Kingdom,Wales,Llangefni,5
(not set),United Kingdom,Wales,Wrexham,5
(not set),United States,Alabama,Bay Minette,5
(not set),United States,Arizona,Glendale,5
(not set),United States,Arizona,Rio Rico,5
(not set),United States,Arkansas,Arkadelphia,5
(not set),United States,Arkansas,Little Rock,5
(not set),United States,Arkansas,Walnut Ridge,5
(not set),United States,California,Bellflower,5
(not set),United States,California,Fontana,5
(not set),United States,California,Laguna Niguel,5
(not set),United States,California,Long Beach,5
(not set),United States,California,Paradise,5
(not set),United States,California,Redwood City,5
(not set),United States,California,Santa Clara,5
(not set),United States,California,Seaside,5
(not set),United States,California,Visalia,5
(not set),United States,Connecticut,East Haddam,5
(not set),United States,Connecticut,Hartford,5
(not set),United States,Connecticut,Killingworth,5
(not set),United States,Connecticut,Wolcott,5
(not set),United States,Delaware,Wilmington,5
(not set),United States,Florida,Apopka,5
(not set),United States,Florida,Fort Lauderdale,5
(not set),United States,Florida,Gainesville,5
(not set),United States,Florida,Kendall,5
(not set),United States,Florida,Kissimmee,5
(not set),United States,Florida,Lakeland,5
(not set),United States,Florida,Lauderhill,5
(not set),United States,Florida,North Weeki Wachee,5
(not set),United States,Florida,Ocala,5
(not set),United States,Florida,Pompano Beach,5
(not set),United States,Florida,Titusville,5
(not set),United States,Georgia,Acworth,5
(not set),United States,Georgia,Canton,5
(not set),United States,Georgia,Dock Junction,5
(not set),United States,Georgia,Flowery Branch,5
(not set),United States,Georgia,LaGrange,5
(not set),United States,Hawaii,Kaneohe,5
(not set),United States,Illinois,Alton,5
(not set),United States,Illinois,Bolingbrook,5
(not set),United States,Illinois,Joliet,5
(not set),United States,Indiana,Frankfort,5
(not set),United States,Indiana,Franklin,5
(not set),United States,Indiana,Vincennes,5
(not set),United States,Indiana,Westfield,5
(not set),United States,Iowa,(not set),5
(not set),United States,Iowa,Ames,5
(not set),United States,Iowa,Cedar Rapids,5
(not set),United States,Iowa,Des Moines,5
(not set),United States,Iowa,Dubuque,5
(not set),United States,Iowa,Shenandoah,5
(not set),United States,Kansas,Topeka,5
(not set),United States,Kansas,Wamego,5
(not set),United States,Kentucky,Ashland,5
(not set),United States,Maryland,Columbia,5
(not set),United States,Massachusetts,Quincy,5
(not set),United States,Michigan,Ann Arbor,5
(not set),United States,Michigan,Canton,5
(not set),United States,Michigan,Hart,5
(not set),United States,Michigan,Roseville,5
(not set),United States,Michigan,Willis,5
(not set),United States,Minnesota,Saint Paul,5
(not set),United States,Mississippi,Madison,5
(not set),United States,Missouri,(not set),5
(not set),United States,Missouri,Crocker,5
(not set),United States,Missouri,Springfield,5
(not set),United States,Montana,Chinook,5
(not set),United States,Nevada,(not set),5
(not set),United States,New Hampshire,Campton,5
(not set),United States,New Hampshire,Hanover,5
(not set),United States,New Hampshire,Hillsborough,5
(not set),United States,New Jersey,Asbury Park,5
(not set),United States,New Jersey,Berlin,5
(not set),United States,New Jersey,Elizabeth,5
(not set),United States,New Jersey,Newark,5
(not set),United States,New York,Uniondale,5
(not set),United States,New York,Yonkers,5
(not set),United States,North Carolina,Black Mountain,5
(not set),United States,North Carolina,Raleigh,5
(not set),United States,Ohio,Akron,5
(not set),United States,Ohio,Lorain,5
(not set),United States,Ohio,Minford,5
(not set),United States,Ohio,New Philadelphia,5
(not set),United States,Ohio,Warren,5
(not set),United States,Ohio,Westlake,5
(not set),United States,Oklahoma,(not set),5
(not set),United States,Oklahoma,Altus,5
(not set),United States,Oklahoma,Sapulpa,5
(not set),United States,Oklahoma,Weatherford,5
(not set),United States,Oregon,Medford,5
(not set),United States,Pennsylvania,Broomall,5
(not set),United States,Pennsylvania,Doylestown,5
(not set),United States,South Carolina,Moncks Corner,5
(not set),United States,South Carolina,Rock Hill,5
(not set),United States,Tennessee,Selmer,5
(not set),United States,Texas,Amarillo,5
(not set),United States,Texas,Conroe,5
(not set),United States,Texas,Corpus Christi,5
(not set),United States,Texas,Porter,5
(not set),United States,Texas,San Antonio,5
(not set),United States,Texas,Socorro,5
(not set),United States,Texas,Wyldwood,5
(not set),United States,Virginia,Amherst,5
(not set),United States,Virginia,Ashland,5
(not set),United States,Virginia,Blacksburg,5
(not set),United States,Virginia,Chantilly,5
(not set),United States,Washington,Bellingham,5
(not set),United States,Washington,LaCrosse,5
(not set),United States,Washington,South Hill,5
(not set),United States,Washington,Sumas,5
(not set),United States,Wisconsin,Adams,5
(not set),Uruguay,(not set),Montevideo,5
(not set),Uruguay,Canelones Department,(not set),5
ER8729,United States,Texas,Dallas,5
FA9091,Canada,Ontario,Toronto,5
FC3095,Germany,Hessen,Frankfurt,5
FG4493,Portugal,Lisbon,Lisbon,5
SCVK4,Germany,Hessen,Frankfurt,5
,Canada,Alberta,Edmonton,6
,Czechia,South Moravian Region,Brno,6
,Germany,Baden-Wurttemberg,Bad Mergentheim,6
,Germany,Brandenburg,Luckenwalde,6
,Germany,Brandenburg,Prenzlau,6
,Germany,Lower Saxony,Osnabruck,6
,Germany,North Rhine-Westphalia,Bocholt,6
,Germany,Saxony,Leipzig,6
,Italy,Piedmont,Asti,6
,Japan,Aichi,Nagoya,6
,Jordan,Amman Governorate,,6
,Netherlands,South Holland,The Hague,6
,New Zealand,Waikato,Hamilton,6
,North Macedonia,,Municipality of Veles,6
,Norway,Akershus,Asker Municipality,6
,Spain,Andalusia,Malaga,6
,United Kingdom,England,,6
,United Kingdom,England,Ilkeston,6
,United States,California,San Marcos,6
,United States,Connecticut,Westbrook,6
,United States,Florida,,6
,United States,Florida,North Naples,6
,United States,Massachusetts,,6
,United States,Massachusetts,Boston,6
,United States,Mississippi,Hamilton,6
,United States,New York,Albany,6
,United States,Tennessee,Knoxville,6
(not set),Argentina,Buenos Aires Province,Villa Maipu,6
(not set),Argentina,Mendoza Province,Mendoza,6
(not set),Australia,Victoria,Ballarat,6
(not set),Belarus,Minsk Region,Minsk,6
(not set),Belgium,Flanders,Koksijde,6
(not set),Canada,British Columbia,Nanaimo,6
(not set),Canada,British Columbia,Richmond,6
(not set),Canada,New Brunswick,Edmundston,6
(not set),Canada,Ontario,Brampton,6
(not set),Canada,Ontario,Cochrane,6
(not set),Canada,Ontario,Kapuskasing,6
(not set),Canada,Ontario,Midland,6
(not set),Canada,Quebec,Gatineau,6
(not set),Cyprus,Larnaca,Larnaca,6
(not set),Finland,Southwest Finland,Raisio,6
(not set),Finland,Uusimaa,Nurmijarvi,6
(not set),France,Ile-de-France,(not set),6
(not set),Germany,Bavaria,Forchheim,6
(not set),Germany,Bavaria,Mombris,6
(not set),Germany,Lower Saxony,31613,6
(not set),Germany,Lower Saxony,Hildesheim,6
(not set),Germany,Lower Saxony,Melle,6
(not set),Germany,Lower Saxony,Salzgitter,6
(not set),Germany,North Rhine-Westphalia,Arnsberg,6
(not set),Germany,North Rhine-Westphalia,Hattingen,6
(not set),Germany,North Rhine-Westphalia,Lubbecke,6
(not set),Germany,North Rhine-Westphalia,Lunen,6
(not set),Germany,Rhineland-Palatinate,Mulheim-Karlich,6
(not set),Germany,Saarland,Sankt Wendel,6
(not set),Gibraltar,(not set),Gibraltar,6
(not set),Guernsey,Saint Peter Port,(not set),6
(not set),India,Gujarat,Anand,6
(not set),India,West Bengal,Siliguri,6
(not set),Indonesia,Papua,Bolakme,6
(not set),Iraq,Erbil Governorate,(not set),6
(not set),Israel,North District,Yokne'am Illit,6
(not set),Italy,Campania,Angri,6
(not set),Italy,Piedmont,Grugliasco,6
(not set),Italy,Tuscany,Lucca,6
(not set),Italy,Veneto,Venice,6
(not set),Japan,Fukuoka,Fukuoka,6
(not set),Japan,Hokkaido,Asahikawa,6
(not set),Latvia,City of Liepaja,Liepaja,6
(not set),Lebanon,Beirut Governorate,Beirut,6
(not set),Malaysia,Sarawak,(not set),6
(not set),Malaysia,Selangor,Kajang,6
(not set),Mexico,Baja California Sur,Cabo San Lucas,6
(not set),Mexico,Quintana Roo,Chetumal,6
(not set),Netherlands,Flevoland,Zeewolde,6
(not set),New Zealand,Bay of Plenty,Rotorua,6
(not set),Philippines,Calabarzon,Santa Rosa,6
(not set),Philippines,Central Luzon,Mabalacat,6
(not set),Poland,Silesian Voivodeship,Jastrzebie-Zdroj,6
(not set),Puerto Rico,Toa Baja,Levittown,6
(not set),South Korea,Gyeongsangbuk-do,Pohang-si,6
(not set),Spain,Andalusia,Mairena del Aljarafe,6
(not set),Spain,Basque Country,Las Arenas,6
(not set),Spain,Galicia,A Coruna,6
(not set),Spain,Murcia,Murcia,6
(not set),Sweden,Gavleborg County,Gavle,6
(not set),Sweden,Jonkoping County,Eksjo,6
(not set),Switzerland,Aargau,Aarau,6
(not set),Thailand,Phang-nga,(not set),6
(not set),Thailand,Phuket,Phuket,6
(not set),Turkmenistan,Ashgabat,Ashgabat,6
(not set),Türkiye,(not set),(not set),6
(not set),Türkiye,Corum,Corum,6
(not set),United Arab Emirates,(not set),(not set),6
(not set),United Kingdom,England,Aylesbury,6
(not set),United Kingdom,England,Billericay,6
(not set),United Kingdom,England,Lytchett Matravers,6
(not set),United Kingdom,England,Margate,6
(not set),United Kingdom,England,Newcastle-under-Lyme,6
(not set),United Kingdom,England,Preston,6
(not set),United Kingdom,England,Wymondham,6
(not set),United States,California,Aliso Viejo,6
(not set),United States,California,Cottonwood,6
(not set),United States,California,Newport Beach,6
(not set),United States,Colorado,Wellington,6
(not set),United States,Florida,Beverly Hills,6
(not set),United States,Florida,Doral,6
(not set),United States,Florida,Jacksonville,6
(not set),United States,Florida,Pensacola,6
(not set),United States,Florida,Sarasota,6
(not set),United States,Florida,Vineyards,6
(not set),United States,Illinois,Evanston,6
(not set),United States,Illinois,Sparta,6
(not set),United States,Indiana,Decatur,6
(not set),United States,Iowa,Rock Rapids,6
(not set),United States,Kentucky,(not set),6
(not set),United States,Louisiana,Plain Dealing,6
(not set),United States,Maine,Bangor,6
(not set),United States,Maine,Rockland,6
(not set),United States,Massachusetts,(not set),6
(not set),United States,Massachusetts,Brockton,6
(not set),United States,Massachusetts,Littleton,6
(not set),United States,Massachusetts,Winchendon,6
(not set),United States,Minnesota,Mendota Heights,6
(not set),United States,Minnesota,Minnetonka,6
(not set),United States,New Jersey,Wayne,6
(not set),United States,New Mexico,Grants,6
(not set),United States,New York,Cheektowaga,6
(not set),United States,North Carolina,Charlotte,6
(not set),United States,North Carolina,Wilson,6
(not set),United States,Pennsylvania,Clarks Summit,6
(not set),United States,Pennsylvania,Plumsteadville,6
(not set),United States,Texas,Kyle,6
(not set),United States,Virginia,Falmouth,6
(not set),United States,Wisconsin,Waunakee,6
(not set),Vietnam,Hanoi,Hanoi,6
FE3380,United Kingdom,England,London,6
FF2595,Canada,Ontario,Toronto,6
FL4211,Canada,Ontario,Toronto,6
,France,Ile-de-France,Paris,7
,Germany,Brandenburg,Brandenburg,7
,Germany,Lower Saxony,Sittensen,7
,Germany,North Rhine-Westphalia,Dortmund,7
,Germany,North Rhine-Westphalia,Solingen,7
,Netherlands,North Holland,Amsterdam,7
,United Kingdom,Wales,Cardiff,7
,United States,Florida,Groveland,7
,United States,New Jersey,,7
,United States,South Carolina,Greenwood,7
,United States,Tennessee,Clarksville,7
,United States,Washington,Seattle,7
(not set),Australia,Tasmania,Launceston,7
(not set),Australia,Victoria,Melton,7
(not set),Austria,Vorarlberg,Bregenz,7
(not set),Canada,British Columbia,Squamish,7
(not set),Canada,Manitoba,Gimli,7
(not set),Canada,Ontario,Listowel,7
(not set),Canada,Ontario,Tillsonburg,7
(not set),Canada,Quebec,Grande-Riviere,7
(not set),Canada,Quebec,Hudson,7
(not set),Canada,Quebec,Tadoussac,7
(not set),Germany,Baden-Wurttemberg,Rangendingen,7
(not set),Germany,Bavaria,Gersthofen,7
(not set),Germany,Hessen,Michelstadt,7
(not set),Germany,Lower Saxony,Burgwedel,7
(not set),Germany,Lower Saxony,Emsburen,7
(not set),Germany,Lower Saxony,Neustadt am Rubenberge,7
(not set),Germany,Lower Saxony,Soltau,7
(not set),Germany,Mecklenburg-Vorpommern,Neubrandenburg,7
(not set),Germany,North Rhine-Westphalia,Hamm,7
(not set),Germany,North Rhine-Westphalia,Ratingen,7
(not set),Germany,North Rhine-Westphalia,Unna,7
(not set),Germany,North Rhine-Westphalia,Velbert,7
(not set),Germany,North Rhine-Westphalia,Wulfrath,7
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,7
(not set),Germany,Rhineland-Palatinate,Koblenz,7
(not set),Germany,Saxony,Freiberg,7
(not set),Germany,Schleswig-Holstein,Flensburg,7
(not set),Germany,Thuringia,Ilmenau,7
(not set),Germany,Thuringia,Jena,7
(not set),Ireland,County Westmeath,(not set),7
(not set),Israel,South District,Ashkelon,7
(not set),Netherlands,North Brabant,Halsteren,7
(not set),Netherlands,South Holland,Noordwijk,7
(not set),New Zealand,Wellington,Upper Hutt,7
(not set),Philippines,Central Luzon,(not set),7
(not set),Philippines,Davao Region,Davao City,7
(not set),Poland,Lesser Poland Voivodeship,Kety,7
(not set),Poland,Lodz Voivodeship,Zgierz,7
(not set),Portugal,Aveiro District,(not set),7
(not set),Portugal,Setubal,Montijo,7
(not set),Sweden,Vastra Gotaland County,Gothenburg,7
(not set),United Kingdom,England,Bletchley,7
(not set),United Kingdom,England,Shrewsbury,7
(not set),United States,California,Whittier,7
(not set),United States,Colorado,Buena Vista,7
(not set),United States,Connecticut,New Milford,7
(not set),United States,Florida,Miami Beach,7
(not set),United States,Florida,Winter Haven,7
(not set),United States,Georgia,Greensboro,7
(not set),United States,Georgia,Macon,7
(not set),United States,Idaho,Burley,7
(not set),United States,Indiana,French Lick,7
(not set),United States,Maryland,(not set),7
(not set),United States,Massachusetts,Lowell,7
(not set),United States,Missouri,Maryland Heights,7
(not set),United States,Nevada,Las Vegas,7
(not set),United States,New York,(not set),7
(not set),United States,New York,Hamburg,7
(not set),United States,North Carolina,Asheville,7
(not set),United States,North Carolina,Sanford,7
(not set),United States,Oklahoma,Duncan,7
(not set),United States,Oregon,Central Point,7
(not set),United States,Oregon,Salem,7
(not set),United States,Tennessee,Loretto,7
(not set),United States,Texas,Coleman,7
(not set),United States,Texas,El Paso,7
(not set),United States,Texas,Watauga,7
(not set),United States,Utah,(not set),7
(not set),United States,Wisconsin,Green Bay,7
FA9094,Canada,Ontario,Toronto,7
,Belgium,Wallonia,Mons,8
,Canada,Ontario,Niagara Falls,8
,Germany,Brandenburg,,8
,Germany,Hessen,Kassel,8
,Germany,Lower Saxony,Goslar,8
,Germany,Lower Saxony,Luneburg,8
,Germany,North Rhine-Westphalia,Bad Oeynhausen,8
,Germany,North Rhine-Westphalia,Gutersloh,8
,Germany,Saxony,Freiberg,8
,Germany,Schleswig-Holstein,Plon,8
,Netherlands,South Holland,Rotterdam,8
,Philippines,Central Luzon,Angeles,8
,Saudi Arabia,Riyadh Province,Riyadh,8
,Slovakia,Bratislava Region,Bratislava,8
,Spain,Community of Madrid,,8
,United Kingdom,England,Chesham,8
,United Kingdom,England,Halesowen,8
,United Kingdom,England,Southampton,8
,United States,Connecticut,Greenwich,8
,United States,Michigan,Detroit,8
,United States,Minnesota,New Ulm,8
(not set),Argentina,Neuquen Province,Neuquen,8
(not set),Australia,New South Wales,Grafton,8
(not set),Brazil,State of Mato Grosso do Sul,Corumba,8
(not set),Canada,British Columbia,Brentwood Bay,8
(not set),Canada,British Columbia,Sicamous,8
(not set),Canada,Ontario,Utica,8
(not set),Canada,Quebec,Bonaventure,8
(not set),Canada,Quebec,Roberval,8
(not set),Canada,Saskatchewan,Saskatoon,8
(not set),Costa Rica,(not set),Heredia,8
(not set),Cyprus,Famagusta,(not set),8
(not set),Cyprus,Nicosia,Strovolos,8
(not set),Czechia,Usti nad Labem Region,Usti nad Labem,8
(not set),Denmark,Central Denmark Region,Viby,8
(not set),Faroe Islands,(not set),Torshavn,8
(not set),France,Auvergne-Rhone-Alpes,Villeurbanne,8
(not set),France,Grand Est,(not set),8
(not set),France,Ile-de-France,Cergy,8
(not set),France,Normandy,76140,8
(not set),France,Pays de la Loire,(not set),8
(not set),Germany,Baden-Wurttemberg,Heilbronn,8
(not set),Germany,Baden-Wurttemberg,Neckarsulm,8
(not set),Germany,Baden-Wurttemberg,Weil im Schonbuch,8
(not set),Germany,Bavaria,Oberhausen,8
(not set),Germany,Brandenburg,Luckenwalde,8
(not set),Germany,Hessen,Giessen,8
(not set),Germany,Lower Saxony,Duderstadt,8
(not set),Germany,Lower Saxony,Norten-Hardenberg,8
(not set),Germany,Lower Saxony,Papenburg,8
(not set),Germany,North Rhine-Westphalia,Viersen,8
(not set),Germany,North Rhine-Westphalia,Winterberg,8
(not set),Hungary,Zala County,(not set),8
(not set),Italy,Lazio,Ostia,8
(not set),Italy,Liguria,Bordighera,8
(not set),Italy,Lombardy,Caravaggio,8
(not set),Italy,Lombardy,Desenzano del Garda,8
(not set),Italy,Tuscany,Prato,8
(not set),Japan,Tokyo,Shibuya City,8
(not set),Montenegro,Podgorica Municipality,Podgorica,8
(not set),Poland,Greater Poland Voivodeship,Swarzedz,8
(not set),Poland,Lodz Voivodeship,Glowno,8
(not set),Poland,Podlaskie Voivodeship,Bielsk Podlaski,8
(not set),Poland,Silesian Voivodeship,Tarnowskie Gory,8
(not set),Slovakia,Zilina Region,Zilina,8
(not set),Spain,Andalusia,Malaga,8
(not set),Spain,Aragon,Zaragoza,8
(not set),Spain,Balearic Islands,Palma,8
(not set),Spain,Valencian Community,Torrevieja,8
(not set),Switzerland,Canton of Bern,Bern,8
(not set),United Kingdom,England,Matlock,8
(not set),United Kingdom,England,Peterborough,8
(not set),United Kingdom,England,Royal Leamington Spa,8
(not set),United Kingdom,England,St Albans,8
(not set),United Kingdom,England,Uttoxeter,8
(not set),United Kingdom,Northern Ireland,Dungannon,8
(not set),United Kingdom,Scotland,Dundee,8
(not set),United Kingdom,Wales,Pontypridd,8
(not set),United States,California,Fremont,8
(not set),United States,California,Modesto,8
(not set),United States,California,South Whittier,8
(not set),United States,Colorado,Aurora,8
(not set),United States,Florida,Delray Beach,8
(not set),United States,Florida,Punta Gorda,8
(not set),United States,Florida,Sebastian,8
(not set),United States,Georgia,Sparta,8
(not set),United States,Georgia,Tucker,8
(not set),United States,Illinois,Crystal Lake,8
(not set),United States,Illinois,DeKalb,8
(not set),United States,Illinois,Niles,8
(not set),United States,Illinois,Westchester,8
(not set),United States,Iowa,Ankeny,8
(not set),United States,Michigan,Howard City,8
(not set),United States,Minnesota,Maplewood,8
(not set),United States,New Jersey,(not set),8
(not set),United States,New Jersey,Hammonton,8
(not set),United States,North Carolina,Saxapahaw,8
(not set),United States,Ohio,Portsmouth,8
(not set),United States,Oklahoma,Perry,8
(not set),United States,Oregon,Tigard,8
(not set),United States,Rhode Island,Block Island,8
(not set),United States,South Carolina,Berea,8
(not set),United States,South Carolina,Manning,8
(not set),United States,Utah,Salt Lake City,8
(not set),United States,Virginia,Reston,8
(not set),United States,Virginia,Smithfield,8
(not set),United States,Washington,Cottage Lake,8
EW0199,Canada,Ontario,Toronto,8
FD0810,Canada,Ontario,Toronto,8
FK5618,Canada,Ontario,Toronto,8
,Austria,Lower Austria,,9
,Canada,Ontario,St. Thomas,9
,Canada,Ontario,Wallaceburg,9
,Finland,Uusimaa,Helsinki,9
,Germany,Baden-Wurttemberg,Stuttgart,9
,Germany,Bavaria,Schwabach,9
,Germany,Bavaria,Schweinfurt,9
,Germany,North Rhine-Westphalia,Dusseldorf,9
,Germany,North Rhine-Westphalia,Munster,9
,Germany,Schleswig-Holstein,Norderstedt,9
,Germany,Thuringia,,9
,Italy,Lazio,Rome,9
,Spain,Canary Islands,,9
,United States,Florida,Orlando,9
,United States,Illinois,Joliet,9
,United States,Missouri,St. Louis,9
,United States,Texas,Houston,9
(not set),Andorra,Encamp,(not set),9
(not set),Argentina,Santa Fe Province,(not set),9
(not set),Argentina,Santa Fe Province,Rosario,9
(not set),Australia,New South Wales,Forbes,9
(not set),Australia,New South Wales,Griffith,9
(not set),Australia,Victoria,Sale,9
(not set),Austria,Burgenland,Deutschkreutz,9
(not set),Belgium,Flanders,Ghent,9
(not set),Canada,Alberta,Medicine Hat,9
(not set),Canada,British Columbia,Burnaby,9
(not set),Canada,British Columbia,Kamloops,9
(not set),Canada,British Columbia,Sidney,9
(not set),Canada,Nova Scotia,Sydney,9
(not set),Canada,Nova Scotia,Truro,9
(not set),Canada,Ontario,Carleton Place,9
(not set),Canada,Quebec,Longueuil,9
(not set),Chile,Bio Bio,Concepcion,9
(not set),Denmark,Central Denmark Region,Aarhus,9
(not set),Germany,Baden-Wurttemberg,Esslingen,9
(not set),Germany,Baden-Wurttemberg,Rheinfelden,9
(not set),Germany,Bavaria,Bad Neustadt an der Saale,9
(not set),Germany,Bavaria,Gilching,9
(not set),Germany,Bavaria,Ingolstadt,9
(not set),Germany,Brandenburg,Cottbus,9
(not set),Germany,Lower Saxony,Cloppenburg,9
(not set),Germany,Lower Saxony,Uetze,9
(not set),Germany,North Rhine-Westphalia,Bochum,9
(not set),Germany,North Rhine-Westphalia,Leverkusen,9
(not set),Germany,North Rhine-Westphalia,Minden,9
(not set),Germany,North Rhine-Westphalia,Monchengladbach,9
(not set),Honduras,(not set),San Pedro Sula,9
(not set),Indonesia,North Sumatra,Medan,9
(not set),Italy,Emilia-Romagna,Bologna,9
(not set),Italy,Emilia-Romagna,Imola,9
(not set),Italy,Liguria,Finale Ligure,9
(not set),Italy,Lombardy,Gallarate,9
(not set),Japan,Fukuoka,Yame,9
(not set),Luxembourg,(not set),(not set),9
(not set),Malaysia,Sabah,Kota Kinabalu,9
(not set),Mexico,Baja California,Tijuana,9
(not set),Netherlands,Gelderland,(not set),9
(not set),Netherlands,Overijssel,Zwolle,9
(not set),New Zealand,Gisborne,Gisborne,9
(not set),New Zealand,Wellington,Paraparaumu,9
(not set),Norway,Vestland,Oygarden Municipality,9
(not set),Poland,Pomeranian Voivodeship,Gdansk,9
(not set),Slovakia,Kosice Region,(not set),9
(not set),Slovenia,Ljubljana,Ljubljana,9
(not set),Türkiye,Ankara,Ankara,9
(not set),Türkiye,Izmir,Izmir,9
(not set),United Kingdom,England,Belper,9
(not set),United Kingdom,England,Birkenhead,9
(not set),United Kingdom,England,Chichester,9
(not set),United Kingdom,England,Lowestoft,9
(not set),United Kingdom,England,Sheffield,9
(not set),United Kingdom,England,Stoke-on-Trent,9
(not set),United Kingdom,England,Telford,9
(not set),United Kingdom,Scotland,Aberdeen,9
(not set),United States,California,Atwater,9
(not set),United States,California,Chico,9
(not set),United States,California,El Centro,9
(not set),United States,Florida,Golden Gate,9
(not set),United States,Florida,Tampa,9
(not set),United States,Georgia,Conyers,9
(not set),United States,Georgia,Mableton,9
(not set),United States,Hawaii,Honolulu,9
(not set),United States,Indiana,Indianapolis,9
(not set),United States,Michigan,Lowell,9
(not set),United States,New Jersey,Hillsborough Township,9
(not set),United States,North Carolina,Cary,9
(not set),United States,North Carolina,Hope Mills,9
(not set),United States,North Carolina,Morrisville,9
(not set),United States,North Carolina,Wrightsville Beach,9
(not set),United States,Oklahoma,Coalgate,9
(not set),United States,Pennsylvania,Somerset,9
(not set),United States,Virginia,Franklin,9
(not set),United States,Virginia,Norfolk,9
(not set),United States,Washington,Everett,9
,Germany,Baden-Wurttemberg,Sinsheim,10
,Sweden,Skane County,Angelholm,10
,United States,Georgia,Statesboro,10
,United States,Illinois,Chicago,10
,United States,Illinois,Long Grove,10
,United States,Washington,Yelm,10
(not set),Argentina,Salta Province,Salta,10
(not set),Australia,New South Wales,Albury,10
(not set),Brazil,State of Parana,Curitiba,10
(not set),Canada,British Columbia,Campbell River,10
(not set),Canada,Nova Scotia,Halifax Regional Municipality,10
(not set),Canada,Nova Scotia,Yarmouth,10
(not set),Canada,Ontario,Burlington,10
(not set),Canada,Ontario,Richmond Hill,10
(not set),France,Nouvelle-Aquitaine,Ciboure,10
(not set),Germany,Baden-Wurttemberg,Bad Mergentheim,10
(not set),Germany,Baden-Wurttemberg,Kusterdingen,10
(not set),Germany,Baden-Wurttemberg,Leimen,10
(not set),Germany,Bavaria,Toging am Inn,10
(not set),Germany,Hessen,Bensheim,10
(not set),Germany,Lower Saxony,Werlte,10
(not set),Germany,North Rhine-Westphalia,Duisburg,10
(not set),Germany,North Rhine-Westphalia,Neuss,10
(not set),Germany,Rhineland-Palatinate,Ludwigshafen,10
(not set),Germany,Saxony,Hoyerswerda,10
(not set),Germany,Saxony,Plauen,10
(not set),Hungary,Somogy County,(not set),10
(not set),Indonesia,East Nusa Tenggara,Fatuleu Barat,10
(not set),Japan,Osaka,Sakai,10
(not set),Malaysia,Selangor,Shah Alam,10
(not set),Mexico,Tamaulipas,Tampico,10
(not set),Netherlands,North Brabant,Helmond,10
(not set),Paraguay,Boqueron department,(not set),10
(not set),Poland,Lublin Voivodeship,Lublin,10
(not set),Portugal,Faro District,Albufeira,10
(not set),Sweden,Dalarna County,(not set),10
(not set),United Arab Emirates,Sharjah,Sharjah,10
(not set),United Kingdom,England,Barrow-in-Furness,10
(not set),United Kingdom,England,Caddington,10
(not set),United Kingdom,England,Guildford,10
(not set),United Kingdom,England,Kingston upon Hull,10
