# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240907-20240912
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
SCPT7,Germany,North Rhine-Westphalia,Bielefeld,1
SCPT7,Germany,Rhineland-Palatinate,Bad Kreuznach,1
SCRM8,Germany,Hessen,Frankfurt,1
SCRP9,Germany,Schleswig-Holstein,Trittau,1
SCRW2,Germany,Baden-Wurttemberg,Crailsheim,1
SCRW2,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
SCRW2,Germany,Saxony,Olbernhau,1
SCRW2,Germany,Schleswig-Holstein,Kiel,1
SCTD6,Germany,Hessen,Frankfurt,1
SCTJ2,Germany,Bavaria,Abensberg,1
SCTN4,Germany,Bavaria,Augsburg,1
SCTN4,Germany,Bavaria,Munich,1
SCTN4,Germany,Hessen,Frankfurt,1
SCUD8,France,Ile-de-France,Paris,1
SCUE1,Germany,Bavaria,Coburg,1
SCUE1,Germany,Hessen,Frankfurt,1
SCUE1,Germany,Rhineland-Palatinate,Bad Kreuznach,1
SCUL2,Germany,Bavaria,Munich,1
SCUL2,Germany,Bavaria,Rosenheim,1
SCUL2,Germany,Hessen,Frankfurt,1
SCVC6,Germany,Schleswig-Holstein,Itzehoe,1
SCVK4,Canada,Ontario,Toronto,1
SCVK4,Germany,Hessen,Frankfurt,1
SCVK4,Germany,North Rhine-Westphalia,(not set),1
SCVK4,Switzerland,Valais,Monthey,1
SCVT5,Germany,Saxony,Dresden,1
SCVW7,Germany,Hessen,Frankfurt,1
SCVW7,Germany,North Rhine-Westphalia,(not set),1
SCVW7,Germany,North Rhine-Westphalia,Dusseldorf,1
SCVW7,Hungary,Baranya,7727,1
SCVY8,Germany,Schleswig-Holstein,Flensburg,1
SCWF3,Germany,Lower Saxony,Braunschweig,1
SDEH4,Germany,Hessen,Frankfurt,1
SDEJ8,Germany,North Rhine-Westphalia,Dortmund,1
SDEJ8,Germany,Saxony,Dresden,1
SPIKEVAX,Germany,Bavaria,Bad Neustadt an der Saale,1
SPIKEVAX,Pakistan,Khyber Pakhtunkhwa,Peshawar,1
XD974,Poland,Masovian Voivodeship,Warsaw,1
XD975,Netherlands,North Holland,Haarlem,1
XD985,Germany,Baden-Wurttemberg,Crailsheim,1
XD985,Germany,North Rhine-Westphalia,Winterberg,1
XE389,Germany,Hessen,Frankfurt,1
XE393,Ireland,County Westmeath,Athlone,1
XE395,Germany,Bavaria,Regensburg,1
XE395,Germany,Hessen,Frankfurt,1
XE423,Germany,North Rhine-Westphalia,Castrop-Rauxel,1
(not set),Australia,Victoria,Melton,2
(not set),Austria,Tyrol,Innsbruck,2
(not set),Canada,Alberta,Lacombe,2
(not set),Canada,Alberta,Vegreville,2
(not set),Canada,Quebec,Louiseville,2
(not set),Canada,Quebec,Saint-Felicien,2
(not set),Canada,Quebec,Saint-Hyacinthe,2
(not set),Denmark,Central Denmark Region,Viborg,2
(not set),Denmark,Region Zealand,Roskilde,2
(not set),France,Auvergne-Rhone-Alpes,Chambery,2
(not set),Germany,Bavaria,Holzkirchen,2
(not set),Germany,North Rhine-Westphalia,Bad Salzuflen,2
(not set),Germany,North Rhine-Westphalia,Euskirchen,2
(not set),Germany,Saxony-Anhalt,Schonebeck,2
(not set),Germany,Schleswig-Holstein,(not set),2
(not set),Germany,Thuringia,Jena,2
(not set),Hungary,Pest County,Cegled,2
(not set),Japan,Okinawa,Naha,2
(not set),Poland,Pomeranian Voivodeship,Gdansk,2
(not set),Russia,Saint Petersburg,Saint Petersburg,2
(not set),United Kingdom,England,Hornchurch,2
(not set),United Kingdom,England,Oxford,2
(not set),United Kingdom,Northern Ireland,(not set),2
(not set),United Kingdom,Scotland,Dundee,2
(not set),United Kingdom,Scotland,Falkirk,2
(not set),United States,Alabama,Opp,2
(not set),United States,Arizona,Paulden,2
(not set),United States,California,Citrus Heights,2
(not set),United States,California,Frazier Park,2
(not set),United States,California,San Bernardino,2
(not set),United States,Delaware,Bridgeville,2
(not set),United States,Georgia,Sandersville,2
(not set),United States,Hawaii,Pearl City,2
(not set),United States,Indiana,Danville,2
(not set),United States,Indiana,Indianapolis,2
(not set),United States,Indiana,New Albany,2
(not set),United States,Iowa,Ida Grove,2
(not set),United States,Kentucky,Ashland,2
(not set),United States,Kentucky,Owenton,2
(not set),United States,Louisiana,Chalmette,2
(not set),United States,Michigan,Charlevoix,2
(not set),United States,Michigan,Fremont,2
(not set),United States,Michigan,Jackson,2
(not set),United States,Missouri,Centralia,2
(not set),United States,Missouri,Warrenton,2
(not set),United States,Montana,Kalispell,2
(not set),United States,New York,Adams,2
(not set),United States,North Carolina,Burgaw,2
(not set),United States,North Carolina,Tarboro,2
(not set),United States,Ohio,Cincinnati,2
(not set),United States,Ohio,Clyde,2
(not set),United States,Oklahoma,Chandler,2
(not set),United States,Oregon,Pendleton,2
(not set),United States,Pennsylvania,Nazareth,2
(not set),United States,South Carolina,Winnsboro,2
(not set),United States,Tennessee,Jackson,2
(not set),United States,Tennessee,Rockvale,2
(not set),United States,Texas,Hillsboro,2
(not set),United States,Texas,Kerrville,2
(not set),United States,Virginia,Belle Haven,2
(not set),United States,Virginia,Petersburg,2
(not set),United States,Wyoming,Rawlins,2
002C21A,Mexico,Baja California,Tijuana,2
008B21A,United States,North Carolina,Hope Mills,2
008C21A,United States,District of Columbia,Washington,2
009C21A,United States,Illinois,Park Ridge,2
011J2OA,United States,New York,Fayetteville,2
011LZ0A,United States,New Jersey,Bridgeton,2
012H21B,United States,Tennessee,Murfreesboro,2
012M20A,United States,New Jersey,Bridgeton,2
015F21A,Canada,Ontario,Toronto,2
015H22A,United States,Connecticut,Greenwich,2
019H22A,United States,New York,New York,2
020B21A,United States,Texas,El Paso,2
021C21A,United States,California,Los Angeles,2
022J21A,United States,Virginia,Ashburn,2
024021A,El Salvador,San Salvador Department,San Salvador,2
026A21A,United States,South Carolina,Aiken,2
026L20A,United States,New York,Brighton,2
027C21A,United States,Virginia,Glen Allen,2
031A21A,United States,Colorado,Arvada,2
033B21A,United States,Texas,Muenster,2
033C21A,United States,New York,New York,2
036B21A,Puerto Rico,San Juan,San Juan,2
036C21A,Philippines,Central Visayas,Cebu City,2
036C21A,United States,Texas,Dallas,2
040B21A,United States,New York,New York,2
041B21A,United States,Illinois,Chicago,2
045A21A,United States,North Carolina,Hendersonville,2
046B21A,United States,Texas,(not set),2
046B21A,United States,Texas,Dallas,2
051C21A,United States,Louisiana,New Orleans,2
057G20A,United States,Iowa,Davenport,2
067F21A,United States,Florida,Miami,2
068H21A,United States,Illinois,Chicago,2
088021A,United States,California,(not set),2
1234,United States,Tennessee,Nashville,2
123456,Germany,North Rhine-Westphalia,Cologne,2
1808978,United States,Washington,Seattle,2
1808979,United States,Florida,(not set),2
1808982,United States,Virginia,Ashburn,2
1820096,Chile,Araucania,Temuco,2
182811,United States,Florida,(not set),2
1855191,Brazil,Federal District,Brasilia,2
1855194,United States,New York,New York,2
1D016A,Germany,Hessen,Frankfurt,2
1E029A,Germany,North Rhine-Westphalia,(not set),2
1F1023A,Germany,Saxony-Anhalt,Halle (Saale),2
1F1024A,Germany,Baden-Wurttemberg,Mannheim,2
201A21A,United States,Georgia,Warner Robins,2
202A21A,United States,Virginia,Ashburn,2
207H23-2A,United States,Hawaii,Honolulu,2
210101,Germany,Hessen,Frankfurt,2
212A21A,Australia,Victoria,Melbourne,2
213C21A,Philippines,Region XII,General Santos City,2
214008,Germany,North Rhine-Westphalia,Castrop-Rauxel,2
21C18-01,Germany,Baden-Wurttemberg,Mannheim,2
21C18-01,Germany,Hessen,Frankfurt,2
3001651,Germany,North Rhine-Westphalia,Essen,2
3002179,Canada,Ontario,Barrie,2
3002188,Austria,Vienna,Vienna,2
3002542,Iceland,(not set),Reykjavik,2
3002616,Norway,Trondelag,Trondheim Municipality,2
3002620,Germany,Baden-Wurttemberg,Mannheim,2
3002912,Germany,North Rhine-Westphalia,(not set),2
3003183,Germany,Bavaria,Nuremberg,2
3003603,Germany,Hessen,Frankfurt,2
3003609,Germany,Baden-Wurttemberg,Mannheim,2
3004217,Germany,Hessen,Frankfurt,2
3004500,Germany,Baden-Wurttemberg,Stuttgart,2
3004960,Philippines,Metro Manila,Manila,2
3005287,United Kingdom,England,London,2
3005291,Germany,Hessen,Kassel,2
3005835,Sweden,Jonkoping County,Eksjo,2
30125BA,United Kingdom,England,London,2
30891TB,Germany,Bavaria,Traunreut,2
31043TB,Germany,Baden-Wurttemberg,Crailsheim,2
331308A,United States,Connecticut,Waterbury,2
331308D,United States,Arkansas,Maumelle,2
33361TB,United States,Massachusetts,Boston,2
41202002,United States,Idaho,Rupert,2
4120Z001,Guernsey,St Sampson,(not set),2
4120Z001,Guernsey,Vale,(not set),2
AB0008,United Kingdom,England,London,2
AB0012,Guernsey,St Sampson,(not set),2
ABV4048,Germany,Hessen,(not set),2
ABV5441,Netherlands,North Brabant,Eindhoven,2
ABV5443,Germany,Bavaria,Nuremberg,2
ABV5443,Germany,Hessen,(not set),2
ABV5839,Ireland,County Dublin,Dublin,2
ABV6514,United States,(not set),(not set),2
ABW4330,Germany,North Rhine-Westphalia,Cologne,2
ABW4731,New Zealand,Auckland,Auckland,2
ACB3738,Germany,Hessen,Frankfurt,2
ACB3738,Germany,North Rhine-Westphalia,Bielefeld,2
ACB5038,Germany,Lower Saxony,(not set),2
ACB5317,Germany,Bavaria,Neutraubling,2
ACB8967,Germany,Bavaria,Nuremberg,2
ACB8967,Germany,Hessen,Frankfurt,2
ACB8967,Germany,Hessen,Grundau,2
AU3834B,United States,Virginia,Ashburn,2
AU3835D,United States,Virginia,Ashburn,2
AU3835E,United States,Virginia,Ashburn,2
BNT162B2,Canada,Alberta,Lethbridge,2
BNT162B2,Romania,Bucharest,Bucharest,2
CH.-B.: 1F1023A,Germany,Lower Saxony,Osnabruck,2
CH.-B.:FE6975,Germany,Hessen,Frankfurt,2
CH.-B.:FE6975,Germany,Schleswig-Holstein,Kiel,2
COVID 19,Australia,South Australia,Adelaide,2
COVID 19 VACCIN,Australia,South Australia,Adelaide,2
CR7934,United States,Texas,Willow Park,2
EC3181,United States,Washington,Port Angeles,2
EH9809,United States,Connecticut,Farmington,2
EK4176,United Kingdom,England,London,2
EK5730 PFIZER,Portugal,Porto District,Porto,2
EL 1283,United States,California,San Diego,2
EL3246,United States,Missouri,Bolivar,2
EL3247,United States,South Carolina,Lancaster,2
EL9264,United States,Georgia,Atlanta,2
EM0477,Germany,Saxony,Leipzig,2
EM4965,United Kingdom,England,London,2
EM9810,United States,New York,New York,2
EN6198,United States,Florida,Greenacres,2
EN6200,United States,New York,New York,2
EN6205,United States,New York,(not set),2
EN6208,United States,California,Roseville,2
EP 7533,United States,Virginia,Ashburn,2
EP2163,New Zealand,Auckland,Auckland,2
EP9605,New Zealand,Auckland,Auckland,2
ER1741,United Kingdom,England,London,2
ER1742,Canada,Nova Scotia,Dartmouth,2
ER1749,United Kingdom,England,Hartlepool,2
ER2659,Belgium,Flanders,Leuven,2
ER7812,Germany,Berlin,Berlin,2
ER7934,Poland,Lower Silesian Voivodeship,Wroclaw,2
ER8727,United States,New York,(not set),2
ER8727,United States,Texas,Willow Park,2
ER8727,United States,Virginia,Reston,2
ER8729,United States,Texas,Austin,2
ER8733,United States,South Carolina,Summerville,2
ER8733,United States,Texas,Dallas,2
ER8735,United States,Nevada,Reno,2
ER8735,United States,Pennsylvania,Jamison,2
ER9480,Germany,Saxony,Grimma,2
ET3045,Germany,Hessen,Kunzell,2
ET3045,Germany,Lower Saxony,Hanover,2
ET3674,Germany,Baden-Wurttemberg,Oberhausen-Rheinhausen,2
EW0150,United States,Virginia,Ashburn,2
EW0161,United States,Alabama,Harvest,2
EW0161,United States,Arizona,Tempe,2
EW0167,United States,Washington,Renton,2
EW0169,United States,Michigan,Livonia,2
EW0170,Germany,North Rhine-Westphalia,Moers,2
EW0172,Norway,Akershus,Enebakk Municipality,2
EW0172,United States,Alabama,Harvest,2
EW0175,United States,Missouri,Festus,2
EW0176,United States,South Dakota,Yankton,2
EW0178,United States,New York,New York,2
EW0178,United States,North Carolina,Charlotte,2
EW0179,United States,Louisiana,Inniswold,2
EW0191,United States,Iowa,Sioux Rapids,2
EW0201,Japan,Miyagi,Sendai,2
EW0221,Canada,Alberta,Red Deer,2
EW3134,United Kingdom,Scotland,Dunfermline,2
EW3143,United Kingdom,England,London,2
EW3344,Canada,British Columbia,Kamloops,2
EW8904,Indonesia,West Java,Talaga,2
EWO151,United States,North Carolina,Denver,2
EWO177,United States,New Jersey,Hoboken,2
EWO186,United States,Michigan,Grosse Ile Township,2
EWO191,United States,New Hampshire,Nashua,2
EX0438,United Arab Emirates,Abu Dhabi,Abu Dhabi,2
EX3599,Germany,North Rhine-Westphalia,(not set),2
EX7823,Canada,Ontario,Toronto,2
EX7823,Slovakia,Zilina Region,Martin,2
EX8679,Costa Rica,San Jose Province,San Isidro de El General,2
EX8679,Germany,Baden-Wurttemberg,Baden-Baden,2
EX8679,Germany,Lower Saxony,Hanover,2
EX8679,Germany,Rhineland-Palatinate,Bad Kreuznach,2
EX8679,Germany,Schleswig-Holstein,Flensburg,2
EY0585,Canada,Ontario,Courtice,2
EY0779,Japan,Nagano,Shimosuwa,2
EY2172,Sweden,Orebro County,Orebro,2
FA 7485,United States,Florida,Wellington,2
FA 9094,Canada,Ontario,Toronto,2
FA5765,Japan,Nagano,Shimosuwa,2
FA6780,United States,Colorado,Arvada,2
FA7484,United States,Illinois,Lake Forest,2
FA8721,Canada,Ontario,Toronto,2
FA9099,Canada,Ontario,Toronto,2
FC1435,Lithuania,Vilnius County,Vilnius,2
FC1435,Spain,Balearic Islands,Palma,2
FC1440,Germany,Bavaria,Munich,2
FC3098,Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,2
FC3143,Slovakia,Zilina Region,Martin,2
FC3180,United States,Florida,(not set),2
FC3180,United States,Texas,Dallas,2
FC3181,United States,Georgia,Calhoun,2
FC3181,United States,New York,New York,2
FC3182,United States,Florida,Orlando,2
FC3183,United States,Mississippi,Pascagoula,2
FC3183,United States,Texas,Dallas,2
FC3184,United States,New York,New York,2
FC5029,Australia,Western Australia,Perth,2
FC5089,Italy,Marche,Tolentino,2
FC5435,France,Grand Est,(not set),2
FC9001,United Kingdom,Scotland,Edinburgh,2
FD 0785,Netherlands,North Holland,Haarlem,2
FD0348,Japan,Tokyo,Fuchu,2
FD0349,Japan,Tokyo,(not set),2
FD0809,United States,California,Los Angeles,2
FD0810,Canada,Ontario,Stratford,2
FD0810,Canada,Ontario,Toronto,2
FD0810,Canada,Saskatchewan,Eye Hill No. 382,2
FD0932,Denmark,Capital Region of Denmark,Copenhagen,2
FD0932,Poland,Opole Voivodeship,(not set),2
FD1921,Slovenia,Slovenj Gradec,(not set),2
FD5613,United Kingdom,England,London,2
FD5996,Germany,North Rhine-Westphalia,(not set),2
FD6840,Austria,Vienna,Vienna,2
FD7204,Canada,Quebec,Gaspe,2
FD7958,Germany,North Rhine-Westphalia,Solingen,2
FD8274,Poland,Greater Poland Voivodeship,Poznan,2
FD8448,United States,Pennsylvania,Whitehall,2
FD9234,France,Grand Est,Nancy,2
FD9234,Germany,Baden-Wurttemberg,Heilbronn,2
FE 2625,Netherlands,North Holland,Haarlem,2
FE 9174,South Africa,Western Cape,Cape Town,2
FE1510,United Kingdom,England,London,2
FE2153,United Kingdom,England,Leeds,2
FE2707,France,Ile-de-France,Paris,2
FE3380,United Kingdom,Scotland,Dunfermline,2
FE3430,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FE3590,United States,Illinois,Chicago,2
FE3592,United States,Washington,Belfair,2
FE6029,Germany,Baden-Wurttemberg,Willstatt,2
FE6208,Germany,Baden-Wurttemberg,Mannheim,2
FE6975,Germany,Baden-Wurttemberg,Crailsheim,2
FE6975,Germany,North Rhine-Westphalia,Bielefeld,2
FE7011,Germany,North Rhine-Westphalia,Eschweiler,2
FE7053,Denmark,Capital Region of Denmark,Copenhagen,2
FE8163,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FE8405,Germany,Lower Saxony,Hanover,2
FE8405,United States,New York,New York,2
FE9174,Norway,Vestfold,Larvik Municipality,2
FF0680,Austria,Lower Austria,Amstetten,2
FF0688,United States,Massachusetts,Boston,2
FF0900,Belgium,Brussels,Brussels,2
FF0900,Germany,North Rhine-Westphalia,(not set),2
FF2582,United States,Utah,Salt Lake City,2
FF2587,United States,Washington,Port Angeles,2
FF2590,United States,North Carolina,Burnsville,2
FF2832,Finland,Pirkanmaa,Tampere,2
FF2834,Netherlands,North Holland,Haarlem,2
FF3318,France,Occitanie,Toulouse,2
FF3318,Slovenia,Mozirje,(not set),2
FF3319,Austria,Vienna,Vienna,2
FF3622,Japan,Tokyo,(not set),2
FF4204,Japan,Tokyo,Fuchu,2
FF5109,Canada,Nova Scotia,Halifax,2
FF8222,Italy,Liguria,Genoa,2
FF8222,United Kingdom,England,London,2
FF8288,Austria,Upper Austria,Sankt Georgen an der Gusen,2
FF8288,United Kingdom,England,Waltham Abbey,2
FF8841,United States,New York,Fayetteville,2
FG4509,Netherlands,Overijssel,Zwolle,2
FG6273,Netherlands,North Holland,Haarlem,2
FG7387,France,Ile-de-France,Paris,2
FG7911,Netherlands,North Holland,Amsterdam,2
FG8643,Portugal,Madeira,Funchal,2
FH0160,South Africa,Western Cape,Cape Town,2
FH8030,United States,Virginia,Ashburn,2
FH9951,Finland,Pirkanmaa,Tampere,2
FJ1614-PFIZER-2,United States,New Jersey,Manasquan,2
FJ1620-PFIZER-2,United States,Massachusetts,Boston,2
FJ4989,United States,Connecticut,East Haven,2
FJ5682,United States,Virginia,Ashburn,2
FJ5782,North Macedonia,(not set),(not set),2
FK6304,Lithuania,Vilnius County,Vilnius,2
FK7441,Japan,Nagano,Shimosuwa,2
FK9712,Poland,Lower Silesian Voivodeship,Wroclaw,2
FK9712,United Kingdom,England,Hounslow,2
FK9712,United Kingdom,England,Luton,2
FK9729,United States,Kentucky,(not set),2
FK9729-PFIZER-2,United States,Massachusetts,Boston,2
FK9893,United States,Maine,Mount Desert,2
FK9894,United States,California,Los Angeles,2
FK9894,United States,Michigan,Clinton Township,2
FK9896,United States,Maine,Mount Desert,2
FL0007,Germany,Baden-Wurttemberg,Tubingen,2
FL1940,United States,Massachusetts,Boston,2
FL3198,United States,Illinois,Aurora,2
FL4210,Australia,New South Wales,Sydney,2
FL5324,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FL7646,Japan,Nagano,Shimosuwa,2
FL8095,United States,California,La Mesa,2
FM0698,Montenegro,(not set),Kotor Municipality,2
FM3802,United Kingdom,England,Redruth,2
FM7533,Croatia,Split-Dalmatia County,(not set),2
FM7553,United States,Virginia,Ashburn,2
FN1664,Türkiye,Istanbul,Istanbul,2
FN4817,United States,New York,New York,2
FO6840,Sweden,Stockholm County,Jordbro,2
FP9647,Japan,Nagano,Shimosuwa,2
FT7280,Brazil,State of Rio de Janeiro,Angra dos Reis,2
GD6800,United Kingdom,England,(not set),2
GJ1836,Japan,Nagano,Shimosuwa,2
GJ2524,United States,Connecticut,Waterbury,2
GJ2542,Germany,Hessen,(not set),2
GJ6665,United States,New York,New York,2
GK1328,Japan,Nagano,Shimosuwa,2
HM7006,United States,Colorado,Denver,2
J07BX03,France,Ile-de-France,Paris,2
J07BX03,France,Provence-Alpes-Cote d'Azur,Marseille,2
L202006031,United States,Idaho,Rupert,2
LM2216,United States,Florida,Holiday,2
LOT 3002620,Germany,Baden-Wurttemberg,Mannheim,2
LOT 3004500,Germany,Baden-Wurttemberg,Stuttgart,2
LOT000136A,Germany,Hessen,Frankfurt,2
LOT3002621,Germany,Saxony,Leipzig,2
LOT3003183,Germany,Bavaria,Nuremberg,2
LOT3003609,Germany,Baden-Wurttemberg,Mannheim,2
MODERNA,United States,New York,New York,2
MODERNA COVID-1,Australia,New South Wales,Sydney,2
PAA164811,Hungary,Budapest,Budapest,2
PAA209581,Chile,Araucania,Temuco,2
PFIZER,United States,Michigan,Mesick,2
PFIZER COVID 19,Australia,South Australia,Adelaide,2
PFIZER EL3247,United States,Virginia,Reston,2
PFIZER EN6205,United States,New York,(not set),2
PFIZER EN6205,United States,South Carolina,(not set),2
PFIZER EN6207,United States,New York,New York,2
PFIZER ER2613,United States,New York,New York,2
PFIZER ER8733,United States,Georgia,Milton,2
PFIZER FA7485,United States,Massachusetts,Boston,2
PFIZER FC3181,United States,Colorado,Montrose,2
PFIZER FC3181,United States,Washington,Anacortes,2
PFIZER FC3182,United States,Florida,Miami,2
PFIZER-BIONTECH,Germany,Baden-Wurttemberg,Dornstadt,2
PV46689,United Kingdom,England,London,2
PV46694,United Kingdom,England,Leicester,2
PW40011,United Kingdom,England,London,2
SCPT7,Germany,Hessen,Frankfurt,2
SCRW2,Germany,North Rhine-Westphalia,Cologne,2
SCTN4,Germany,Bavaria,Kempten,2
SCVW7,Germany,Bavaria,Forchheim,2
SDEJ8,Germany,Berlin,Berlin,2
XD955,Netherlands,Utrecht,Utrecht,2
(not set),Australia,Victoria,Colac,3
(not set),Austria,Burgenland,Oberwart,3
(not set),Austria,Lower Austria,(not set),3
(not set),Austria,Lower Austria,Krems an der Donau,3
(not set),Austria,Styria,Gleisdorf,3
(not set),Belgium,Flanders,(not set),3
(not set),Belgium,Wallonia,Arlon,3
(not set),Belgium,Wallonia,Binche,3
(not set),Bulgaria,Plovdiv Province,Plovdiv,3
(not set),Canada,Alberta,Banff,3
(not set),Canada,British Columbia,Creston,3
(not set),Canada,British Columbia,Dawson Creek,3
(not set),Canada,Ontario,Oakville,3
(not set),Canada,Ontario,St. Catharines,3
(not set),Canada,Ontario,Woodstock,3
(not set),Canada,Prince Edward Island,Tignish,3
(not set),Canada,Quebec,Amos,3
(not set),Canada,Quebec,Drummondville,3
(not set),Canada,Quebec,Magog,3
(not set),Chile,Valparaiso,Vina del Mar,3
(not set),Croatia,Split-Dalmatia County,Split,3
(not set),Denmark,Capital Region of Denmark,Ballerup,3
(not set),Finland,Paijat-Hame,Lahti,3
(not set),France,Auvergne-Rhone-Alpes,Lyon,3
(not set),France,Grand Est,Haguenau,3
(not set),France,Ile-de-France,Gagny,3
(not set),France,Occitanie,Narbonne,3
(not set),France,Pays de la Loire,Carquefou,3
(not set),France,Provence-Alpes-Cote d'Azur,Gardanne,3
(not set),Germany,Baden-Wurttemberg,72415,3
(not set),Germany,Baden-Wurttemberg,Bad Mergentheim,3
(not set),Germany,Baden-Wurttemberg,Kampfelbach,3
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,3
(not set),Germany,Bavaria,Marktheidenfeld,3
(not set),Germany,Bavaria,Traunstein,3
(not set),Germany,Hessen,Bickenbach,3
(not set),Germany,Hessen,Korbach,3
(not set),Germany,Lower Saxony,Bassum,3
(not set),Germany,Lower Saxony,Rinteln,3
(not set),Germany,North Rhine-Westphalia,Grefrath,3
(not set),Germany,North Rhine-Westphalia,Lohne,3
(not set),Germany,North Rhine-Westphalia,Nettetal,3
(not set),Germany,North Rhine-Westphalia,Rahden,3
(not set),Germany,Rhineland-Palatinate,Germersheim,3
(not set),Germany,Saarland,Saarbrucken,3
(not set),Germany,Saxony,Plauen,3
(not set),Germany,Saxony,Zwenkau,3
(not set),Germany,Saxony-Anhalt,Haldensleben,3
(not set),Germany,Schleswig-Holstein,Henstedt-Ulzburg,3
(not set),Germany,Schleswig-Holstein,Lubeck,3
(not set),Guatemala,Guatemala Department,Guatemala City,3
(not set),Hungary,Komarom-Esztergom,Tatabanya,3
(not set),Hungary,Pest County,Szentendre,3
(not set),Indonesia,Riau,Kuantan Hilir Seberang,3
(not set),Italy,Lazio,(not set),3
(not set),Italy,Piedmont,Asti,3
(not set),Italy,Tuscany,Florence,3
(not set),Japan,Fukuoka,Fukuoka,3
(not set),Japan,Fukuoka,Sasaguri,3
(not set),Japan,Hyogo,Amagasaki,3
(not set),Japan,Ibaraki,Tsukuba,3
(not set),Japan,Kanagawa,Kawasaki,3
(not set),Japan,Osaka,Osaka,3
(not set),Japan,Saitama,Saitama,3
(not set),Japan,Shizuoka,Shizuoka,3
(not set),Japan,Tokyo,Nakano City,3
(not set),Japan,Tokyo,Setagaya City,3
(not set),Lebanon,North Governorate,(not set),3
(not set),Mexico,Chihuahua,Chihuahua,3
(not set),Mexico,Chihuahua,Ciudad Juarez,3
(not set),Morocco,Casablanca-Settat,Casablanca,3
(not set),Namibia,Khomas Region,Windhoek,3
(not set),Netherlands,Friesland,Heerenveen,3
(not set),Netherlands,North Holland,Hoogkarspel,3
(not set),Netherlands,South Holland,Capelle aan den IJssel,3
(not set),Netherlands,Zeeland,Wissenkerke,3
(not set),Norway,Akershus,Asker Municipality,3
(not set),Philippines,Bicol,(not set),3
(not set),Philippines,Metro Manila,Taguig,3
(not set),Portugal,Lisbon,Lisbon,3
(not set),Portugal,Lisbon,Sao Domingos de Rana,3
(not set),Portugal,Viseu District,Viseu,3
(not set),Romania,Suceava County,(not set),3
(not set),Serbia,Vojvodina,Novi Sad,3
(not set),Singapore,(not set),Singapore,3
(not set),South Africa,KwaZulu-Natal,Phoenix,3
(not set),South Korea,Gyeonggi-do,Paju-si,3
(not set),Spain,Balearic Islands,Ibiza,3
(not set),Spain,Basque Country,Donostia-San Sebastian,3
(not set),Spain,Galicia,(not set),3
(not set),Sweden,Ostergotland County,Norrkoping,3
(not set),Sweden,Varmland County,(not set),3
(not set),Sweden,Vasterbotten County,Umea,3
(not set),United Kingdom,England,Bedford,3
(not set),United Kingdom,England,Liverpool,3
(not set),United Kingdom,England,Oxenhope,3
(not set),United States,Alabama,Brewton,3
(not set),United States,Alabama,Guntersville,3
(not set),United States,Alabama,Northport,3
(not set),United States,Arizona,Oro Valley,3
(not set),United States,Arizona,Vail,3
(not set),United States,California,Anza,3
(not set),United States,California,Arnold,3
(not set),United States,California,Camino,3
(not set),United States,California,Costa Mesa,3
(not set),United States,California,East Los Angeles,3
(not set),United States,California,Mendota,3
(not set),United States,Colorado,Fort Morgan,3
(not set),United States,Colorado,Hugo,3
(not set),United States,Connecticut,Enfield,3
(not set),United States,Florida,Haines City,3
(not set),United States,Florida,Havana,3
(not set),United States,Florida,Jasper,3
(not set),United States,Florida,Saint Johns,3
(not set),United States,Florida,The Villages,3
(not set),United States,Georgia,Buchanan,3
(not set),United States,Georgia,Homerville,3
(not set),United States,Georgia,Leesburg,3
(not set),United States,Georgia,Marietta,3
(not set),United States,Georgia,Pooler,3
(not set),United States,Illinois,Villa Grove,3
(not set),United States,Indiana,Marion,3
(not set),United States,Iowa,Rockwell City,3
(not set),United States,Kansas,Baxter Springs,3
(not set),United States,Kansas,Burlington,3
(not set),United States,Kansas,Leawood,3
(not set),United States,Kansas,Smith Center,3
(not set),United States,Kentucky,Hillview,3
(not set),United States,Kentucky,Hindman,3
(not set),United States,Maine,Portland,3
(not set),United States,Michigan,Mesick,3
(not set),United States,Michigan,Rockford,3
(not set),United States,Michigan,Whitehall,3
(not set),United States,Minnesota,Emily,3
(not set),United States,Missouri,Appleton City,3
(not set),United States,Missouri,Cuba,3
(not set),United States,Missouri,Washington,3
(not set),United States,Montana,Red Lodge,3
(not set),United States,Nebraska,Chambers,3
(not set),United States,Nebraska,Kearney,3
(not set),United States,Nebraska,Kimball,3
(not set),United States,New Jersey,Madison,3
(not set),United States,New York,Levittown,3
(not set),United States,New York,North Bellmore,3
(not set),United States,New York,Oswego,3
(not set),United States,New York,Syracuse,3
(not set),United States,North Carolina,Eden,3
(not set),United States,North Carolina,Fearrington,3
(not set),United States,North Carolina,Lexington,3
(not set),United States,North Carolina,Lillington,3
