# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231223-20231227
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
GH9852,Germany,Hessen,Offenbach,1
GJ1836,Japan,Hiroshima,Higashihiroshima,1
GJ2524,United States,California,San Jose,1
GJ2553,Brazil,State of Sao Paulo,Sao Paulo,1
GJ2674,Japan,Okayama,Okayama,1
GJ2674,United States,California,San Jose,1
GJ3277,United States,New York,Canandaigua,1
GJ5342,United States,Florida,Doral,1
GJ6665,United States,California,Los Angeles,1
GJ7139,Japan,Hyogo,Kobe,1
GK0924,Canada,Ontario,Carleton Place,1
GK0924,Canada,Ontario,Markham,1
GK0932,United States,Utah,Salt Lake City,1
GL0087,United States,California,San Francisco,1
GL1585,Germany,Baden-Wurttemberg,Pforzheim,1
GL8592,Japan,Tokyo,Shibuya City,1
GM8341,United Kingdom,England,Birmingham,1
HD9871,Finland,Pirkanmaa,Tampere,1
HG2252,Denmark,Central Denmark Region,Skive,1
HG2272,United Kingdom,England,London,1
HG2649,United States,Florida,Doral,1
HG3108,Italy,Lombardy,Milan,1
HG3108,Netherlands,Utrecht,Nieuwegein,1
HG4589,Singapore,(not set),Singapore,1
HG4628,United States,Michigan,Ann Arbor,1
HH1298,Italy,Sicily,Catania,1
HH1298,United Kingdom,England,Croydon,1
IG047A,United States,Florida,Doral,1
J07BX,Finland,Uusimaa,Helsinki,1
J07BX03,France,Provence-Alpes-Cote d'Azur,Istres,1
JANSSEN206A21A,United States,Florida,Doral,1
JO7BX03,Finland,Uusimaa,Helsinki,1
JO7BX03,France,Provence-Alpes-Cote d'Azur,Istres,1
JOHNSON AND JOH,South Africa,Gauteng,Pretoria,1
KV1234,Luxembourg,(not set),(not set),1
LOT 000077A,Austria,Vienna,Vienna,1
LOT 000077A,Germany,Hessen,Frankfurt,1
LOT 000087A,United States,New York,New York,1
LOT 000133A,Germany,North Rhine-Westphalia,Cologne,1
LOT 000135A,Germany,Hessen,Frankfurt,1
LOT 007G21A,Germany,Saxony,Dresden,1
LOT 092F21A,Germany,Baden-Wurttemberg,Sindelfingen,1
LOT 092F21A,Germany,Brandenburg,Spremberg,1
LOT 092F21A,Germany,Mecklenburg-Vorpommern,Wolgast,1
LOT 092F21A,Germany,North Rhine-Westphalia,Euskirchen,1
LOT 092F21A,Germany,Thuringia,Jena,1
LOT 3001945,Canada,Alberta,Langdon,1
LOT 3002334,Germany,Hessen,Frankfurt,1
LOT000077A,Germany,Baden-Wurttemberg,Karlsruhe,1
LOT000109A,Germany,Bavaria,Bad Kissingen,1
LOT000133A,Germany,North Rhine-Westphalia,Cologne,1
LOT214008,Germany,Bavaria,Memmingen,1
LOT214008,Germany,North Rhine-Westphalia,Cologne,1
LOT214015,Germany,Baden-Wurttemberg,Karlsruhe,1
LOT216043,Germany,Hessen,Frankfurt,1
LOT216046,Germany,Rhineland-Palatinate,Grunstadt,1
LOT3002334,Germany,North Rhine-Westphalia,Euskirchen,1
LOT3002913,Germany,Lower Saxony,Meppen,1
LOT3003183,Germany,North Rhine-Westphalia,Euskirchen,1
MLS-319813_R,Australia,Victoria,Melton,1
MODERNA 025L20A,United States,California,Sunnyvale,1
MODERNA 029L20A,United States,California,Los Angeles,1
MODERNA COVID-1,United Kingdom,England,Milton Keynes,1
MODERNA COVID?1,Germany,Berlin,Berlin,1
MRNA-1273,United Kingdom,England,London,1
MV1011A,Netherlands,Utrecht,Nieuwegein,1
NA0079,Austria,Vienna,Vienna,1
NA0079,Canada,British Columbia,Maple Ridge,1
NDC:59267-1000-,United States,Illinois,Chicago,1
O16M20A,United States,Colorado,Englewood,1
O39K20A,United States,New York,New York,1
PC3182,United States,Arizona,Bullhead City,1
PCA0002,Germany,Saxony,Dresden,1
PCA0034,Netherlands,Gelderland,Ermelo,1
PCA0034,United States,Michigan,Midland,1
PCA0038,United States,California,Fairfield,1
PCB0002,Austria,Vienna,Vienna,1
PCB0003,Austria,Tyrol,Kufstein,1
PFIZER,New Zealand,Northland,Whangarei,1
PFIZER,United Kingdom,England,Coventry,1
PFIZER BIONTECH,Austria,Vienna,Vienna,1
PFIZER COVID-19,United States,Florida,Miami,1
PFIZER EH9899,Spain,Catalonia,Barcelona,1
PFIZER EK9231,United States,Colorado,Denver,1
PFIZER EK9231,United States,Louisiana,New Orleans,1
PFIZER EK9231,United States,New Jersey,Holland Township,1
PFIZER EK9231,United States,Washington,Seattle,1
PFIZER EL1283,Spain,Catalonia,Barcelona,1
PFIZER EL1283,United States,Idaho,(not set),1
PFIZER EL1283,United States,Minnesota,St. Cloud,1
PFIZER EL3247,United States,Washington,Seattle,1
PFIZER EL3248,United States,Florida,Boca Raton,1
PFIZER EL3249,United States,California,Long Beach,1
PFIZER EL3249,United States,Colorado,Haxtun,1
PFIZER EL9263,Spain,Catalonia,Barcelona,1
PFIZER EL9269,United States,Ohio,Canton,1
PFIZER EN6198,United States,Maryland,Baltimore,1
PFIZER EN6198,United States,New York,New York,1
PFIZER EN6198,United States,Texas,McCamey,1
PFIZER EN6198,United States,West Virginia,(not set),1
PFIZER EN6199,United States,Georgia,Atlanta,1
PFIZER EN6199,United States,Ohio,Dublin,1
PFIZER EN6199,United States,South Carolina,Pickens,1
PFIZER EN6199,United States,Tennessee,Bristol,1
PFIZER EN6199,United States,Tennessee,Nashville,1
PFIZER EN6199,United States,West Virginia,(not set),1
PFIZER EN6200,Australia,Victoria,Melbourne,1
PFIZER EN6200,United States,Texas,McCamey,1
PFIZER EN6202,Australia,Victoria,Melbourne,1
PFIZER EN6202,United States,Idaho,(not set),1
PFIZER EN6202,United States,Illinois,Carpentersville,1
PFIZER EN6202,United States,Ohio,Columbus,1
PFIZER EN6202,United States,Wisconsin,Weston,1
PFIZER EN6203,United States,Washington,Tacoma,1
PFIZER EN6205,United States,California,South Lake Tahoe,1
PFIZER EN6205,United States,Colorado,(not set),1
PFIZER EN6205,United States,Florida,Doral,1
PFIZER EN6205,United States,Illinois,Chicago,1
PFIZER EN6205,United States,New Jersey,East Brunswick,1
PFIZER EN6206,United States,California,Quincy,1
PFIZER EN6206,United States,Idaho,Soda Springs,1
PFIZER EN6206,United States,Missouri,Boonville,1
PFIZER EN6206,United States,Virginia,Hot Springs,1
PFIZER EN6207,United States,Georgia,Cairo,1
PFIZER EN6207,United States,Idaho,Bonners Ferry,1
PFIZER EN6207,United States,Illinois,Chicago,1
PFIZER EN6208,United States,New York,New York,1
PFIZER EN6208,United States,Texas,Houston,1
PFIZER EP7533,United States,Texas,Houston,1
PFIZER ER2613,United States,Colorado,Walsenburg,1
PFIZER ER2613,United States,Florida,Lake City,1
PFIZER ER2613,United States,Georgia,Roswell,1
PFIZER ER2613,United States,South Carolina,Pickens,1
PFIZER ER8730,United States,California,Los Angeles,1
PFIZER ER8730,United States,Wisconsin,Weston,1
PFIZER ER8732,United States,Ohio,Dublin,1
PFIZER ER8732,United States,Virginia,Ashburn,1
PFIZER ER8733,United States,Ohio,Finneytown,1
PFIZER ER8733,United States,Utah,Layton,1
PFIZER ER8733,United States,Washington,Seattle,1
PFIZER ER8737,United States,Colorado,(not set),1
PFIZER ER8737,United States,Washington,Kennewick,1
PFIZER EW0150,United States,Maryland,Thurmont,1
PFIZER EW0150,United States,Michigan,Westland,1
PFIZER EW0161,United States,California,Los Angeles,1
PFIZER EW0164,Spain,Catalonia,Barcelona,1
PFIZER EW0164,United States,Maryland,Baltimore,1
PFIZER EW0164,United States,Michigan,(not set),1
PFIZER EW0171,France,Ile-de-France,Paris,1
PFIZER EW0171,United States,Arkansas,Little Rock,1
PFIZER EW0171,United States,Washington,Kennewick,1
PFIZER EW0172,United States,Maryland,Thurmont,1
PFIZER EW0172,United States,Massachusetts,Boston,1
PFIZER EW0173,United States,California,Los Angeles,1
PFIZER EW0173,United States,Hawaii,Honolulu,1
PFIZER EW0173,United States,New Jersey,Trenton,1
PFIZER EW0181,United States,Indiana,Connersville,1
PFIZER EW0186,United States,Illinois,Chicago,1
PFIZER FA7485,United States,New York,New York,1
PFIZER FA7485,United States,North Carolina,Raleigh,1
PFIZER FC3181,United States,California,Anaheim,1
PFIZER FC3183,United States,Florida,Freeport,1
PFIZER FC3183,United States,Oregon,The Dalles,1
PFIZER FC3183,United States,Pennsylvania,Pittsburgh,1
PFIZER FD8448,United States,New York,New York,1
PFIZER FD8448,United States,Pennsylvania,Pittsburgh,1
PFIZER FF2587,United States,California,San Diego,1
PFIZER FF2588,United States,New York,New York,1
PFIZER FF8839,United States,Arizona,Tucson,1
PFIZER FF8839,United States,Florida,Doral,1
PFIZER FJ8762,United States,California,Los Angeles,1
PFIZER-BIONTECH,Germany,North Rhine-Westphalia,Remscheid,1
PFIZER-BIONTECH,Spain,Catalonia,Barcelona,1
PFIZER-BIONTECH,United Kingdom,Scotland,Glasgow,1
PFIZEREP7534,United States,California,South Lake Tahoe,1
PFIZERER8727,United States,Arizona,Tucson,1
PFIZEREW0151,United Kingdom,England,Watford,1
PFIZEREW0151,United States,California,Los Angeles,1
PFIZEREW0151,United States,Georgia,Dalton,1
PFREL3246,United States,Louisiana,New Orleans,1
PFZ FK9413,United Kingdom,England,London,1
PU46688,United Kingdom,England,Trowbridge,1
PV46664,United Kingdom,Northern Ireland,Belfast,1
PV46669,United Kingdom,England,London,1
PV46672,United Kingdom,England,London,1
PV46673,United Kingdom,England,London,1
PV46677,United Kingdom,England,Accrington,1
PV46677,United Kingdom,England,London,1
PV46677,United Kingdom,England,Luton,1
PV46679,United Kingdom,England,Bradford,1
PV46688,United Kingdom,England,Accrington,1
PV46688,United Kingdom,England,Chelmsford,1
PV46689,United Kingdom,England,Chelmsford,1
PV46690,United Kingdom,England,London,1
PV46693,United Kingdom,England,London,1
PV46693,United Kingdom,England,Shrewsbury,1
PV46694,United Kingdom,England,London,1
PV46697,United Kingdom,England,(not set),1
PV46698,United Kingdom,England,Hexham,1
PV46698,United Kingdom,England,London,1
PV46699,United Kingdom,England,Sunbury-on-Thames,1
PV46700,United Kingdom,England,Wolverhampton,1
PW40008,United Kingdom,England,Hexham,1
PW40008,United Kingdom,England,Shrewsbury,1
PW40011,United Kingdom,England,London,1
PW40011,United Kingdom,England,Tiverton,1
PW40037,United Kingdom,England,Plymouth,1
PW40040,United Kingdom,England,Wolverhampton,1
PW40041,United Kingdom,England,Coventry,1
SCKX 7,Germany,Berlin,Berlin,1
SCKX7,Germany,Brandenburg,Luckenwalde,1
SCKX7,Germany,Saxony-Anhalt,Wittenberg,1
SCPT7,Germany,North Rhine-Westphalia,Dusseldorf,1
SCRM8,Germany,North Rhine-Westphalia,Wuppertal,1
SCRP9,Germany,Baden-Wurttemberg,Karlsruhe,1
SCRW2,Germany,Baden-Wurttemberg,Karlsruhe,1
SCRW2,Germany,Baden-Wurttemberg,Sinsheim,1
SCRW2,Germany,Hessen,Frankfurt,1
SCRW2,Germany,North Rhine-Westphalia,Rahden,1
SCTN4,Germany,Baden-Wurttemberg,Bad Krozingen,1
SCTN4,Germany,Hessen,Frankfurt,1
SCTN4,Germany,Rhineland-Palatinate,Asbach,1
SCUE1,Germany,North Rhine-Westphalia,Cologne,1
SCVT5,Germany,Bavaria,(not set),1
SCVY8,Germany,Berlin,Berlin,1
SCVY8,Germany,Lower Saxony,Goslar,1
SCWF3,Germany,Bavaria,Pfaffenhofen an der Ilm,1
SCWF3,Germany,Saxony-Anhalt,Wittenberg,1
SDCC8,Finland,Uusimaa,Helsinki,1
SDCH8,Austria,Lower Austria,Kaltenleutgeben,1
SDCH8,Austria,Vienna,Vienna,1
SDEH4,Germany,Bavaria,(not set),1
SDEJ8,Germany,Rhineland-Palatinate,Alzey,1
SDEW9,Germany,North Rhine-Westphalia,Siegen,1
TP1972,Austria,Vienna,Vienna,1
URN:UVCI:01:CH:,Norway,Viken,Lier Municipality,1
URN:UVCI:01DE/A,Austria,Lower Austria,(not set),1
URN:UVCI:01DE/A,Norway,Viken,Lier Municipality,1
XD955,Poland,Masovian Voivodeship,Nasielsk,1
XD974,Germany,Hessen,Bad Homburg,1
XD985,Netherlands,North Brabant,Eindhoven,1
XD985,Netherlands,Utrecht,Nieuwegein,1
XD986,Poland,Masovian Voivodeship,Nasielsk,1
XE389,Germany,Bavaria,(not set),1
XE393,Hong Kong,(not set),(not set),1
XE395,Netherlands,Overijssel,Enschede,1
XE494,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
#EN6199,United States,Tennessee,Nashville,2
(not set),Australia,New South Wales,Dubbo,2
(not set),Canada,Alberta,Bonnyville,2
(not set),Canada,Alberta,Drumheller,2
(not set),Canada,New Brunswick,Quispamsis,2
(not set),Canada,Ontario,Enniskillen,2
(not set),Canada,Ontario,Haliburton,2
(not set),Canada,Ontario,Midland,2
(not set),Canada,Ontario,Milton,2
(not set),Canada,Ontario,Red Lake,2
(not set),Canada,Ontario,Vankleek Hill,2
(not set),Canada,Quebec,Saint-Felicien,2
(not set),China,Hubei,Wuhan,2
(not set),France,Grand Est,Charleville-Mezieres,2
(not set),France,Nouvelle-Aquitaine,Mauleon-Licharre,2
(not set),Germany,Baden-Wurttemberg,Biberach,2
(not set),Germany,Bavaria,Erlangen,2
(not set),Germany,Lower Saxony,Cloppenburg,2
(not set),Germany,Lower Saxony,Rinteln,2
(not set),Germany,Lower Saxony,Stadthagen,2
(not set),Germany,Lower Saxony,Wardenburg,2
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,2
(not set),Germany,Saxony,Wurzen,2
(not set),Germany,Saxony-Anhalt,Sandersdorf-Brehna,2
(not set),Indonesia,Gorontalo,96272,2
(not set),Japan,Niigata,(not set),2
(not set),Japan,Shizuoka,Hamamatsu,2
(not set),Malaysia,Perak,Ipoh,2
(not set),Malaysia,Selangor,Bandar Puncak Alam,2
(not set),Malaysia,Selangor,Cyberjaya,2
(not set),Malaysia,Selangor,Shah Alam,2
(not set),Mauritius,Plaines Wilhems District,Beau Bassin-Rose Hill,2
(not set),Mauritius,Riviere du Rempart District,(not set),2
(not set),Mexico,State of Mexico,Ecatepec,2
(not set),Philippines,Central Luzon,Angeles,2
(not set),Poland,Lower Silesian Voivodeship,Legnica,2
(not set),Spain,Balearic Islands,(not set),2
(not set),Sweden,Sodermanland County,Strangnas,2
(not set),Taiwan,New Taipei City,(not set),2
(not set),Türkiye,Istanbul,Istanbul,2
(not set),United Kingdom,England,Uttoxeter,2
(not set),United States,Alabama,Headland,2
(not set),United States,Alaska,Delta Junction,2
(not set),United States,Arizona,Prescott Valley,2
(not set),United States,Arkansas,Arkadelphia,2
(not set),United States,Arkansas,Clarksville,2
(not set),United States,Arkansas,Huntsville,2
(not set),United States,California,Brawley,2
(not set),United States,Colorado,Steamboat Springs,2
(not set),United States,Florida,North Naples,2
(not set),United States,Florida,Port Orange,2
(not set),United States,Indiana,Connersville,2
(not set),United States,Indiana,Greencastle,2
(not set),United States,Indiana,Pendleton,2
(not set),United States,Indiana,Vincennes,2
(not set),United States,Maine,Rumford,2
(not set),United States,Maine,Skowhegan,2
(not set),United States,Michigan,Petoskey,2
(not set),United States,Michigan,Saline,2
(not set),United States,Michigan,Traverse City,2
(not set),United States,Minnesota,Westbrook,2
(not set),United States,Mississippi,Purvis,2
(not set),United States,Missouri,Bolivar,2
(not set),United States,Missouri,Florissant,2
(not set),United States,Missouri,Macon,2
(not set),United States,Montana,(not set),2
(not set),United States,New Hampshire,Rochester,2
(not set),United States,New York,Portland,2
(not set),United States,North Carolina,Asheville,2
(not set),United States,North Carolina,Elkin,2
(not set),United States,North Carolina,Marine Corps Air Station Cherry Point,2
(not set),United States,North Carolina,Waxhaw,2
(not set),United States,North Dakota,Watford City,2
(not set),United States,Oklahoma,Elk City,2
(not set),United States,Pennsylvania,Bradford,2
(not set),United States,Pennsylvania,Dallas,2
(not set),United States,South Carolina,Isle of Palms,2
(not set),United States,South Carolina,Pickens,2
(not set),United States,Tennessee,Pulaski,2
(not set),United States,Tennessee,Rocky Top,2
(not set),United States,Utah,Cedar City,2
(not set),United States,Vermont,Danville,2
(not set),United States,Virginia,Altavista,2
(not set),United States,Virginia,Glen Allen,2
(not set),United States,Virginia,Norfolk,2
(not set),United States,Virginia,Roanoke,2
(not set),United States,Washington,Aberdeen,2
(not set),United States,Washington,Deming,2
(not set),United States,Washington,Forks,2
(not set),United States,West Virginia,Marlinton,2
(not set),United States,West Virginia,Morgantown,2
0011M20A,United States,Ohio,Miamisburg,2
001K21A,United States,Florida,Doral,2
003B21A,United States,Oklahoma,Oklahoma City,2
007C21A,United States,Utah,South Jordan,2
007M20A,United States,Minnesota,McGregor,2
010H22A,United States,Florida,Doral,2
013F21A,United States,New York,New York,2
013M20A,United States,California,Los Angeles,2
017C21A,United States,Nebraska,Lincoln,2
018B21A,United States,New York,New York,2
0205A21A,United States,Florida,Boca Raton,2
020B21A,United States,California,San Jose,2
023M20A,United States,Arkansas,Mountain Home,2
023M20A,United States,North Carolina,Cary,2
024C21A,United States,Washington,Everett,2
025L20A,United States,Arkansas,Little Rock,2
025L20A,United States,Florida,Doral,2
026C21A,United States,Washington,Everett,2
026L20A,Germany,Schleswig-Holstein,Budelsdorf,2
027B21A,United States,California,Lakeport,2
032B21A,United States,Florida,Doral,2
033B21A,United States,Utah,South Jordan,2
033C21A,United States,Colorado,Canon City,2
036A21A,United States,New York,New York,2
036CZ1A,United States,Florida,Sanford,2
038B21A,Mexico,Queretaro,(not set),2
039C21A,United States,Colorado,Canon City,2
041B21A,United States,California,San Diego,2
041L20A,United States,Florida,Doral,2
041LZOA,United States,Virginia,Culpeper,2
042D21A,Canada,Ontario,Greater Napanee,2
04421A,United States,California,San Diego,2
044B21A,United States,Massachusetts,Medford,2
045B21A,United States,North Carolina,Cary,2
045D21A,Canada,Nova Scotia,Halifax Regional Municipality,2
047AZIA,United States,Florida,Doral,2
051F21A,United States,Pennsylvania,Bradford,2
052C21A,Canada,British Columbia,Vancouver,2
063H21A,Canada,British Columbia,Vancouver,2
069F21A,United States,California,Irvine,2
078C21A,United States,Washington,Connell,2
085D21A,Canada,Quebec,Port-Cartier,2
162B2-MRNA,United Kingdom,England,London,2
1802068,United States,Florida,Doral,2
1805025,United States,Virginia,Ashburn,2
1C006A,Germany,Rhineland-Palatinate,Grunstadt,2
1C011A,Germany,Berlin,Berlin,2
1D012A,Germany,Baden-Wurttemberg,Waiblingen,2
1D014A,Germany,North Rhine-Westphalia,Heinsberg,2
1D018A,Germany,Baden-Wurttemberg,Waiblingen,2
1D020A,Germany,Bavaria,Bad Kissingen,2
1E026A,Germany,Bavaria,Augsburg,2
1E026A,Germany,Brandenburg,Blankenfelde-Mahlow,2
1F1008A,Italy,Lombardy,Milan,2
1F1047A,United States,Florida,Doral,2
1G047A,France,Ile-de-France,Paris,2
206A21A,United States,Florida,Doral,2
206AZ1A,United States,Florida,Doral,2
211D21A,United States,Kentucky,Paducah,2
214022,Germany,Berlin,Berlin,2
3001531,Austria,Lower Austria,Traiskirchen,2
3001656,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,2
3001658,Canada,British Columbia,Vancouver,2
3001937,Austria,Lower Austria,Traiskirchen,2
3002182,Canada,Ontario,Greater Napanee,2
3002331,Canada,Nova Scotia,Halifax Regional Municipality,2
3002333,Poland,Lower Silesian Voivodeship,Wroclaw,2
3005288,Japan,Osaka,Suita,2
3006274,Finland,North Ostrobothnia,Oulu,2
30966TB,Germany,North Rhine-Westphalia,Bunde,2
33026BD,United States,Idaho,Soda Springs,2
33030BD,United States,Florida,Doral,2
33130BA,United States,New York,Binghamton,2
3313OBA,United States,Nevada,Las Vegas,2
34396TB,Germany,Baden-Wurttemberg,Heilbronn,2
35035BD,Canada,Ontario,Niagara Falls,2
41202001,United Kingdom,England,Trowbridge,2
488024,Finland,Uusimaa,Helsinki,2
AB0005,United Kingdom,England,Bradford,2
ABV8877,Germany,Lower Saxony,Meppen,2
ABW7189,Belarus,Minsk Region,Minsk,2
ACB3738,Germany,North Rhine-Westphalia,Bunde,2
ACB4447,Germany,Lower Saxony,Meppen,2
ACB4692,Germany,Hessen,Frankfurt,2
ACB5038,Germany,North Rhine-Westphalia,(not set),2
ACB9148,Germany,North Rhine-Westphalia,Euskirchen,2
CH.-B.: EX8680,Germany,North Rhine-Westphalia,Essen,2
CH.-B.:1C011A,Germany,Berlin,Berlin,2
EJ1688,United Kingdom,England,London,2
EJ6788,Germany,North Rhine-Westphalia,Borken,2
EJ6795,Spain,Catalonia,Barcelona,2
EK4175,United States,Florida,Doral,2
EK9788,Germany,Saxony,Gorlitz,2
EL3302,United States,Colorado,Denver,2
EL3302,United States,Florida,Doral,2
EL8723,Germany,Saxony,Gorlitz,2
EL9264,United States,Florida,Boca Raton,2
EL9264,United States,Florida,Doral,2
EL9266,United States,Tennessee,Chattanooga,2
EL9269,United States,New York,Binghamton,2
EM4965,United Kingdom,England,London,2
EM9810,United States,Michigan,(not set),2
EN6128,United States,Tennessee,Nashville,2
EN6197,United States,Tennessee,Nashville,2
EN6198,United States,Tennessee,Nashville,2
EN6200,United States,Florida,Doral,2
EN6202,United States,Florida,Doral,2
EN6204,United States,Florida,Doral,2
EN6205,Australia,Victoria,Melbourne,2
EN6205,United States,Illinois,Chicago,2
EN6205,United States,Nevada,Las Vegas,2
EN6208,United States,New York,New York,2
EN6210,United States,Florida,Doral,2
EP6017,Canada,Quebec,Nicolet,2
EP7533,United States,Florida,Doral,2
ER0641,Poland,Podlaskie Voivodeship,Zambrow,2
ER2659,Poland,Podlaskie Voivodeship,Zambrow,2
ER8727,United States,Washington,South Hill,2
ER8731,United States,Missouri,Warsaw,2
ER8733,United States,Florida,Doral,2
ER8733,United States,Idaho,Soda Springs,2
ER8734,United States,Virginia,Ashburn,2
ET1831,Austria,Upper Austria,Wels,2
ET3045,Germany,Baden-Wurttemberg,Laupheim,2
ET3045,Germany,Hessen,Rosbach vor der Hohe,2
ET8885,United Kingdom,England,Leeds,2
ET8885,United Kingdom,England,Loughborough,2
EW0161,United States,California,Los Angeles,2
EW0162,United States,Arkansas,Little Rock,2
EW0168,United States,Florida,Doral,2
EW0171,United States,Arkansas,Little Rock,2
EW0173,United States,California,Los Angeles,2
EW0173,United States,Hawaii,Honolulu,2
EW0180,United States,Florida,Orlando,2
EW0183,United States,California,San Diego,2
EW0185,United States,Florida,Doral,2
EW0186,United States,California,Novato,2
EW0187,United States,Florida,Doral,2
EW0191,United States,Florida,Doral,2
EW0193,Canada,British Columbia,Vancouver,2
EW224,Lithuania,Taurage County,Taurage,2
EW2245,Lithuania,Taurage County,Taurage,2
EW2246,Lithuania,Taurage County,Taurage,2
EW4109,United Kingdom,England,Lincoln,2
EW4109,United States,Idaho,Boise,2
EW4815,Romania,Iasi County,Iasi,2
EW8904,Poland,Masovian Voivodeship,Serock,2
EWO150,United States,Florida,Doral,2
EWO176,United States,Florida,Doral,2
EWO187,United States,Florida,Doral,2
EWO198,United States,Florida,Doral,2
EX0438,Canada,Ontario,Bowmanville,2
EX0904,Canada,New Brunswick,Edmundston,2
EX0904,Canada,Nova Scotia,(not set),2
EX2405,Norway,Oslo,Oslo Municipality,2
EX7389,Netherlands,Gelderland,Doesburg,2
EX7823,Germany,Baden-Wurttemberg,Waiblingen,2
EX8679,Germany,North Rhine-Westphalia,Bad Oeynhausen,2
EX8679,Germany,Rhineland-Palatinate,Grunstadt,2
EX8680,Canada,Quebec,Montreal,2
EX8680,Germany,North Rhine-Westphalia,Rheine,2
EX8680,Philippines,Calabarzon,Taytay,2
EY0579,Canada,Ontario,Toronto,2
EY5422,Japan,Tokyo,Hachioji,2
F67898,Sweden,Stockholm County,Stockholm,2
FA1027,United Kingdom,England,London,2
FA1027,United States,Idaho,Boise,2
FA4598,Hungary,Pest County,(not set),2
FA4598,Sweden,Stockholm County,Stockholm,2
FA5715,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FA5843,United Kingdom,England,London,2
FA7082,Portugal,Lisbon,Lisbon,2
FA7484,United States,Florida,Doral,2
FA7484,United States,New York,New York,2
FA7484,United States,Utah,Cedar City,2
FA7485,United States,Florida,Doral,2
FA7485,United States,New Jersey,Wall Township,2
FA7485,United States,New York,New York,2
FA7812,Japan,Kagoshima,Kagoshima,2
FA9093,Canada,Quebec,Port-Cartier,2
FA9099,Canada,Ontario,Toronto,2
FC 1436,Germany,Baden-Wurttemberg,Schopfheim,2
FC0681,Finland,Uusimaa,Helsinki,2
FC0681,Poland,Masovian Voivodeship,Warsaw,2
FC3095,Germany,Rhineland-Palatinate,Grunstadt,2
FC3180,United States,Colorado,Colorado Springs,2
FC3181,United States,Florida,Doral,2
FC3182,United States,Florida,Doral,2
FC3182,United States,Utah,Cedar City,2
FC3183,United States,Florida,Doral,2
FC3183,United States,Texas,Dallas,2
FC5029,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FC5295,Norway,Oslo,Oslo Municipality,2
FC9001,United Kingdom,England,Loughborough,2
FD0168,Hungary,Budapest,Budapest,2
FD0785,Sweden,Stockholm County,Stockholm,2
FD0810,Canada,British Columbia,Vancouver,2
FD0810,Canada,Ontario,Mississauga,2
FD0889,Japan,Kanagawa,Yokohama,2
FD5996,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FD7204,Canada,Ontario,Toronto,2
FD7204,Canada,Quebec,Saint-Eustache,2
FD7208,Canada,Quebec,Gatineau,2
FD7218,United States,Florida,Doral,2
FD7958,Germany,Bavaria,Bad Kissingen,2
FD8448,United States,Florida,Doral,2
FD8813,United Kingdom,England,Colchester,2
FD9234,Germany,Rhineland-Palatinate,Grunstadt,2
FE1510,United Kingdom,England,London,2
FE3064,South Africa,Gauteng,Johannesburg,2
FE3592,United States,Florida,Doral,2
FE5435,Netherlands,South Holland,The Hague,2
FE7010,Netherlands,North Holland,Haarlem,2
FE7010,Netherlands,Utrecht,Bunnik,2
FE8087,United Kingdom,England,Skelmersdale,2
FE8163,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FF0900,Belarus,Minsk Region,Minsk,2
FF2382,New Zealand,Auckland,Auckland,2
FF2382,New Zealand,Canterbury,Christchurch,2
FF2588,United States,Michigan,Crystal Falls,2
FF2588,United States,Texas,Dallas,2
FF2595,Canada,Alberta,Edmonton,2
FF2832,Spain,Community of Madrid,Torrejon de Ardoz,2
FF3319,United Kingdom,England,London,2
FF3319,United Kingdom,England,Skelmersdale,2
FF4213,Netherlands,North Holland,Amsterdam,2
FF4213,Portugal,Setubal,Almada,2
FF5109,United States,Florida,Leesburg,2
FF8279,United Kingdom,England,London,2
FF8288,United Kingdom,England,London,2
FG3712,United Kingdom,England,London,2
FG6273,Netherlands,North Holland,Amsterdam,2
FG7900,Belgium,Flanders,Ardooie,2
FG7911,Netherlands,Utrecht,Nieuwegein,2
FG9019,New Zealand,Waikato,(not set),2
FH0161,Finland,Uusimaa,Vantaa,2
FH3219,New Zealand,Auckland,Auckland,2
FH3219,New Zealand,Wellington,Wellington,2
FH3220,United Kingdom,England,Coventry,2
FH3220,United Kingdom,England,London,2
FH4092,New Zealand,Wellington,Wellington,2
FH4751,United Kingdom,England,Sunbury-on-Thames,2
FH8027,United States,Virginia,(not set),2
FH8030,United States,Nevada,Las Vegas,2
FH8469,United Kingdom,England,London,2
FH8773,Finland,Uusimaa,Vantaa,2
FH9951,Finland,Uusimaa,Helsinki,2
FJ1620,United States,Michigan,South Haven,2
FJ4991,United States,Florida,(not set),2
FJ6369,United States,Florida,Doral,2
FK0112,United States,New York,New York,2
FK0596,United Kingdom,England,(not set),2
FK0596,United Kingdom,England,Tiverton,2
FK0596,United Kingdom,Wales,Neath,2
FK5127,United States,Florida,Doral,2
