# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240515-20240521
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Oregon,Boardman,4
(not set),United States,Oregon,Forest Grove,4
(not set),United States,Oregon,Medford,4
(not set),United States,Oregon,Oregon City,4
(not set),United States,Oregon,Prineville,4
(not set),United States,Pennsylvania,East Petersburg,4
(not set),United States,Pennsylvania,New Hope,4
(not set),United States,South Carolina,(not set),4
(not set),United States,South Carolina,Manning,4
(not set),United States,South Dakota,Aberdeen,4
(not set),United States,Tennessee,Fairview,4
(not set),United States,Tennessee,Greenbrier,4
(not set),United States,Tennessee,Memphis,4
(not set),United States,Tennessee,Murfreesboro,4
(not set),United States,Tennessee,Rockvale,4
(not set),United States,Tennessee,Townsend,4
(not set),United States,Texas,Corsicana,4
(not set),United States,Texas,Galveston,4
(not set),United States,Texas,Honey Grove,4
(not set),United States,Texas,Littlefield,4
(not set),United States,Utah,Duchesne,4
(not set),United States,Utah,Kamas,4
(not set),United States,Utah,Moab,4
(not set),United States,Utah,Morgan,4
(not set),United States,Utah,Orem,4
(not set),United States,Utah,Park City,4
(not set),United States,Utah,Saratoga Springs,4
(not set),United States,Virginia,Christiansburg,4
(not set),United States,Virginia,Kilmarnock,4
(not set),United States,Virginia,Leesburg,4
(not set),United States,Washington,Eastsound,4
(not set),United States,Washington,Edgewood,4
(not set),United States,Washington,Elma,4
(not set),United States,Washington,Morton,4
(not set),United States,Washington,Mount Vernon,4
(not set),United States,Washington,Parkwood,4
(not set),United States,Washington,Tacoma,4
(not set),United States,Wisconsin,Tomahawk,4
(not set),United States,Wisconsin,West Bend,4
(not set),United States,Wyoming,Afton,4
(not set),United States,Wyoming,Casper,4
039DZ1A,United States,Pennsylvania,White Oak,4
059H21A,United States,Pennsylvania,White Oak,4
3003187,France,Nouvelle-Aquitaine,(not set),4
AB0007,United Kingdom,England,(not set),4
ET9096,Japan,Ehime,Matsuyama,4
FD0809,United States,Massachusetts,Needham,4
FE3380,Malaysia,Selangor,Puchong,4
FG3527,United States,Kentucky,Fort Mitchell,4
FG3739,Serbia,(not set),Belgrade,4
FG9019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,4
FH0114,New Zealand,Auckland,Auckland,4
SCRM8,Germany,Hamburg,Hamburg,4
(not set),Argentina,Buenos Aires Province,Presidente Derqui,5
(not set),Argentina,Rio Negro Province,(not set),5
(not set),Argentina,Santa Fe Province,Rosario,5
(not set),Australia,New South Wales,Bathurst,5
(not set),Austria,Lower Austria,Purgstall an der Erlauf,5
(not set),Austria,Salzburg,Tamsweg,5
(not set),Austria,Tyrol,Schwendau,5
(not set),Austria,Upper Austria,Perg,5
(not set),Bangladesh,Khulna Division,Khulna,5
(not set),Barbados,(not set),Saint Michael,5
(not set),Belgium,Flanders,Brecht,5
(not set),Belgium,Flanders,Schoten,5
(not set),Bosnia & Herzegovina,Republika Srpska,Doboj,5
(not set),Brazil,State of Bahia,Jequie,5
(not set),Brazil,State of Minas Gerais,Santos Dumont,5
(not set),Brazil,State of Piaui,Teresina,5
(not set),Canada,Alberta,Hinton,5
(not set),Canada,Alberta,Langdon,5
(not set),Canada,British Columbia,Burnaby,5
(not set),Canada,British Columbia,Maple Ridge,5
(not set),Canada,British Columbia,North Vancouver,5
(not set),Canada,British Columbia,Richmond,5
(not set),Canada,British Columbia,Sidney,5
(not set),Canada,British Columbia,Victoria,5
(not set),Canada,Nova Scotia,(not set),5
(not set),Canada,Nova Scotia,Yarmouth,5
(not set),Canada,Ontario,Belleville,5
(not set),Canada,Ontario,Georgina,5
(not set),Canada,Ontario,Haliburton,5
(not set),Canada,Ontario,Kingston,5
(not set),Canada,Ontario,Oakville,5
(not set),Canada,Ontario,Orillia,5
(not set),Canada,Ontario,Vankleek Hill,5
(not set),Canada,Quebec,Granby,5
(not set),Canada,Quebec,Lac-Megantic,5
(not set),Canada,Quebec,Les Cedres,5
(not set),Canada,Quebec,Shawinigan,5
(not set),Canada,Saskatchewan,Saskatoon,5
(not set),Colombia,Valle del Cauca,Cali,5
(not set),Costa Rica,(not set),Heredia,5
(not set),Croatia,Dubrovnik-Neretva County,Dubrovnik,5
(not set),Croatia,Primorje-Gorski Kotar County,Rijeka,5
(not set),Cyprus,Limassol,Limassol,5
(not set),Czechia,South Bohemian Region,(not set),5
(not set),Czechia,South Bohemian Region,Ceske Budejovice,5
(not set),Denmark,Central Denmark Region,Aarhus,5
(not set),Ecuador,Manabi,Portoviejo,5
(not set),Egypt,Alexandria Governorate,Alexandria,5
(not set),Egypt,Cairo Governorate,Cairo,5
(not set),Finland,Uusimaa,Lohja,5
(not set),France,Auvergne-Rhone-Alpes,15220,5
(not set),France,Bourgogne-Franche-Comte,Nevers,5
(not set),France,Nouvelle-Aquitaine,Tonneins,5
(not set),France,Pays de la Loire,49700,5
(not set),France,Provence-Alpes-Cote d'Azur,Istres,5
(not set),Gambia,(not set),Serrekunda,5
(not set),Germany,(not set),(not set),5
(not set),Germany,Baden-Wurttemberg,Crailsheim,5
(not set),Germany,Baden-Wurttemberg,Herbolzheim,5
(not set),Germany,Baden-Wurttemberg,Laupheim,5
(not set),Germany,Baden-Wurttemberg,Ostrach,5
(not set),Germany,Baden-Wurttemberg,Pfinztal,5
(not set),Germany,Baden-Wurttemberg,Radolfzell,5
(not set),Germany,Baden-Wurttemberg,Ulm,5
(not set),Germany,Bavaria,Alzenau,5
(not set),Germany,Bavaria,Illertissen,5
(not set),Germany,Bavaria,Mammendorf,5
(not set),Germany,Bavaria,Neu-Ulm,5
(not set),Germany,Bavaria,Traunstein,5
(not set),Germany,Brandenburg,Rathenow,5
(not set),Germany,Hessen,Dreieich,5
(not set),Germany,Hessen,Frankenberg (Eder),5
(not set),Germany,Hessen,Rodermark,5
(not set),Germany,Hessen,Wehrheim,5
(not set),Germany,Lower Saxony,Lachendorf,5
(not set),Germany,Lower Saxony,Langwedel,5
(not set),Germany,Lower Saxony,Westoverledingen,5
(not set),Germany,North Rhine-Westphalia,Bonn,5
(not set),Germany,North Rhine-Westphalia,Euskirchen,5
(not set),Germany,North Rhine-Westphalia,Herzogenrath,5
(not set),Germany,North Rhine-Westphalia,Kerpen,5
(not set),Germany,North Rhine-Westphalia,Ludenscheid,5
(not set),Germany,North Rhine-Westphalia,Mechernich,5
(not set),Germany,North Rhine-Westphalia,Nordkirchen,5
(not set),Germany,North Rhine-Westphalia,Numbrecht,5
(not set),Germany,North Rhine-Westphalia,Rheine,5
(not set),Germany,North Rhine-Westphalia,Stemwede,5
(not set),Germany,North Rhine-Westphalia,Viersen,5
(not set),Germany,North Rhine-Westphalia,Zulpich,5
(not set),Germany,Schleswig-Holstein,Itzehoe,5
(not set),Germany,Schleswig-Holstein,Ratekau,5
(not set),Greece,Decentralized Administration of Epirus and Western Macedonia,Ioannina,5
(not set),Greece,Decentralized Administration of the Aegean,(not set),5
(not set),Guernsey,Saint Peter Port,(not set),5
(not set),Hungary,Veszprem,(not set),5
(not set),Hungary,Veszprem,8484,5
(not set),Indonesia,Jakarta,Jakarta,5
(not set),Iran,East Azerbaijan,Tabriz,5
(not set),Ireland,County Waterford,Waterford,5
(not set),Italy,(not set),(not set),5
(not set),Italy,Apulia,Taranto,5
(not set),Italy,Lazio,Ostia,5
(not set),Italy,Lombardy,Legnano,5
(not set),Italy,Piedmont,(not set),5
(not set),Italy,Tuscany,(not set),5
(not set),Italy,Tuscany,Livorno,5
(not set),Japan,Hokkaido,(not set),5
(not set),Japan,Hokkaido,Kitami,5
(not set),Japan,Hokkaido,Sapporo,5
(not set),Japan,Miyagi,Sendai,5
(not set),Japan,Osaka,Higashiosaka,5
(not set),Japan,Shimane,Matsue,5
(not set),Japan,Tokyo,Akishima,5
(not set),Latvia,Riga,Riga,5
(not set),Malaysia,Kedah,Kulim,5
(not set),Malaysia,Kelantan,Ketereh,5
(not set),Malaysia,Pahang,Jerantut,5
(not set),Malaysia,Selangor,Ampang Jaya,5
(not set),Malaysia,Selangor,Kajang,5
(not set),Mexico,Guanajuato,Salamanca,5
(not set),Mexico,Hidalgo,Actopan,5
(not set),Mexico,Queretaro,(not set),5
(not set),Mexico,Sonora,Ciudad Obregon,5
(not set),Morocco,Oriental,Oujda,5
(not set),Netherlands,Drenthe,Gieten,5
(not set),Netherlands,Flevoland,Almere,5
(not set),Netherlands,Gelderland,Wijchen,5
(not set),Netherlands,Limburg,Maasbracht,5
(not set),Netherlands,Limburg,Panningen,5
(not set),Netherlands,Overijssel,Nijverdal,5
(not set),Netherlands,South Holland,Schiedam,5
(not set),Norway,Akershus,Eidsvoll Municipality,5
(not set),Norway,Akershus,Hurdal Municipality,5
(not set),Norway,Buskerud,Kongsberg,5
(not set),Pakistan,Khyber Pakhtunkhwa,Abbottabad,5
(not set),Philippines,Calabarzon,Los Banos,5
(not set),Philippines,Metro Manila,Las Pinas,5
(not set),Philippines,Metro Manila,Makati,5
(not set),Poland,Lesser Poland Voivodeship,Nowy Sacz,5
(not set),Poland,Silesian Voivodeship,Siemianowice Slaskie,5
(not set),Poland,Warmian-Masurian Voivodeship,Olsztyn,5
(not set),Romania,Calarasi County,(not set),5
(not set),Romania,Dolj County,Craiova,5
(not set),Romania,Prahova,Ploiesti,5
(not set),Saudi Arabia,Makkah Province,Jeddah,5
(not set),Slovakia,Trencin Region,(not set),5
(not set),Slovenia,Vrhnika,(not set),5
(not set),South Africa,Gauteng,Benoni,5
(not set),South Korea,Busan,Busan,5
(not set),Spain,Andalusia,Malaga,5
(not set),Spain,Basque Country,Irun,5
(not set),Spain,Canary Islands,Las Palmas de Gran Canaria,5
(not set),Sweden,Sodermanland County,Strangnas,5
(not set),Sweden,Stockholm County,Huddinge,5
(not set),Sweden,Vastra Gotaland County,Gothenburg,5
(not set),Switzerland,Grisons,Chur,5
(not set),Switzerland,Solothurn,(not set),5
(not set),Switzerland,Zurich,Effretikon,5
(not set),Taiwan,Kaohsiung City,(not set),5
(not set),Türkiye,Istanbul,Istanbul,5
(not set),United Kingdom,England,Bicester,5
(not set),United Kingdom,England,Boston,5
(not set),United Kingdom,England,Bristol,5
(not set),United Kingdom,England,Cheshunt,5
(not set),United Kingdom,England,Ely,5
(not set),United Kingdom,England,Farnham,5
(not set),United Kingdom,England,Geddington,5
(not set),United Kingdom,England,Guildford,5
(not set),United Kingdom,England,Herne Bay,5
(not set),United Kingdom,England,Kidderminster,5
(not set),United Kingdom,England,Lincoln,5
(not set),United Kingdom,England,Nuneaton,5
(not set),United Kingdom,England,Olney,5
(not set),United Kingdom,England,Portsmouth,5
(not set),United Kingdom,England,Rochdale,5
(not set),United Kingdom,England,Rotherham,5
(not set),United Kingdom,England,Sale,5
(not set),United Kingdom,England,Slough,5
(not set),United Kingdom,England,Stockport,5
(not set),United Kingdom,England,Ware,5
(not set),United Kingdom,England,Washington,5
(not set),United Kingdom,England,Wellingborough,5
(not set),United Kingdom,England,Wickford,5
(not set),United Kingdom,Northern Ireland,Londonderry,5
(not set),United Kingdom,Scotland,Ayr,5
(not set),United Kingdom,Scotland,Dundee,5
(not set),United States,Alabama,Cullman,5
(not set),United States,Alabama,Mobile,5
(not set),United States,Alabama,Roanoke,5
(not set),United States,Arizona,Mesa,5
(not set),United States,Arizona,Paradise Valley,5
(not set),United States,Arkansas,Rogers,5
(not set),United States,California,Carpinteria,5
(not set),United States,California,Concord,5
(not set),United States,California,Dixon,5
(not set),United States,California,Dorris,5
(not set),United States,California,Laguna Niguel,5
(not set),United States,California,Redlands,5
(not set),United States,California,San Bernardino,5
(not set),United States,California,San Rafael,5
(not set),United States,California,Santa Ana,5
(not set),United States,California,Santa Maria,5
(not set),United States,California,Sonora,5
(not set),United States,Colorado,Boulder,5
(not set),United States,Colorado,Castle Rock,5
(not set),United States,Colorado,Fort Collins,5
(not set),United States,Colorado,Sanford,5
(not set),United States,Delaware,Wilmington,5
(not set),United States,Florida,Bonifay,5
(not set),United States,Florida,Delray Beach,5
(not set),United States,Florida,Doral,5
(not set),United States,Florida,Greater Carrollwood,5
(not set),United States,Florida,Hialeah Gardens,5
(not set),United States,Florida,Homestead,5
(not set),United States,Florida,Miramar,5
(not set),United States,Georgia,(not set),5
(not set),United States,Georgia,Dalton,5
(not set),United States,Georgia,Doraville,5
(not set),United States,Georgia,Franklin,5
(not set),United States,Georgia,Perry,5
(not set),United States,Georgia,Sandy Springs,5
(not set),United States,Georgia,Tyrone,5
(not set),United States,Hawaii,Pearl City,5
(not set),United States,Idaho,Nampa,5
(not set),United States,Illinois,Hinsdale,5
(not set),United States,Illinois,Paris,5
(not set),United States,Illinois,Rosemont,5
(not set),United States,Illinois,Springfield,5
(not set),United States,Illinois,Villa Grove,5
(not set),United States,Illinois,West Chicago,5
(not set),United States,Illinois,Wheaton,5
(not set),United States,Indiana,Rockville,5
(not set),United States,Iowa,(not set),5
(not set),United States,Iowa,Clarinda,5
(not set),United States,Iowa,Davenport,5
(not set),United States,Iowa,Des Moines,5
(not set),United States,Iowa,Lamoni,5
(not set),United States,Iowa,Newton,5
(not set),United States,Kansas,Eureka,5
(not set),United States,Kansas,Independence,5
(not set),United States,Kansas,Osage City,5
(not set),United States,Maine,South Portland,5
(not set),United States,Maryland,Capitol Heights,5
(not set),United States,Maryland,Chestertown,5
(not set),United States,Maryland,Darnestown,5
(not set),United States,Maryland,Gaithersburg,5
(not set),United States,Maryland,Germantown,5
(not set),United States,Maryland,Goddard,5
(not set),United States,Maryland,Milford Mill,5
(not set),United States,Massachusetts,Hudson,5
(not set),United States,Massachusetts,Tewksbury,5
(not set),United States,Michigan,Comstock Township,5
(not set),United States,Michigan,Oakland charter Township,5
(not set),United States,Michigan,Oscoda,5
(not set),United States,Michigan,Roseville,5
(not set),United States,Minnesota,Mendota Heights,5
(not set),United States,Minnesota,Rochester,5
(not set),United States,Mississippi,Olive Branch,5
(not set),United States,Missouri,Eureka,5
(not set),United States,Missouri,Sparta,5
(not set),United States,Missouri,Union,5
(not set),United States,Montana,Columbia Falls,5
(not set),United States,Montana,Miles City,5
(not set),United States,Nebraska,Grand Island,5
(not set),United States,Nevada,Carson City,5
(not set),United States,New Jersey,Deptford,5
(not set),United States,New Jersey,East Brunswick,5
(not set),United States,New Jersey,Maple Shade,5
(not set),United States,New Jersey,Marlboro,5
(not set),United States,New Jersey,Newark,5
(not set),United States,New Jersey,Secaucus,5
(not set),United States,New York,Albany,5
(not set),United States,New York,Centereach,5
(not set),United States,New York,Holley,5
(not set),United States,New York,Kingston,5
(not set),United States,New York,New Rochelle,5
(not set),United States,New York,North Babylon,5
(not set),United States,New York,Tully,5
(not set),United States,North Carolina,Brevard,5
(not set),United States,North Carolina,Kill Devil Hills,5
(not set),United States,North Carolina,Wake Forest,5
(not set),United States,Ohio,Cleveland,5
(not set),United States,Ohio,Cuyahoga Falls,5
(not set),United States,Ohio,Geneva,5
(not set),United States,Ohio,Harrison,5
(not set),United States,Ohio,Hunter,5
(not set),United States,Ohio,Norwalk,5
(not set),United States,Ohio,Parma,5
(not set),United States,Ohio,Port Clinton,5
(not set),United States,Ohio,Strongsville,5
(not set),United States,Ohio,Westlake,5
(not set),United States,Oregon,Lake Oswego,5
(not set),United States,Oregon,Springfield,5
(not set),United States,Pennsylvania,Aston,5
(not set),United States,Pennsylvania,Fawn Grove,5
(not set),United States,Pennsylvania,Fountain Hill,5
(not set),United States,Pennsylvania,Levittown,5
(not set),United States,Pennsylvania,Lionville,5
(not set),United States,Pennsylvania,Monroeville,5
(not set),United States,Pennsylvania,Northumberland,5
(not set),United States,Pennsylvania,Renovo,5
(not set),United States,Pennsylvania,West Goshen,5
(not set),United States,Tennessee,Jonesborough,5
(not set),United States,Tennessee,Livingston,5
(not set),United States,Tennessee,Medina,5
(not set),United States,Texas,Abilene,5
(not set),United States,Texas,Baytown,5
(not set),United States,Texas,Bryan,5
(not set),United States,Texas,Florence,5
(not set),United States,Texas,Jacksonville,5
(not set),United States,Texas,Katy,5
(not set),United States,Texas,Whitehouse,5
(not set),United States,Utah,St. George,5
(not set),United States,Vermont,Bennington,5
(not set),United States,Virginia,Alexandria,5
(not set),United States,Virginia,Luray,5
(not set),United States,Virginia,Purcellville,5
(not set),United States,Washington,Everett,5
(not set),United States,Washington,Napavine,5
(not set),United States,West Virginia,Clarksburg,5
(not set),United States,Wisconsin,Beloit,5
(not set),United States,Wisconsin,Janesville,5
(not set),United States,Wisconsin,Park Falls,5
(not set),Uruguay,Maldonado Department,(not set),5
(not set),Zimbabwe,Mashonaland East Province,(not set),5
EP9605,Serbia,(not set),Belgrade,5
ER8736,United States,Massachusetts,Needham,5
EW0171,United States,Georgia,Atlanta,5
PFIZER,Philippines,Central Visayas,Cebu City,5
(not set),Australia,Western Australia,Geraldton,6
(not set),Austria,Tyrol,Kufstein,6
(not set),Belgium,Flanders,Aalst,6
(not set),Bolivia,Santa Cruz Department,Santa Cruz de la Sierra,6
(not set),Brazil,State of Rio Grande do Sul,(not set),6
(not set),Canada,Ontario,Grimsby,6
(not set),Canada,Ontario,Welland,6
(not set),Canada,Prince Edward Island,Charlottetown,6
(not set),Canada,Quebec,Saint-Cesaire,6
(not set),Canada,Quebec,Val-d'Or,6
(not set),Cayman Islands,(not set),George Town,6
(not set),Colombia,Atlantico,Barranquilla,6
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,6
(not set),Germany,Baden-Wurttemberg,Renningen,6
(not set),Germany,Bavaria,Kaufering,6
(not set),Germany,Bavaria,Memmingen,6
(not set),Germany,Brandenburg,Falkensee,6
(not set),Germany,Brandenburg,Gransee,6
(not set),Germany,Hessen,Marburg,6
(not set),Germany,North Rhine-Westphalia,Bocholt,6
(not set),Germany,North Rhine-Westphalia,Porta Westfalica,6
(not set),Germany,Saxony,Glauchau,6
(not set),Germany,Thuringia,(not set),6
(not set),Germany,Thuringia,Ilmenau,6
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Volos,6
(not set),Hungary,Heves County,Gyongyos,6
(not set),India,Tamil Nadu,Tiruchirappalli,6
(not set),India,Uttar Pradesh,Noida,6
(not set),Indonesia,West Java,Bekasi Regency,6
(not set),Italy,Sicily,Palermo,6
(not set),Kenya,Nairobi County,Nairobi,6
(not set),Kosovo,District of Prishtine,Pristina,6
(not set),Malaysia,Selangor,Cyberjaya,6
(not set),Malaysia,Selangor,Kuala Selangor,6
(not set),Malaysia,Selangor,Subang Jaya,6
(not set),Netherlands,Gelderland,Arnhem,6
(not set),Netherlands,Groningen,Groningen,6
(not set),New Zealand,Bay of Plenty,Tauranga,6
(not set),Norway,Akershus,Asker Municipality,6
(not set),Pakistan,Punjab,Rawalpindi,6
(not set),Philippines,Central Luzon,San Fernando,6
(not set),Poland,Silesian Voivodeship,Tarnowskie Gory,6
(not set),Romania,Constanta,Constanta,6
(not set),Romania,Neamt County,Targu Neamt,6
(not set),Slovenia,Murska Sobota,(not set),6
(not set),South Korea,Seoul,Seoul,6
(not set),Sweden,Skane County,Malmo,6
(not set),Switzerland,Canton of Bern,Bern,6
(not set),Switzerland,Canton of Bern,Biel/Bienne,6
(not set),Thailand,Bangkok,Bangkok,6
(not set),United Arab Emirates,Abu Dhabi,Abu Dhabi,6
(not set),United Kingdom,England,Barnstaple,6
(not set),United Kingdom,England,Harlow,6
(not set),United Kingdom,England,Leek,6
(not set),United Kingdom,England,Leicester,6
(not set),United Kingdom,England,Mossley,6
(not set),United Kingdom,England,Stoke-on-Trent,6
(not set),United Kingdom,England,Walsall,6
(not set),United States,Alabama,Sumiton,6
(not set),United States,California,Bakersfield,6
(not set),United States,California,Cerritos,6
(not set),United States,California,Frazier Park,6
(not set),United States,California,Grass Valley,6
(not set),United States,Colorado,Fruita,6
(not set),United States,Florida,Cocoa Beach,6
(not set),United States,Florida,West Palm Beach,6
(not set),United States,Georgia,Cochran,6
(not set),United States,Georgia,Donalsonville,6
(not set),United States,Georgia,Sugar Hill,6
(not set),United States,Illinois,Aurora,6
(not set),United States,Illinois,Darien,6
(not set),United States,Illinois,Lemont,6
(not set),United States,Illinois,McHenry,6
(not set),United States,Kansas,Leawood,6
(not set),United States,Kentucky,Elizabethtown,6
(not set),United States,Louisiana,(not set),6
(not set),United States,Maine,Rumford,6
(not set),United States,Maryland,Baltimore,6
(not set),United States,Maryland,North Bethesda,6
(not set),United States,Massachusetts,Brookline,6
(not set),United States,Massachusetts,Cambridge,6
(not set),United States,Michigan,(not set),6
(not set),United States,Michigan,Texas charter Township,6
(not set),United States,Missouri,Columbia,6
(not set),United States,New Hampshire,Enfield,6
(not set),United States,New Jersey,Blairstown,6
(not set),United States,New Jersey,Clifton,6
(not set),United States,New Mexico,Tucumcari,6
(not set),United States,New York,Boonville,6
(not set),United States,New York,Saratoga Springs,6
(not set),United States,New York,Warrensburg,6
(not set),United States,North Carolina,Asheville,6
(not set),United States,North Carolina,Forest City,6
(not set),United States,North Carolina,Maiden,6
(not set),United States,North Carolina,Richlands,6
(not set),United States,Ohio,Middlefield,6
(not set),United States,Ohio,Oxford,6
(not set),United States,Ohio,Wauseon,6
(not set),United States,Oklahoma,Kingfisher,6
(not set),United States,Oregon,Bend,6
(not set),United States,Pennsylvania,Dallas,6
(not set),United States,Pennsylvania,Easton,6
(not set),United States,Pennsylvania,Jamison,6
(not set),United States,South Carolina,Columbia,6
(not set),United States,South Dakota,Belle Fourche,6
(not set),United States,Tennessee,Hendersonville,6
(not set),United States,Tennessee,Maryville,6
(not set),United States,Texas,Robstown,6
(not set),United States,Utah,(not set),6
(not set),United States,Virginia,Altavista,6
(not set),United States,Virginia,Burke,6
(not set),United States,Virginia,Roanoke,6
(not set),United States,Washington,Des Moines,6
(not set),United States,Washington,Issaquah,6
(not set),United States,Washington,Pasco,6
(not set),United States,Wisconsin,Marinette,6
FA5833,Germany,Hessen,Langenselbold,6
(not set),Australia,New South Wales,Griffith,7
(not set),Bahamas,New Providence,Nassau,7
(not set),Brazil,State of Santa Catarina,Criciuma,7
(not set),Bulgaria,Plovdiv Province,Plovdiv,7
(not set),Canada,British Columbia,Langley,7
(not set),Canada,British Columbia,Osoyoos,7
(not set),Canada,New Brunswick,Fredericton,7
(not set),Canada,Ontario,Goderich,7
(not set),Canada,Ontario,Orangeville,7
(not set),Canada,Ontario,St. Clair,7
(not set),China,(not set),(not set),7
(not set),Colombia,Santander,Bucaramanga,7
(not set),Croatia,Istria County,Umag,7
(not set),Czechia,Central Bohemian Region,Kladno,7
(not set),France,Ile-de-France,Plaisir,7
(not set),Germany,Baden-Wurttemberg,Bad Wurzach,7
(not set),Germany,Baden-Wurttemberg,Lahr,7
(not set),Germany,Bavaria,Erlangen,7
(not set),Germany,Bavaria,Murnau am Staffelsee,7
(not set),Germany,Bavaria,Rodental,7
(not set),Germany,Brandenburg,Bad Saarow,7
(not set),Germany,Brandenburg,Erkner,7
(not set),Germany,Hessen,Langen,7
(not set),Germany,Hessen,Oberursel,7
(not set),Germany,Hessen,Viernheim,7
(not set),Germany,North Rhine-Westphalia,Bergkamen,7
(not set),Germany,North Rhine-Westphalia,Essen,7
(not set),Germany,North Rhine-Westphalia,Neukirchen-Vluyn,7
(not set),Germany,North Rhine-Westphalia,Wulfrath,7
(not set),Germany,Saxony,Meerane,7
(not set),Germany,Saxony,Wurzen,7
(not set),Germany,Thuringia,Sondershausen,7
(not set),Iceland,(not set),Reykjavik,7
(not set),India,Uttar Pradesh,Lucknow,7
(not set),Israel,South District,Ashkelon,7
(not set),Italy,Piedmont,Novara,7
(not set),Jamaica,St. Andrew Parish,Kingston,7
(not set),Malaysia,Negeri Sembilan,Bandar Baru Enstek,7
(not set),Netherlands,North Brabant,Breda,7
(not set),Norway,Trondelag,Roros Municipality,7
(not set),Portugal,Aveiro District,(not set),7
(not set),Romania,Bistrita-Nasaud County,(not set),7
(not set),South Africa,Free State,Bloemfontein,7
(not set),Spain,Asturias,Gijon,7
(not set),Spain,Balearic Islands,Ibiza,7
(not set),Sweden,Ostergotland County,Linkoping,7
(not set),United Kingdom,England,Ibstock,7
(not set),United Kingdom,England,Lytham St Annes,7
(not set),United Kingdom,England,Sutton-in-Ashfield,7
(not set),United States,Alabama,Vestavia Hills,7
(not set),United States,Arizona,San Tan Valley,7
(not set),United States,California,Folsom,7
(not set),United States,California,Fresno,7
(not set),United States,California,Rancho Cucamonga,7
(not set),United States,Colorado,Buena Vista,7
(not set),United States,Colorado,Windsor,7
(not set),United States,Connecticut,Southington,7
(not set),United States,Delaware,Bear,7
(not set),United States,Delaware,Smyrna,7
(not set),United States,Florida,Crestview,7
(not set),United States,Florida,Jupiter,7
(not set),United States,Georgia,Hartwell,7
(not set),United States,Idaho,Boise,7
(not set),United States,Illinois,Crystal Lake,7
(not set),United States,Illinois,Geneseo,7
(not set),United States,Illinois,La Grange,7
(not set),United States,Indiana,Jasper,7
(not set),United States,Iowa,Dumont,7
(not set),United States,Kentucky,Manchester,7
(not set),United States,Maine,Cape Elizabeth,7
(not set),United States,Maryland,Silver Spring,7
(not set),United States,Maryland,White Marsh,7
(not set),United States,Massachusetts,Charlton,7
(not set),United States,Massachusetts,Fitchburg,7
(not set),United States,Michigan,Coldwater,7
(not set),United States,Minnesota,Elk River,7
(not set),United States,Mississippi,Long Beach,7
(not set),United States,Missouri,Parkville,7
(not set),United States,New Jersey,Atlantic City,7
(not set),United States,New York,Colonie,7
(not set),United States,New York,Plattsburgh,7
(not set),United States,New York,Saranac Lake,7
(not set),United States,North Carolina,Weddington,7
(not set),United States,Oklahoma,Wagoner,7
(not set),United States,Oregon,Portland,7
(not set),United States,Pennsylvania,Bethlehem,7
(not set),United States,Pennsylvania,Birdsboro,7
(not set),United States,Pennsylvania,Norristown,7
(not set),United States,Tennessee,Soddy-Daisy,7
(not set),United States,Texas,Harlingen,7
(not set),United States,Texas,Pearland,7
(not set),United States,Virginia,Glade Spring,7
(not set),United States,Virginia,Hampton,7
(not set),United States,Virginia,Suffolk,7
(not set),United States,Washington,Deming,7
(not set),United States,Wisconsin,Elkhart Lake,7
(not set),United States,Wisconsin,Hudson,7
(not set),United States,Wisconsin,Rib Lake,7
012H21B,United States,New York,(not set),7
042L20A,United States,New York,(not set),7
EW0150,United States,Massachusetts,Needham,7
FD7204,Canada,Ontario,Toronto,7
(not set),Argentina,Catamarca Province,Catamarca,8
(not set),Belgium,Flanders,Kraainem,8
(not set),Canada,Alberta,Canmore,8
(not set),Canada,British Columbia,Kelowna,8
(not set),Canada,British Columbia,Salmon Arm,8
(not set),Canada,New Brunswick,Moncton,8
(not set),Canada,Ontario,Whitby,8
(not set),Canada,Quebec,Vaudreuil-Dorion,8
(not set),Canada,Saskatchewan,Eye Hill No. 382,8
(not set),Croatia,City of Zagreb,Zagreb,8
(not set),Finland,Southwest Finland,Turku,8
(not set),France,Auvergne-Rhone-Alpes,Rillieux-la-Pape,8
(not set),France,Ile-de-France,Montesson,8
(not set),Germany,Baden-Wurttemberg,Bad Sackingen,8
(not set),Germany,Bavaria,Berg,8
(not set),Germany,Bavaria,Forchheim,8
(not set),Germany,Bavaria,Vohringen,8
(not set),Germany,Brandenburg,Muhlenbecker Land,8
(not set),Germany,Hessen,Fulda,8
(not set),Germany,Hessen,Lich,8
(not set),Germany,Hessen,Taunusstein,8
(not set),Germany,Mecklenburg-Vorpommern,Stralsund,8
(not set),Germany,North Rhine-Westphalia,Hagen,8
(not set),Germany,Saxony-Anhalt,38899,8
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,8
(not set),Hungary,Pest County,Erd,8
(not set),India,Telangana,Hyderabad,8
(not set),Iran,(not set),(not set),8
(not set),Israel,Tel Aviv District,Tel Aviv-Yafo,8
