# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240513-20240514
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Germany,North Rhine-Westphalia,Winterberg,5
(not set),Germany,Rhineland-Palatinate,Sobernheim,5
(not set),Germany,Saarland,Neunkirchen,5
(not set),Germany,Saarland,Saarbrucken,5
(not set),Germany,Saxony,Zwickau,5
(not set),Germany,Saxony-Anhalt,Bernburg,5
(not set),Germany,Schleswig-Holstein,Kiel,5
(not set),Germany,Thuringia,Ilmenau,5
(not set),Indonesia,North Sumatra,Medan,5
(not set),Indonesia,West Kalimantan,Pontianak,5
(not set),Ireland,County Carlow,(not set),5
(not set),Italy,Piedmont,Turin,5
(not set),Italy,Tuscany,Lucca,5
(not set),Japan,Kanagawa,Yokohama,5
(not set),Japan,Tokyo,Fuchu,5
(not set),Jordan,Irbid Governorate,(not set),5
(not set),Luxembourg,(not set),Sanem,5
(not set),Malaysia,Perak,Teluk Intan,5
(not set),Mexico,Jalisco,Zapopan,5
(not set),Mexico,Nuevo Leon,Garcia,5
(not set),Namibia,Khomas Region,Windhoek,5
(not set),Netherlands,Flevoland,Almere,5
(not set),Netherlands,Groningen,Winschoten,5
(not set),Netherlands,Overijssel,Enschede,5
(not set),Netherlands,South Holland,Naaldwijk,5
(not set),Pakistan,Islamabad Capital Territory,Islamabad,5
(not set),Paraguay,Central Department,(not set),5
(not set),Philippines,Northern Mindanao,(not set),5
(not set),Poland,Lodz Voivodeship,Zgierz,5
(not set),Poland,Masovian Voivodeship,Jozefow,5
(not set),Portugal,Braga,Braga,5
(not set),Romania,Bucharest,Bucharest,5
(not set),Romania,Ilfov County,Otopeni,5
(not set),Romania,Sibiu,Sibiu,5
(not set),South Africa,KwaZulu-Natal,Phoenix,5
(not set),South Africa,Mpumalanga,Middelburg,5
(not set),South Africa,Western Cape,Cape Town,5
(not set),Spain,Balearic Islands,Palma,5
(not set),Sweden,(not set),(not set),5
(not set),Sweden,Dalarna County,Ludvika,5
(not set),Sweden,Gotland County,(not set),5
(not set),Sweden,Kalmar County,Kalmar,5
(not set),Sweden,Stockholm County,Solna,5
(not set),Sweden,Vastra Gotaland County,Falkoping,5
(not set),Sweden,Vastra Gotaland County,Gothenburg,5
(not set),Sweden,Vastra Gotaland County,Svenljunga,5
(not set),Switzerland,Canton of Bern,Zollikofen,5
(not set),Switzerland,Geneva,Geneva,5
(not set),Switzerland,Schwyz,Kussnacht,5
(not set),United Arab Emirates,Dubai,Dubai,5
(not set),United Kingdom,England,Bedford,5
(not set),United Kingdom,England,Billericay,5
(not set),United Kingdom,England,Buckingham,5
(not set),United Kingdom,England,Cambridge,5
(not set),United Kingdom,England,Cannock,5
(not set),United Kingdom,England,Derby,5
(not set),United Kingdom,England,Herne Bay,5
(not set),United Kingdom,England,Hindhead,5
(not set),United Kingdom,England,Nottingham,5
(not set),United Kingdom,England,Rugby,5
(not set),United Kingdom,England,Salford,5
(not set),United Kingdom,England,Wolverhampton,5
(not set),United Kingdom,Scotland,Edinburgh,5
(not set),United States,Arizona,Peoria,5
(not set),United States,Arizona,Prescott,5
(not set),United States,Arizona,Sahuarita,5
(not set),United States,Arizona,Tempe,5
(not set),United States,Arkansas,(not set),5
(not set),United States,Arkansas,Fayetteville,5
(not set),United States,California,Bakersfield,5
(not set),United States,California,Coronado,5
(not set),United States,California,Rancho Mirage,5
(not set),United States,Colorado,Highlands Ranch,5
(not set),United States,Connecticut,Bridgeport,5
(not set),United States,District of Columbia,Washington,5
(not set),United States,Florida,Delray Beach,5
(not set),United States,Georgia,Darien,5
(not set),United States,Illinois,Paris,5
(not set),United States,Iowa,Sumner,5
(not set),United States,Maine,Bangor,5
(not set),United States,Maryland,Lake Arbor,5
(not set),United States,Maryland,Timonium,5
(not set),United States,Michigan,Ann Arbor,5
(not set),United States,Minnesota,Apple Valley,5
(not set),United States,Missouri,(not set),5
(not set),United States,Missouri,Concord,5
(not set),United States,Missouri,Elsberry,5
(not set),United States,Nebraska,Norfolk,5
(not set),United States,New Jersey,Woodbridge Township,5
(not set),United States,New York,Irondequoit,5
(not set),United States,New York,Jamestown,5
(not set),United States,New York,Ontario,5
(not set),United States,North Carolina,Charlotte,5
(not set),United States,North Carolina,Greenville,5
(not set),United States,North Carolina,Stanley,5
(not set),United States,North Carolina,Wilmington,5
(not set),United States,North Dakota,Bismarck,5
(not set),United States,Ohio,Bowling Green,5
(not set),United States,Ohio,Frankfort,5
(not set),United States,Ohio,Hilliard,5
(not set),United States,Ohio,Maumee,5
(not set),United States,Oklahoma,Oklahoma City,5
(not set),United States,Oregon,Corvallis,5
(not set),United States,Oregon,Crabtree,5
(not set),United States,Pennsylvania,King of Prussia,5
(not set),United States,Pennsylvania,Mount Pocono,5
(not set),United States,Pennsylvania,Slippery Rock,5
(not set),United States,South Carolina,Conway,5
(not set),United States,Tennessee,Chattanooga,5
(not set),United States,Texas,Fort Worth,5
(not set),United States,Utah,St. George,5
(not set),United States,Utah,Washington,5
(not set),United States,Virginia,Reston,5
(not set),United States,Washington,Milton,5
(not set),United States,West Virginia,Welch,5
(not set),United States,Wisconsin,Wauwatosa,5
EP9605,Switzerland,Basel City,Basel,5
EX3617,Japan,Chiba,Inzai,5
FG6272,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,5
(not set),Australia,Victoria,Shepparton - Mooroopna,6
(not set),Bangladesh,Sylhet Division,Sylhet,6
(not set),Belgium,Flanders,Aalst,6
(not set),Bulgaria,Sofia City Province,Sofia,6
(not set),Canada,British Columbia,Chilliwack,6
(not set),Canada,British Columbia,Sidney,6
(not set),Canada,Manitoba,(not set),6
(not set),Canada,New Brunswick,Saint John,6
(not set),Canada,Ontario,(not set),6
(not set),Canada,Quebec,Gatineau,6
(not set),Denmark,Capital Region of Denmark,Hedehusene,6
(not set),Germany,Baden-Wurttemberg,(not set),6
(not set),Germany,Bavaria,Furstenfeldbruck,6
(not set),Germany,Bavaria,Oberhaching,6
(not set),Germany,Lower Saxony,Melle,6
(not set),Germany,North Rhine-Westphalia,Aachen,6
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,6
(not set),Germany,North Rhine-Westphalia,Korschenbroich,6
(not set),Germany,North Rhine-Westphalia,Numbrecht,6
(not set),Germany,North Rhine-Westphalia,Oberhausen,6
(not set),Germany,Saxony-Anhalt,Genthin,6
(not set),Germany,Schleswig-Holstein,Bad Oldesloe,6
(not set),Germany,Thuringia,Gera,6
(not set),Greece,"Decentralized Administration of Peloponnese, Western Greece and the Ionian",Kalamata,6
(not set),Hong Kong,(not set),(not set),6
(not set),Indonesia,Central Java,Semarang,6
(not set),Italy,Marche,Fabriano,6
(not set),Italy,Sicily,Catania,6
(not set),Italy,Veneto,Spresiano,6
(not set),Italy,Veneto,Verona,6
(not set),Malaysia,Johor,Muar,6
(not set),Malaysia,Pahang,Kuala Rompin,6
(not set),Malaysia,Selangor,Hulu Langat,6
(not set),Netherlands,North Brabant,Eindhoven,6
(not set),Netherlands,South Holland,(not set),6
(not set),Philippines,Central Luzon,San Fernando,6
(not set),Poland,Lubusz Voivodeship,Nowa Sol,6
(not set),Spain,Catalonia,Mollet del Valles,6
(not set),United Arab Emirates,Abu Dhabi,Al Ain,6
(not set),United Kingdom,England,Droitwich Spa,6
(not set),United Kingdom,England,Oldham,6
(not set),United States,Alabama,Bay Minette,6
(not set),United States,California,Sacramento,6
(not set),United States,California,Walnut,6
(not set),United States,Colorado,(not set),6
(not set),United States,Florida,Altamonte Springs,6
(not set),United States,Florida,Port Charlotte,6
(not set),United States,Georgia,Warner Robins,6
(not set),United States,Maryland,Annapolis,6
(not set),United States,Massachusetts,Milton,6
(not set),United States,New York,Bethpage,6
(not set),United States,New York,Williamson,6
(not set),United States,Ohio,Sandusky,6
(not set),United States,Ohio,Urbana,6
(not set),United States,Oregon,Warm Springs,6
(not set),United States,Tennessee,Farragut,6
(not set),United States,Texas,Tomball,6
EL9266,United States,Massachusetts,Wellesley,6
EW0170,United States,Illinois,Chicago,6
(not set),Andorra,(not set),(not set),7
(not set),Austria,Lower Austria,(not set),7
(not set),Brazil,State of Rio Grande do Sul,Porto Alegre,7
(not set),Canada,Ontario,Exeter,7
(not set),Canada,Ontario,Windsor,7
(not set),Germany,Bavaria,Landau an der Isar,7
(not set),Germany,Hessen,(not set),7
(not set),Germany,North Rhine-Westphalia,Dusseldorf,7
(not set),Germany,North Rhine-Westphalia,Gelsenkirchen,7
(not set),Germany,North Rhine-Westphalia,Wermelskirchen,7
(not set),Germany,Rhineland-Palatinate,Alzey,7
(not set),Germany,Saxony,Hoyerswerda,7
(not set),Hungary,Bacs-Kiskun,(not set),7
(not set),India,Chhattisgarh,Raipur,7
(not set),Ireland,County Waterford,(not set),7
(not set),Isle of Man,(not set),Douglas,7
(not set),Italy,Sicily,Milazzo,7
(not set),Malaysia,Sabah,Kota Kinabalu,7
(not set),Netherlands,Friesland,8409,7
(not set),Netherlands,Limburg,Venlo,7
(not set),Norway,Trondelag,Trondheim Municipality,7
(not set),Poland,Masovian Voivodeship,Wolomin,7
(not set),Poland,Pomeranian Voivodeship,Gdansk,7
(not set),Romania,Bihor County,(not set),7
(not set),South Africa,Free State,Bloemfontein,7
(not set),South Africa,Gauteng,Kempton Park,7
(not set),Sweden,Dalarna County,Avesta,7
(not set),Switzerland,Fribourg,Granges-Paccot,7
(not set),Thailand,Bangkok,Bangkok,7
(not set),United Kingdom,England,Birmingham,7
(not set),United Kingdom,England,Stoke-on-Trent,7
(not set),United Kingdom,Wales,Neath,7
(not set),United States,California,Frazier Park,7
(not set),United States,California,Walnut Creek,7
(not set),United States,Florida,Lauderdale Lakes,7
(not set),United States,Florida,Meadow Woods,7
(not set),United States,Illinois,Elk Grove Village,7
(not set),United States,Maryland,North East,7
(not set),United States,Montana,Stevensville,7
(not set),United States,Nevada,Las Vegas,7
(not set),United States,New Hampshire,Keene,7
(not set),United States,New York,Buffalo,7
(not set),United States,New York,Syracuse,7
(not set),United States,Ohio,Bellefontaine,7
(not set),United States,Oregon,Portland,7
(not set),United States,Pennsylvania,Pittsburgh,7
(not set),United States,Texas,Montgomery,7
(not set),United States,Texas,Sinton,7
(not set),United States,Virginia,(not set),7
(not set),United States,Virginia,Richmond,7
(not set),United States,Washington,Belfair,7
(not set),Argentina,Tucuman Province,San Miguel de Tucuman,8
(not set),Canada,British Columbia,Powell River,8
(not set),China,Guangdong Province,Guangzhou,8
(not set),Cyprus,Nicosia,Nicosia,8
(not set),Germany,Baden-Wurttemberg,Aalen,8
(not set),Germany,Baden-Wurttemberg,Mannheim,8
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,8
(not set),Italy,Emilia-Romagna,(not set),8
(not set),Italy,Emilia-Romagna,Bologna,8
(not set),Italy,Veneto,Padua,8
(not set),Japan,Fukuoka,Fukuoka,8
(not set),Japan,Osaka,Osaka,8
(not set),Malaysia,Johor,Johor Bahru,8
(not set),Malaysia,Kelantan,Ketereh,8
(not set),Netherlands,Utrecht,Utrecht,8
(not set),New Zealand,Canterbury,(not set),8
(not set),Portugal,Porto District,Maia,8
(not set),Qatar,Doha Municipality,Doha,8
(not set),South Africa,Gauteng,Johannesburg,8
(not set),South Korea,Daejeon,Daejeon,8
(not set),Sweden,Kronoberg County,Tingsryd,8
(not set),Sweden,Norrbotten County,Lulea,8
(not set),Sweden,Stockholm County,Norrtalje,8
(not set),United Kingdom,England,Blackpool,8
(not set),United Kingdom,England,Kingston upon Hull,8
(not set),United Kingdom,England,Milton Keynes,8
(not set),United States,California,Glendale,8
(not set),United States,California,Mentone,8
(not set),United States,California,Palmdale,8
(not set),United States,Florida,Pompano Beach,8
(not set),United States,Florida,Sandalfoot Cove,8
(not set),United States,Georgia,Commerce,8
(not set),United States,Illinois,Campton Hills,8
(not set),United States,Indiana,Remington,8
(not set),United States,Kansas,Coffeyville,8
(not set),United States,Maine,Bar Harbor,8
(not set),United States,Michigan,Beverly Hills,8
(not set),United States,Minnesota,Minneapolis,8
(not set),United States,Mississippi,Jackson,8
(not set),United States,Missouri,West Plains,8
(not set),United States,New Jersey,Lindenwold,8
(not set),United States,New York,Manhasset,8
(not set),United States,Pennsylvania,Corry,8
(not set),United States,Tennessee,Memphis,8
(not set),United States,Washington,Benton City,8
(not set),United States,West Virginia,(not set),8
(not set),United States,Wisconsin,Alma,8
(not set),United States,Wisconsin,Eau Claire,8
(not set),Australia,Queensland,Townsville,9
(not set),Austria,Carinthia,Villach,9
(not set),Canada,British Columbia,Maple Ridge,9
(not set),Canada,New Brunswick,Fredericton,9
(not set),Canada,Ontario,Cambridge,9
(not set),Canada,Ontario,Newmarket,9
(not set),Canada,Ontario,Ottawa,9
(not set),Canada,Quebec,Godmanchester,9
(not set),Canada,Quebec,Montreal,9
(not set),Canada,Saskatchewan,Regina,9
(not set),Fiji,Central Division,Suva,9
(not set),Germany,Baden-Wurttemberg,Tubingen,9
(not set),Germany,Hessen,Budingen,9
(not set),Germany,Hessen,Kelkheim,9
(not set),Germany,Mecklenburg-Vorpommern,(not set),9
(not set),Germany,North Rhine-Westphalia,Munster,9
(not set),Germany,North Rhine-Westphalia,Rheine,9
(not set),India,Maharashtra,Mumbai,9
(not set),Indonesia,West Sumatra,Rao Selatan,9
(not set),Mexico,Mexico City,Mexico City,9
(not set),Mexico,Nuevo Leon,Monterrey,9
(not set),New Zealand,Wellington,Wellington,9
(not set),Saudi Arabia,Makkah Province,Makkah,9
(not set),Somalia,Woqooyi Galbeed,Hargeisa,9
(not set),Switzerland,Fribourg,Bulle,9
(not set),Switzerland,Vaud,Saint-Prex,9
(not set),United States,Alabama,(not set),9
(not set),United States,Arizona,Chandler,9
(not set),United States,California,Lafayette,9
(not set),United States,California,Nipomo,9
(not set),United States,Illinois,Urbana,9
(not set),United States,Maryland,Baltimore,9
(not set),United States,Minnesota,Montrose,9
(not set),United States,Minnesota,Saint Joseph,9
(not set),United States,New Jersey,West Orange,9
(not set),United States,North Carolina,Raleigh,9
(not set),United States,Virginia,Exmore,9
(not set),Australia,Queensland,Bundaberg,10
(not set),Austria,Lower Austria,Bruck an der Leitha,10
(not set),Canada,Alberta,Vegreville,10
(not set),Canada,British Columbia,Surrey,10
(not set),Canada,Ontario,Mississippi Mills,10
(not set),Germany,Brandenburg,(not set),10
(not set),Germany,Brandenburg,Grossbeeren,10
(not set),Indonesia,Jakarta,Jakarta,10
(not set),Malaysia,Sabah,Sandakan,10
(not set),Nepal,(not set),(not set),10
(not set),Portugal,Porto District,Porto,10
(not set),Portugal,Setubal,Montijo,10
(not set),Spain,Andalusia,Seville,10
(not set),Spain,Galicia,A Coruna,10
(not set),United States,California,Anderson,10
(not set),United States,California,Brentwood,10
(not set),United States,Colorado,Castle Rock,10
(not set),United States,Colorado,Denver,10
(not set),United States,Connecticut,Norwich,10
(not set),United States,Florida,North Weeki Wachee,10
(not set),United States,Michigan,Detroit,10
(not set),United States,Minnesota,New London,10
(not set),United States,Nevada,Spanish Springs,10
(not set),United States,New York,Brighton,10
(not set),United States,New York,Hauppauge,10
(not set),United States,New York,Massapequa,10
(not set),United States,New York,Sound Beach,10
(not set),United States,Ohio,Columbus,10
(not set),United States,Oklahoma,(not set),10
(not set),United States,Pennsylvania,(not set),10
(not set),United States,Texas,The Woodlands,10
(not set),United States,Washington,Maple Valley,10
(not set),Australia,Australian Capital Territory,Canberra,11
(not set),Austria,Tyrol,(not set),11
(not set),Canada,British Columbia,Salmon Arm,11
(not set),Colombia,Cundinamarca,Zipaquira,11
(not set),Germany,Baden-Wurttemberg,Konstanz,11
(not set),Germany,Bavaria,Augsburg,11
(not set),Germany,Bavaria,Tirschenreuth,11
(not set),Greece,Attica,Athens,11
(not set),Italy,Sardinia,Cagliari,11
(not set),Malaysia,Selangor,Puchong,11
(not set),Mauritius,Plaines Wilhems District,Vacoas-Phoenix,11
(not set),Panama,(not set),La Chorrera,11
(not set),Slovakia,Bratislava Region,Bratislava,11
(not set),South Africa,KwaZulu-Natal,Pietermaritzburg,11
(not set),Switzerland,Vaud,Lausanne,11
(not set),United Kingdom,England,Liverpool,11
(not set),United Kingdom,England,Manchester,11
(not set),United Kingdom,England,Norwich,11
(not set),United States,Colorado,Boulder,11
(not set),United States,Colorado,Westminster,11
(not set),United States,Maine,Cape Elizabeth,11
(not set),United States,Utah,Green River,11
(not set),United States,Washington,East Wenatchee,11
(not set),Belgium,Flanders,Oudenaarde,12
(not set),Canada,Manitoba,Winnipeg,12
(not set),Germany,Lower Saxony,Hanover,12
(not set),Germany,Rhineland-Palatinate,Kirchheimbolanden,12
(not set),Indonesia,West Java,Kalapanunggal,12
(not set),Malaysia,Negeri Sembilan,Seremban,12
(not set),New Zealand,Waikato,(not set),12
(not set),United Kingdom,England,Grimsby,12
(not set),United States,Florida,Samoset,12
(not set),United States,New York,Potsdam,12
(not set),Canada,Ontario,Richmond Hill,13
(not set),Colombia,Cundinamarca,Facatativa,13
(not set),Germany,North Rhine-Westphalia,(not set),13
(not set),Germany,North Rhine-Westphalia,Duisburg,13
(not set),Germany,Saxony,Grimma,13
(not set),Indonesia,East Nusa Tenggara,Fatuleu Barat,13
(not set),Italy,Lazio,Ostia,13
(not set),Italy,Lazio,Rome,13
(not set),Italy,Tuscany,Florence,13
(not set),Malaysia,Selangor,Bandar Baru Bangi,13
(not set),Spain,Andalusia,(not set),13
(not set),United Kingdom,England,Newcastle-under-Lyme,13
(not set),United States,Indiana,Indianapolis,13
(not set),United States,Texas,(not set),13
(not set),Canada,Alberta,(not set),14
(not set),Israel,Tel Aviv District,Tel Aviv-Yafo,14
(not set),Norway,Oslo,Oslo Municipality,14
(not set),Sweden,Ostergotland County,Norrkoping,14
(not set),United Kingdom,England,Newcastle upon Tyne,14
(not set),United States,California,Oakland,14
(not set),United States,California,San Diego,14
(not set),United States,California,San Francisco,14
(not set),United States,Georgia,Buford,14
(not set),United States,Ohio,Louisville,14
(not set),United States,Oklahoma,Coalgate,14
(not set),United States,Tennessee,Nashville,14
(not set),United States,Texas,Galveston,14
(not set),France,Ile-de-France,Paris,15
(not set),Germany,Hessen,Limburg,15
(not set),Germany,North Rhine-Westphalia,Krefeld,15
(not set),Germany,Saxony,Dresden,15
(not set),Japan,Tokyo,(not set),15
(not set),Switzerland,Vaud,Montreux,15
(not set),United States,(not set),(not set),15
(not set),United States,California,(not set),15
(not set),United States,Florida,North Fort Myers,15
(not set),United States,Washington,Seattle,15
(not set),Czechia,Prague,Prague,16
(not set),Germany,Thuringia,Saalfeld,16
(not set),Norway,(not set),(not set),16
(not set),Portugal,Lisbon,Lisbon,16
(not set),United Kingdom,England,Wakefield,16
(not set),United States,Illinois,Macomb,16
(not set),United States,New York,Rochester,16
(not set),United States,Texas,Irving,16
(not set),Germany,Bavaria,Aschaffenburg,17
(not set),Mexico,Baja California,Tijuana,17
(not set),Spain,Community of Madrid,(not set),17
(not set),United States,Alabama,Roanoke,17
(not set),United States,California,San Jose,17
(not set),Germany,Hamburg,Hamburg,18
(not set),Malaysia,Selangor,Kajang,18
(not set),Philippines,Metro Manila,Quezon City,18
(not set),Serbia,(not set),Belgrade,18
(not set),United Kingdom,England,Colchester,18
(not set),United Kingdom,England,Wigan,18
(not set),United States,Kansas,Kansas City,18
(not set),United States,North Carolina,(not set),18
(not set),Canada,Ontario,London,19
(not set),Germany,Baden-Wurttemberg,Stuttgart,19
(not set),Germany,Lower Saxony,(not set),19
(not set),Malaysia,Selangor,Petaling Jaya,19
(not set),Netherlands,South Holland,The Hague,19
(not set),United Kingdom,England,Plymouth,19
(not set),United States,Alabama,Jasper,19
(not set),United States,Florida,Jacksonville,19
(not set),Brazil,State of Alagoas,57082,20
(not set),Canada,Ontario,Mississauga,20
(not set),United Kingdom,England,Metropolitan Borough of Kirklees,20
(not set),Germany,Saxony,Leipzig,21
(not set),United States,Connecticut,Berlin,21
(not set),United States,Hawaii,Haleiwa,21
(not set),Germany,North Rhine-Westphalia,Cologne,22
(not set),Germany,Rhineland-Palatinate,(not set),22
(not set),United States,Pennsylvania,Philadelphia,22
(not set),Malaysia,Selangor,Shah Alam,23
(not set),Mongolia,Ulaanbaatar,Ulaanbaatar,23
(not set),Netherlands,North Holland,Amsterdam,23
(not set),United States,Texas,Austin,23
(not set),Germany,North Rhine-Westphalia,Essen,24
(not set),Germany,Thuringia,(not set),24
(not set),Spain,Community of Madrid,Alcorcon,24
(not set),Germany,Saxony,(not set),25
(not set),Finland,Uusimaa,Helsinki,26
(not set),Italy,Lombardy,Milan,26
(not set),Malaysia,Selangor,Klang,27
(not set),Ireland,County Dublin,Dublin,28
(not set),United States,Texas,Georgetown,28
(not set),Canada,British Columbia,Vancouver,29
(not set),Germany,Bavaria,Nuremberg,29
(not set),Netherlands,South Holland,Rotterdam,30
(not set),Portugal,Faro District,Faro,30
(not set),United States,Florida,Tampa,30
(not set),Australia,Queensland,Brisbane,31
(not set),New Zealand,Auckland,Auckland,31
(not set),Germany,Bavaria,(not set),32
(not set),Hungary,Budapest,Budapest,32
(not set),Sweden,Stockholm County,Stockholm,33
(not set),Switzerland,Zurich,Zurich,36
(not set),Canada,Alberta,Calgary,37
(not set),United States,Florida,Miami,38
(not set),United States,Massachusetts,Boston,42
(not set),United States,Florida,(not set),43
(not set),Australia,New South Wales,Sydney,45
(not set),Japan,Chiba,Inzai,45
(not set),Australia,Victoria,Melbourne,51
(not set),Germany,Berlin,Berlin,52
(not set),Austria,Vienna,Vienna,54
(not set),Spain,Community of Madrid,Madrid,55
(not set),Australia,Western Australia,Perth,58
(not set),United States,Texas,Houston,60
(not set),United States,Massachusetts,Wellesley,61
(not set),United States,Arizona,Phoenix,64
(not set),United States,Georgia,Atlanta,65
(not set),Germany,Bavaria,Munich,66
(not set),Canada,Ontario,Toronto,69
(not set),United States,California,Los Angeles,70
(not set),United States,Virginia,Ashburn,70
(not set),United Kingdom,England,(not set),76
(not set),United States,Texas,Dallas,80
(not set),Germany,Hessen,Frankfurt,114
(not set),United States,New York,New York,154
(not set),United States,Illinois,Chicago,161
(not set),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,236
(not set),United Kingdom,England,London,266

