# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231026-20231104
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Alabama,Centre,4
(not set),United States,Alabama,Livingston,4
(not set),United States,Alaska,Juneau,4
(not set),United States,Alaska,Kotzebue,4
(not set),United States,Alaska,Nome,4
(not set),United States,Arizona,Peoria,4
(not set),United States,Arkansas,Beebe,4
(not set),United States,Arkansas,Huntsville,4
(not set),United States,California,Anaheim,4
(not set),United States,California,Barstow,4
(not set),United States,California,Buellton,4
(not set),United States,California,Carlsbad,4
(not set),United States,California,Carson,4
(not set),United States,California,Chico,4
(not set),United States,California,Dorris,4
(not set),United States,California,Fremont,4
(not set),United States,California,Fresno,4
(not set),United States,California,Monterey,4
(not set),United States,California,Needles,4
(not set),United States,California,Oakdale,4
(not set),United States,California,Oakland,4
(not set),United States,California,Portola,4
(not set),United States,California,Rocklin,4
(not set),United States,California,Santee,4
(not set),United States,California,Sunnyvale,4
(not set),United States,California,Valley Center,4
(not set),United States,Colorado,Alamosa,4
(not set),United States,Colorado,Aurora,4
(not set),United States,Colorado,Erie,4
(not set),United States,Colorado,Evergreen,4
(not set),United States,Connecticut,Newington,4
(not set),United States,Connecticut,Wallingford,4
(not set),United States,Delaware,Seaford,4
(not set),United States,Florida,Clearwater,4
(not set),United States,Florida,Inverness,4
(not set),United States,Florida,Southchase,4
(not set),United States,Florida,Tallahassee,4
(not set),United States,Florida,Winter Haven,4
(not set),United States,Georgia,Blakely,4
(not set),United States,Georgia,Calhoun,4
(not set),United States,Georgia,Darien,4
(not set),United States,Georgia,Metter,4
(not set),United States,Georgia,Milledgeville,4
(not set),United States,Georgia,Nashville,4
(not set),United States,Georgia,Washington,4
(not set),United States,Idaho,Coeur d'Alene,4
(not set),United States,Idaho,Rexburg,4
(not set),United States,Idaho,Rupert,4
(not set),United States,Illinois,Clinton,4
(not set),United States,Illinois,Farmer City,4
(not set),United States,Illinois,Grayslake,4
(not set),United States,Illinois,Orland Park,4
(not set),United States,Illinois,Park Ridge,4
(not set),United States,Indiana,Carmel,4
(not set),United States,Indiana,Greensburg,4
(not set),United States,Indiana,Indianapolis,4
(not set),United States,Indiana,Lafayette,4
(not set),United States,Indiana,Pendleton,4
(not set),United States,Indiana,Winamac,4
(not set),United States,Iowa,Altoona,4
(not set),United States,Iowa,Audubon,4
(not set),United States,Iowa,Cedar Rapids,4
(not set),United States,Iowa,Council Bluffs,4
(not set),United States,Iowa,Iowa City,4
(not set),United States,Kansas,Dodge City,4
(not set),United States,Kansas,Overland Park,4
(not set),United States,Kentucky,London,4
(not set),United States,Kentucky,Richmond,4
(not set),United States,Kentucky,Shelbyville,4
(not set),United States,Kentucky,Union,4
(not set),United States,Maryland,Easton,4
(not set),United States,Massachusetts,Marshfield,4
(not set),United States,Massachusetts,North Adams,4
(not set),United States,Michigan,Grand Blanc Township,4
(not set),United States,Michigan,Grand Ledge,4
(not set),United States,Michigan,Lewiston,4
(not set),United States,Michigan,Maple City,4
(not set),United States,Michigan,Onaway,4
(not set),United States,Michigan,Rose City,4
(not set),United States,Minnesota,(not set),4
(not set),United States,Minnesota,Wyoming,4
(not set),United States,Mississippi,Laurel,4
(not set),United States,Missouri,Hannibal,4
(not set),United States,Missouri,Joplin,4
(not set),United States,Missouri,Maryville,4
(not set),United States,Missouri,St. Peters,4
(not set),United States,Montana,Hardin,4
(not set),United States,Montana,Victor,4
(not set),United States,Nebraska,Fairbury,4
(not set),United States,Nebraska,Ogallala,4
(not set),United States,Nebraska,Seward,4
(not set),United States,New Hampshire,Lancaster,4
(not set),United States,New Hampshire,Swanzey,4
(not set),United States,New Jersey,Freehold Township,4
(not set),United States,New Jersey,Parsippany-Troy Hills,4
(not set),United States,New Jersey,Toms River,4
(not set),United States,New Jersey,Trenton,4
(not set),United States,New Mexico,Taos,4
(not set),United States,New York,Albion,4
(not set),United States,New York,Medina,4
(not set),United States,New York,Montauk,4
(not set),United States,New York,Rotterdam,4
(not set),United States,North Carolina,Lincolnton,4
(not set),United States,North Carolina,Marshall,4
(not set),United States,North Carolina,Morganton,4
(not set),United States,Ohio,(not set),4
(not set),United States,Ohio,Ada,4
(not set),United States,Ohio,Ashtabula,4
(not set),United States,Ohio,London,4
(not set),United States,Ohio,Marietta,4
(not set),United States,Ohio,McConnelsville,4
(not set),United States,Ohio,Piqua,4
(not set),United States,Ohio,Wapakoneta,4
(not set),United States,Ohio,Waverly,4
(not set),United States,Ohio,Wooster,4
(not set),United States,Oklahoma,Stillwater,4
(not set),United States,Oregon,Central Point,4
(not set),United States,Oregon,Lebanon,4
(not set),United States,Oregon,Prineville,4
(not set),United States,Oregon,Reedsport,4
(not set),United States,Oregon,Warm Springs,4
(not set),United States,Pennsylvania,Bethlehem,4
(not set),United States,Pennsylvania,Norristown,4
(not set),United States,Pennsylvania,Ross Township,4
(not set),United States,Pennsylvania,Scott Township,4
(not set),United States,South Carolina,Abbeville,4
(not set),United States,South Carolina,Bluffton,4
(not set),United States,South Carolina,Florence,4
(not set),United States,South Carolina,Lexington,4
(not set),United States,South Carolina,Manning,4
(not set),United States,South Carolina,Pickens,4
(not set),United States,South Dakota,Brookings,4
(not set),United States,Tennessee,Lenoir City,4
(not set),United States,Tennessee,Wartburg,4
(not set),United States,Texas,Amarillo,4
(not set),United States,Texas,Baytown,4
(not set),United States,Texas,Keller,4
(not set),United States,Texas,Mart,4
(not set),United States,Texas,McCamey,4
(not set),United States,Texas,Pecan Grove,4
(not set),United States,Texas,San Diego,4
(not set),United States,Texas,Snyder,4
(not set),United States,Texas,Van Horn,4
(not set),United States,Utah,Brigham City,4
(not set),United States,Vermont,Danville,4
(not set),United States,Virginia,Chesapeake,4
(not set),United States,Virginia,Chesterfield,4
(not set),United States,Virginia,Fredericksburg,4
(not set),United States,Virginia,Martinsville,4
(not set),United States,Virginia,Richmond,4
(not set),United States,Virginia,Virginia Beach,4
(not set),United States,Virginia,Washington,4
(not set),United States,Virginia,West Point,4
(not set),United States,Washington,Friday Harbor,4
(not set),United States,Washington,Moses Lake,4
(not set),United States,Washington,Orondo,4
(not set),United States,Washington,Othello,4
(not set),United States,Washington,Parkwood,4
(not set),United States,Washington,Walla Walla,4
(not set),United States,Wisconsin,Brookfield,4
(not set),United States,Wisconsin,Marinette,4
(not set),United States,Wisconsin,Medford,4
(not set),United States,Wisconsin,Tomahawk,4
(not set),United States,Wyoming,Casper,4
032L20A,United States,New Jersey,Lakewood,4
044D21A,Canada,Ontario,Toronto,4
1C008A,Germany,North Rhine-Westphalia,Dusseldorf,4
1D020A,Germany,Bavaria,Munich,4
1F1021A,Germany,Hessen,Frankfurt,4
3002332,United Kingdom,England,Croydon,4
AB0008,United Kingdom,England,London,4
ABZ5320,Germany,Hamburg,Hamburg,4
ACB3738,Germany,Berlin,Berlin,4
ACB5317,Germany,Hessen,Frankfurt,4
CH.-B. FD9234,Germany,Hessen,Frankfurt,4
CH.-B.:FC3095,Germany,Bavaria,(not set),4
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Ludinghausen,4
EL9262,United States,Nevada,Las Vegas,4
EM4965,United Kingdom,England,London,4
ER7449,Switzerland,Aargau,(not set),4
EW0153,United States,Ohio,Frankfort,4
EW8904,Ireland,County Dublin,Dublin,4
EX3510,Germany,Hessen,Frankfurt,4
EX3599,Germany,Schleswig-Holstein,(not set),4
EX7389,Netherlands,South Holland,Rotterdam,4
EX7823,Germany,Hessen,Frankfurt,4
EX8679,Germany,Berlin,Berlin,4
F56369,United States,Florida,(not set),4
FA1027,Philippines,Metro Manila,Paranaque,4
FA8721,Canada,Ontario,Toronto,4
FC1436,Germany,Baden-Wurttemberg,Weinheim,4
FC1440,Germany,North Rhine-Westphalia,Dusseldorf,4
FC8889,Iceland,(not set),(not set),4
FD0810,Canada,Ontario,Toronto,4
FD7206,Canada,Ontario,Toronto,4
FE1510,United Kingdom,England,London,4
FF0900,Germany,North Rhine-Westphalia,Paderborn,4
FF3620,Japan,Yamagata,Yamagata,4
FG4686,Italy,Lazio,Rome,4
FG6431,Australia,New South Wales,Sydney,4
FH8030,United States,Texas,San Antonio,4
FH9678,New Zealand,Taranaki,New Plymouth,4
FJ6369,United States,Florida,(not set),4
FK9712,United Kingdom,England,London,4
FK9895,United States,Massachusetts,Sturbridge,4
FL1939,United Kingdom,England,London,4
FM3802,United Kingdom,England,Croydon,4
FW1331,United States,North Carolina,Morehead City,4
PV46677,United Kingdom,England,London,4
SCTN4,Germany,Hessen,Frankfurt,4
SCWF3,Germany,Hessen,Frankfurt,4
,Argentina,Buenos Aires Province,Florencio Varela,5
,Australia,Queensland,Townsville,5
,Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,5
,Canada,British Columbia,Brentwood Bay,5
,Canada,British Columbia,Nanaimo,5
,Canada,Nova Scotia,Halifax Regional Municipality,5
,Canada,Saskatchewan,Regina,5
,Colombia,Valle del Cauca,Cali,5
,Germany,Baden-Wurttemberg,Schopfheim,5
,Germany,Bavaria,Bergkirchen,5
,Germany,Brandenburg,Erkner,5
,Germany,Hessen,Darmstadt,5
,Germany,Lower Saxony,Cloppenburg,5
,Germany,Lower Saxony,Osterode am Harz,5
,Germany,North Rhine-Westphalia,Minden,5
,Germany,North Rhine-Westphalia,Neuss,5
,Germany,Rhineland-Palatinate,Hassloch,5
,Germany,Saxony-Anhalt,Bernburg,5
,Germany,Thuringia,Bad Salzungen,5
,Italy,Piedmont,Turin,5
,Japan,Tokyo,Chuo City,5
,Netherlands,South Holland,Rotterdam,5
,New Zealand,Auckland,Auckland,5
,Romania,Bucharest,Bucharest,5
,Singapore,,Singapore,5
,United Kingdom,England,,5
,United States,Arizona,San Tan Valley,5
,United States,California,Livermore,5
,United States,Hawaii,Honolulu,5
,United States,Kentucky,Berea,5
,United States,New Mexico,,5
,United States,New York,Syracuse,5
,United States,Oregon,Beaverton,5
,United States,Pennsylvania,York,5
,United States,Tennessee,Nashville,5
,United States,Virginia,Reston,5
(not set),Albania,Korce County,(not set),5
(not set),Algeria,Algiers Province,(not set),5
(not set),Algeria,Oran Province,Oran,5
(not set),Argentina,Buenos Aires Province,Monte Grande,5
(not set),Australia,Victoria,(not set),5
(not set),Austria,Lower Austria,Wiener Neustadt,5
(not set),Austria,Salzburg,Saalfelden,5
(not set),Austria,Styria,(not set),5
(not set),Austria,Tyrol,Sankt Johann,5
(not set),Austria,Upper Austria,Gampern,5
(not set),Austria,Upper Austria,Perg,5
(not set),Austria,Upper Austria,Sankt Florian am Inn,5
(not set),Austria,Upper Austria,Waizenkirchen,5
(not set),Bahrain,Northern Governorate,(not set),5
(not set),Belgium,Flanders,Bilzen,5
(not set),Belgium,Flanders,Dilsen-Stokkem,5
(not set),Belgium,Flanders,Grobbendonk,5
(not set),Belgium,Flanders,Lebbeke,5
(not set),Brazil,State of Paraiba,Cabedelo,5
(not set),Brazil,State of Rio Grande do Sul,Santa Rosa,5
(not set),Brazil,State of Sao Paulo,12703,5
(not set),Canada,Alberta,Camrose,5
(not set),Canada,Alberta,Langdon,5
(not set),Canada,British Columbia,Fernie,5
(not set),Canada,British Columbia,Hope,5
(not set),Canada,British Columbia,Surrey,5
(not set),Canada,British Columbia,Vanderhoof,5
(not set),Canada,Northwest Territories,Yellowknife,5
(not set),Canada,Nova Scotia,Dartmouth,5
(not set),Canada,Ontario,Brampton,5
(not set),Canada,Ontario,Chatham,5
(not set),Canada,Ontario,Erin,5
(not set),Canada,Ontario,Mattawa,5
(not set),Canada,Ontario,Oakville,5
(not set),Canada,Ontario,Orillia,5
(not set),Canada,Ontario,Petawawa,5
(not set),Canada,Ontario,St. Catharines,5
(not set),Canada,Ontario,Strathroy-Caradoc,5
(not set),Canada,Quebec,(not set),5
(not set),Croatia,Osijek-Baranja County,Osijek,5
(not set),Czechia,Central Bohemian Region,Beroun,5
(not set),Czechia,Hradec Kralove Region,Hradec Kralove,5
(not set),Czechia,Usti nad Labem Region,Decin,5
(not set),Denmark,Region of Southern Denmark,Odense,5
(not set),Denmark,Region of Southern Denmark,Vejle,5
(not set),Dominican Republic,Santo Domingo Province,(not set),5
(not set),Finland,Central Finland,Jamsa,5
(not set),Finland,Uusimaa,Lohja,5
(not set),France,Bourgogne-Franche-Comte,39310,5
(not set),France,Bourgogne-Franche-Comte,Le Creusot,5
(not set),France,Centre-Val de Loire,(not set),5
(not set),France,Centre-Val de Loire,Chateaudun,5
(not set),France,Ile-de-France,Champigny-sur-Marne,5
(not set),France,Ile-de-France,Conflans-Sainte-Honorine,5
(not set),France,Ile-de-France,Guyancourt,5
(not set),France,Ile-de-France,Yerres,5
(not set),Germany,Baden-Wurttemberg,Albstadt,5
(not set),Germany,Baden-Wurttemberg,Backnang,5
(not set),Germany,Baden-Wurttemberg,Bad Krozingen,5
(not set),Germany,Baden-Wurttemberg,Bad Rappenau,5
(not set),Germany,Baden-Wurttemberg,Ehingen,5
(not set),Germany,Baden-Wurttemberg,Eislingen,5
(not set),Germany,Baden-Wurttemberg,Hechingen,5
(not set),Germany,Baden-Wurttemberg,Hohentengen am Hochrhein,5
(not set),Germany,Baden-Wurttemberg,Kirchheim unter Teck,5
(not set),Germany,Baden-Wurttemberg,Lahr,5
(not set),Germany,Baden-Wurttemberg,Lorch,5
(not set),Germany,Baden-Wurttemberg,Nurtingen,5
(not set),Germany,Baden-Wurttemberg,Pforzheim,5
(not set),Germany,Baden-Wurttemberg,Ravensburg,5
(not set),Germany,Baden-Wurttemberg,Schwabisch Hall,5
(not set),Germany,Baden-Wurttemberg,Wangen im Allgau,5
(not set),Germany,Bavaria,Alzenau,5
(not set),Germany,Bavaria,Bad Aibling,5
(not set),Germany,Bavaria,Cadolzburg,5
(not set),Germany,Bavaria,Furstenfeldbruck,5
(not set),Germany,Bavaria,Gersthofen,5
(not set),Germany,Bavaria,Gunzburg,5
(not set),Germany,Bavaria,Hauzenberg,5
(not set),Germany,Bavaria,Heiligenstadt,5
(not set),Germany,Bavaria,Kaufbeuren,5
(not set),Germany,Bavaria,Lohr a. Main,5
(not set),Germany,Bavaria,Manching,5
(not set),Germany,Bavaria,Neutraubling,5
(not set),Germany,Bavaria,Nordlingen,5
(not set),Germany,Bavaria,Peissenberg,5
(not set),Germany,Bavaria,Pfronten,5
(not set),Germany,Bavaria,Poing,5
(not set),Germany,Bavaria,Roth,5
(not set),Germany,Bavaria,Schwabmunchen,5
(not set),Germany,Bavaria,Weiden in der Oberpfalz,5
(not set),Germany,Brandenburg,Wittenberge,5
(not set),Germany,Hessen,Bad Hersfeld,5
(not set),Germany,Hessen,Bad Homburg,5
(not set),Germany,Hessen,Dietzenbach,5
(not set),Germany,Hessen,Gernsheim,5
(not set),Germany,Hessen,Korbach,5
(not set),Germany,Hessen,Langen,5
(not set),Germany,Hessen,Lorsch,5
(not set),Germany,Hessen,Marburg,5
(not set),Germany,Hessen,Schwalmstadt,5
(not set),Germany,Lower Saxony,Bramsche,5
(not set),Germany,Lower Saxony,Buxtehude,5
(not set),Germany,Lower Saxony,Dannenberg,5
(not set),Germany,Lower Saxony,Gottingen,5
(not set),Germany,Lower Saxony,Hamelin,5
(not set),Germany,Lower Saxony,Lingen,5
(not set),Germany,Lower Saxony,Sarstedt,5
(not set),Germany,Lower Saxony,Seesen,5
(not set),Germany,Lower Saxony,Weener,5
(not set),Germany,Mecklenburg-Vorpommern,Binz,5
(not set),Germany,Mecklenburg-Vorpommern,Waren,5
(not set),Germany,North Rhine-Westphalia,Arnsberg,5
(not set),Germany,North Rhine-Westphalia,Bad Honnef,5
(not set),Germany,North Rhine-Westphalia,Bestwig,5
(not set),Germany,North Rhine-Westphalia,Buren,5
(not set),Germany,North Rhine-Westphalia,Detmold,5
(not set),Germany,North Rhine-Westphalia,Dinslaken,5
(not set),Germany,North Rhine-Westphalia,Freudenberg,5
(not set),Germany,North Rhine-Westphalia,Frondenberg,5
(not set),Germany,North Rhine-Westphalia,Gutersloh,5
(not set),Germany,North Rhine-Westphalia,Heek,5
(not set),Germany,North Rhine-Westphalia,Hennef,5
(not set),Germany,North Rhine-Westphalia,Hilden,5
(not set),Germany,North Rhine-Westphalia,Hovelhof,5
(not set),Germany,North Rhine-Westphalia,Lemgo,5
(not set),Germany,North Rhine-Westphalia,Marl,5
(not set),Germany,North Rhine-Westphalia,Oberhausen,5
(not set),Germany,North Rhine-Westphalia,Schmallenberg,5
(not set),Germany,North Rhine-Westphalia,Schwelm,5
(not set),Germany,North Rhine-Westphalia,Unna,5
(not set),Germany,North Rhine-Westphalia,Wipperfurth,5
(not set),Germany,Rhineland-Palatinate,Bitburg,5
(not set),Germany,Rhineland-Palatinate,Daun,5
(not set),Germany,Rhineland-Palatinate,Idar-Oberstein,5
(not set),Germany,Rhineland-Palatinate,Lahnstein,5
(not set),Germany,Rhineland-Palatinate,Mainz,5
(not set),Germany,Rhineland-Palatinate,Mendig,5
(not set),Germany,Rhineland-Palatinate,Sobernheim,5
(not set),Germany,Saarland,Mettlach,5
(not set),Germany,Saxony,Oschatz,5
(not set),Germany,Saxony-Anhalt,Blankenburg,5
(not set),Germany,Saxony-Anhalt,Naumburg,5
(not set),Germany,Saxony-Anhalt,Zeitz,5
(not set),Germany,Schleswig-Holstein,Ahrensburg,5
(not set),Germany,Schleswig-Holstein,Fehmarn,5
(not set),Germany,Thuringia,Gotha,5
(not set),Germany,Thuringia,Rudolstadt,5
(not set),Honduras,Yoro Department,(not set),5
(not set),Hungary,Gyor-Moson-Sopron,Kapuvar,5
(not set),Hungary,Nograd County,Balassagyarmat,5
(not set),Hungary,Szabolcs-Szatmar-Bereg,4354,5
(not set),India,Delhi,New Delhi,5
(not set),India,Madhya Pradesh,Indore,5
(not set),India,Uttar Pradesh,Lucknow,5
(not set),Indonesia,Central Java,58372,5
(not set),Indonesia,Special Region of Yogyakarta,Saptosari,5
(not set),Indonesia,West Java,16435,5
(not set),Ireland,County Louth,Drogheda,5
(not set),Isle of Man,(not set),Douglas,5
(not set),Italy,Basilicata,Potenza,5
(not set),Italy,Campania,Naples,5
(not set),Italy,Emilia-Romagna,Parma,5
(not set),Italy,Lombardy,Bergamo,5
(not set),Italy,Lombardy,Cernusco sul Naviglio,5
(not set),Italy,Marche,(not set),5
(not set),Italy,Piedmont,(not set),5
(not set),Italy,Trentino-South Tyrol,(not set),5
(not set),Italy,Tuscany,Viareggio,5
(not set),Italy,Veneto,Caorle,5
(not set),Italy,Veneto,Noale,5
(not set),Japan,Aomori,Misawa,5
(not set),Japan,Chiba,Abiko,5
(not set),Japan,Chiba,Chiba,5
(not set),Japan,Chiba,Choshi,5
(not set),Japan,Chiba,Funabashi,5
(not set),Japan,Chiba,Ichihara,5
(not set),Japan,Chiba,Yachiyo,5
(not set),Japan,Fukushima,Sukagawa,5
(not set),Japan,Hyogo,Kakogawa,5
(not set),Japan,Ishikawa,Kanazawa,5
(not set),Japan,Kagoshima,Kagoshima,5
(not set),Japan,Kyoto,Miyazu,5
(not set),Japan,Osaka,Katano,5
(not set),Japan,Tokyo,Machida,5
(not set),Japan,Tokyo,Shinjuku City,5
(not set),Kosovo,District of Ferizaj,(not set),5
(not set),Malaysia,Penang,Bukit Mertajam,5
(not set),Malaysia,Selangor,Shah Alam,5
(not set),Malta,(not set),(not set),5
(not set),Mexico,Quintana Roo,Playa del Carmen,5
(not set),Mexico,State of Mexico,Chalco de Diaz Covarrubias,5
(not set),Mexico,State of Mexico,Toluca,5
(not set),Netherlands,Flevoland,Lelystad,5
(not set),Netherlands,Friesland,Balk,5
(not set),Netherlands,Gelderland,Nijkerk,5
(not set),Netherlands,Gelderland,Putten,5
(not set),Netherlands,Limburg,Venlo,5
(not set),Netherlands,Limburg,Weert,5
(not set),Netherlands,North Brabant,Breda,5
(not set),Netherlands,North Holland,Alkmaar,5
(not set),Netherlands,North Holland,Cruquius,5
(not set),Netherlands,North Holland,Den Helder,5
(not set),Netherlands,North Holland,Heerhugowaard,5
(not set),Netherlands,North Holland,Hoorn,5
(not set),Netherlands,Overijssel,Gramsbergen,5
(not set),Netherlands,Overijssel,Haaksbergen,5
(not set),Netherlands,Overijssel,Hardenberg,5
(not set),Netherlands,Overijssel,Markelo,5
(not set),Netherlands,Overijssel,Tubbergen,5
(not set),Netherlands,Utrecht,Amersfoort,5
(not set),Netherlands,Utrecht,Houten,5
(not set),Norway,More og Romsdal,Alesund Municipality,5
(not set),Norway,Trondelag,Trondheim Municipality,5
(not set),Peru,Lambayeque,Chiclayo,5
(not set),Philippines,Metro Manila,Quezon City,5
(not set),Poland,Lower Silesian Voivodeship,Olesnica,5
(not set),Singapore,(not set),(not set),5
(not set),Slovakia,Kosice Region,(not set),5
(not set),Slovakia,Nitra Region,(not set),5
(not set),Slovakia,Trnava Region,(not set),5
(not set),South Korea,Gyeonggi-do,Goyang-si,5
(not set),South Korea,Seoul,Seoul,5
(not set),Spain,Balearic Islands,Santa Ponsa,5
(not set),Spain,Castile and Leon,Valladolid,5
(not set),Spain,Castile-La Mancha,Guadalajara,5
(not set),Spain,Catalonia,L'Hospitalet de Llobregat,5
(not set),Spain,Community of Madrid,San Sebastian de los Reyes,5
(not set),Spain,Community of Madrid,Valdemoro,5
(not set),Spain,Region of Murcia,(not set),5
(not set),Spain,Valencian Community,Elda,5
(not set),Sweden,Jonkoping County,Eksjo,5
(not set),Switzerland,Aargau,Buchs,5
(not set),Switzerland,Aargau,Gipf-Oberfrick,5
(not set),Switzerland,Aargau,Moriken-Wildegg,5
(not set),Switzerland,Aargau,Oftringen,5
(not set),Switzerland,Aargau,Reinach,5
(not set),Switzerland,Appenzell Ausserrhoden,Walzenhausen,5
(not set),Switzerland,Basel-Landschaft,Reinach,5
(not set),Switzerland,Canton of Zug,Baar,5
(not set),Switzerland,Canton of Zug,Zug,5
(not set),Switzerland,Geneva,Meyrin,5
(not set),Switzerland,Grisons,(not set),5
(not set),Switzerland,Schwyz,Einsiedeln,5
(not set),Switzerland,St. Gallen,Kaltbrunn,5
(not set),Switzerland,St. Gallen,Uzwil,5
(not set),Switzerland,Thurgau,Arbon,5
(not set),Switzerland,Valais,Bagnes,5
(not set),Switzerland,Zurich,Bassersdorf,5
(not set),Switzerland,Zurich,Bonstetten,5
(not set),Switzerland,Zurich,Horgen,5
(not set),Switzerland,Zurich,Oetwil am See,5
(not set),Switzerland,Zurich,Opfikon,5
(not set),Tanzania,Arusha Region,(not set),5
(not set),Türkiye,Izmir,Izmir,5
(not set),United Arab Emirates,Abu Dhabi,Abu Dhabi,5
(not set),United Kingdom,England,Aldershot,5
(not set),United Kingdom,England,Bath,5
(not set),United Kingdom,England,Bourne,5
(not set),United Kingdom,England,Bournemouth,5
(not set),United Kingdom,England,Bury St Edmunds,5
(not set),United Kingdom,England,Durham,5
(not set),United Kingdom,England,Kingston,5
(not set),United Kingdom,England,Lakenheath,5
(not set),United Kingdom,England,Lowestoft,5
(not set),United Kingdom,England,Luton,5
(not set),United Kingdom,England,Preston,5
(not set),United Kingdom,England,Rugby,5
(not set),United Kingdom,England,Southampton,5
(not set),United Kingdom,England,St Helens,5
(not set),United Kingdom,England,Stevenage,5
(not set),United Kingdom,England,West Malling,5
(not set),United Kingdom,England,Worcester,5
(not set),United Kingdom,Scotland,(not set),5
(not set),United Kingdom,Wales,(not set),5
(not set),United States,Alabama,Athens,5
(not set),United States,Alabama,Henagar,5
(not set),United States,Alabama,Jacksonville,5
(not set),United States,Alabama,Mobile,5
(not set),United States,Alaska,Fairbanks,5
(not set),United States,Arizona,Buckeye,5
(not set),United States,Arizona,Surprise,5
(not set),United States,Arkansas,Batesville,5
(not set),United States,Arkansas,Mountain Home,5
(not set),United States,Arkansas,Russellville,5
(not set),United States,California,Antioch,5
(not set),United States,California,Auburn,5
(not set),United States,California,Burbank,5
(not set),United States,California,Ceres,5
(not set),United States,California,Costa Mesa,5
(not set),United States,California,Los Altos Hills,5
(not set),United States,California,Palm Desert,5
(not set),United States,California,Roseville,5
(not set),United States,California,Valley Springs,5
(not set),United States,California,West Covina,5
(not set),United States,California,Westminster,5
(not set),United States,California,Willits,5
(not set),United States,California,Woodlake,5
(not set),United States,Colorado,Arvada,5
(not set),United States,Colorado,Colorado Springs,5
(not set),United States,Colorado,Highlands Ranch,5
(not set),United States,Colorado,Lafayette,5
(not set),United States,Colorado,Montrose,5
(not set),United States,Connecticut,Bloomfield,5
(not set),United States,Connecticut,Watertown,5
(not set),United States,Florida,Gainesville,5
(not set),United States,Florida,Groveland,5
(not set),United States,Florida,Havana,5
(not set),United States,Florida,Heathrow,5
(not set),United States,Florida,Land O' Lakes,5
(not set),United States,Florida,Marco Island,5
(not set),United States,Florida,North Naples,5
(not set),United States,Florida,Pace,5
(not set),United States,Florida,Pompano Beach,5
(not set),United States,Florida,Rockledge,5
(not set),United States,Florida,St. Petersburg,5
(not set),United States,Florida,Yulee,5
(not set),United States,Georgia,Alpharetta,5
(not set),United States,Georgia,Americus,5
(not set),United States,Georgia,Canton,5
(not set),United States,Georgia,Donalsonville,5
(not set),United States,Georgia,Hinesville,5
(not set),United States,Georgia,Johns Creek,5
(not set),United States,Georgia,Loganville,5
(not set),United States,Georgia,McDonough,5
(not set),United States,Georgia,Union Point,5
(not set),United States,Hawaii,Kailua-Kona,5
(not set),United States,Hawaii,Lanai City,5
(not set),United States,Idaho,Twin Falls,5
(not set),United States,Illinois,Beardstown,5
(not set),United States,Indiana,Noblesville,5
(not set),United States,Indiana,Versailles,5
(not set),United States,Iowa,Bloomfield,5
(not set),United States,Iowa,Marshalltown,5
(not set),United States,Kansas,McPherson,5
(not set),United States,Kentucky,Hyden,5
(not set),United States,Maryland,Glenwood,5
(not set),United States,Maryland,Laurel,5
(not set),United States,Massachusetts,(not set),5
(not set),United States,Massachusetts,Barnstable,5
(not set),United States,Massachusetts,Danvers,5
(not set),United States,Massachusetts,Northborough,5
(not set),United States,Massachusetts,Quincy,5
(not set),United States,Massachusetts,Springfield,5
(not set),United States,Massachusetts,Westborough,5
(not set),United States,Michigan,Chesaning,5
(not set),United States,Michigan,Rochester Hills,5
(not set),United States,Michigan,Standish,5
(not set),United States,Michigan,Temperance,5
(not set),United States,Michigan,Warren,5
(not set),United States,Minnesota,Canby,5
(not set),United States,Minnesota,Rochester,5
(not set),United States,Mississippi,Madison,5
(not set),United States,Mississippi,Meridian,5
(not set),United States,Missouri,Branson,5
(not set),United States,Missouri,Creve Coeur,5
(not set),United States,Missouri,Sullivan,5
(not set),United States,Montana,(not set),5
(not set),United States,Nebraska,Wahoo,5
(not set),United States,Nevada,Gerlach,5
(not set),United States,New Hampshire,Barrington,5
(not set),United States,New Hampshire,Hillsboro,5
(not set),United States,New Jersey,(not set),5
(not set),United States,New Jersey,Bergenfield,5
(not set),United States,New Jersey,Lacey Township,5
(not set),United States,New Jersey,South Brunswick Township,5
(not set),United States,New Jersey,West Milford,5
(not set),United States,New York,Batavia,5
(not set),United States,New York,Binghamton,5
(not set),United States,New York,Brockport,5
(not set),United States,New York,Cooperstown,5
(not set),United States,New York,East Aurora,5
(not set),United States,New York,Freeport,5
(not set),United States,New York,Long Beach,5
(not set),United States,New York,Potsdam,5
(not set),United States,New York,Shirley,5
(not set),United States,New York,South Huntington,5
(not set),United States,North Carolina,Durham,5
(not set),United States,North Carolina,Garner,5
(not set),United States,North Carolina,Greensboro,5
(not set),United States,North Carolina,Hendersonville,5
(not set),United States,North Carolina,Mebane,5
(not set),United States,North Carolina,Oxford,5
(not set),United States,North Carolina,Troy,5
(not set),United States,North Carolina,Wingate,5
(not set),United States,North Dakota,Casselton,5
(not set),United States,Ohio,Akron,5
(not set),United States,Ohio,Bethel,5
(not set),United States,Ohio,Carrollton,5
