# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240710-20240716
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
LOT 092F21A,Germany,Lower Saxony,(not set),1
LOT 214008,Germany,Bavaria,(not set),1
LOT 214012,Germany,North Rhine-Westphalia,Hamm,1
LOT 216045,Germany,Baden-Wurttemberg,Sindelfingen,1
LOT 216045,Germany,Lower Saxony,Hanover,1
LOT 216045,Germany,Lower Saxony,Leer,1
LOT 3003603,Germany,North Rhine-Westphalia,Hamm,1
LOT 3003603,Germany,Schleswig-Holstein,Molln,1
LOT 3004235,Germany,Hessen,Frankfurt,1
LOT 3004500,Germany,Brandenburg,(not set),1
LOT 3004500,Germany,North Rhine-Westphalia,Cologne,1
LOT 3005237,United Kingdom,Scotland,Dundee,1
LOT ABW4330,Germany,North Rhine-Westphalia,Rhede,1
LOT000081A,United Kingdom,England,London,1
LOT000109A,Germany,Brandenburg,Brandenburg,1
LOT000109A,Germany,North Rhine-Westphalia,Gelsenkirchen,1
LOT000110A,Germany,Bavaria,Denkendorf,1
LOT000114A,Germany,Lower Saxony,Loningen,1
LOT000120A,Germany,Lower Saxony,Hanover,1
LOT000125A,Germany,Saxony,Leipzig,1
LOT000140A,Germany,Thuringia,(not set),1
LOT042G21A,Germany,Bavaria,(not set),1
LOT042G21A,Germany,Schleswig-Holstein,Molln,1
LOT092F21A,Germany,Baden-Wurttemberg,Mannheim,1
LOT092F21A,Netherlands,(not set),(not set),1
LOT214012,Germany,Baden-Wurttemberg,Bad Liebenzell,1
LOT214015,Germany,Bavaria,Rottendorf,1
LOT214023,Germany,Baden-Wurttemberg,(not set),1
LOT216046,Germany,North Rhine-Westphalia,(not set),1
LOT3002542,Germany,North Rhine-Westphalia,Rheinberg,1
LOT3002913,Germany,Baden-Wurttemberg,Donaueschingen,1
LOT3004500,Germany,Baden-Wurttemberg,Donaueschingen,1
LOT3004671,Germany,Bavaria,(not set),1
LOT3004732,Germany,Baden-Wurttemberg,Donaueschingen,1
LOT3004952,Germany,Baden-Wurttemberg,Donaueschingen,1
LOT3005291,Germany,Baden-Wurttemberg,Friedrichshafen,1
LOT3005690,Germany,Baden-Wurttemberg,Birkenfeld,1
LOT3005690,Germany,Brandenburg,Brandenburg,1
MOD 025J20A,United States,New York,Queensbury,1
MOD012L20A,United States,Virginia,Ashburn,1
MODERNA,Australia,Victoria,Melbourne,1
MODERNA,Canada,Manitoba,Winnipeg,1
MODERNA,Canada,Quebec,Quebec City,1
MODERNA,Germany,North Rhine-Westphalia,Eschweiler,1
MODERNA,Germany,North Rhine-Westphalia,Olfen,1
MODERNA,Netherlands,North Brabant,Hoogerheide,1
MODERNA,Netherlands,South Holland,The Hague,1
MODERNA,Portugal,Lisbon,Lisbon,1
MODERNA,Singapore,(not set),Singapore,1
MODERNA,Spain,Valencian Community,(not set),1
MODERNA,Switzerland,Aargau,Baden,1
MODERNA,United Kingdom,England,Portsmouth,1
MODERNA,United States,California,San Diego,1
MODERNA 029L20A,United States,New York,Queensbury,1
MODERNA 039A21A,United States,Virginia,Ashburn,1
MODERNA BOOSTER,Germany,North Rhine-Westphalia,Olfen,1
MODERNA COVID-1,Canada,Alberta,Edmonton,1
MODERNA COVID-1,Canada,British Columbia,Richmond,1
MODERNA COVID-1,Colombia,Boyaca,Sogamoso,1
MODERNA COVID-1,Germany,Hessen,Frankfurt,1
MODERNA COVID-1,Germany,North Rhine-Westphalia,Olfen,1
MODERNA COVID-1,Greece,Decentralized Administration of Thessaly and Central Greece,Larissa,1
MODERNA COVID-1,Netherlands,Utrecht,Nieuwegein,1
MODERNA COVID-1,Poland,Masovian Voivodeship,Warsaw,1
MODERNA COVID-1,Portugal,Lisbon,Lisbon,1
MODERNA COVID-1,Spain,Andalusia,(not set),1
MODERNA COVID-1,United Kingdom,England,Portsmouth,1
MODERNA COVID-1,United States,Arizona,Tucson,1
MODERNA COVID-1,United States,California,Yuba City,1
MODERNA COVID19,Canada,British Columbia,Richmond,1
MODERNA COVID19,Greece,Attica,Athens,1
NDC59267-1000-0,Slovakia,Zilina Region,(not set),1
NK0155,Colombia,Bogota,Bogota,1
NK0155,Mexico,Veracruz,Orizaba,1
O42L20A,United States,Illinois,Chicago,1
ORG-100030215,Thailand,Samut Prakan,Samrong Nuea,1
P220395,Netherlands,North Holland,Haarlem,1
PCA0007,Germany,Baden-Wurttemberg,Tubingen,1
PFIZER,Australia,Victoria,Melbourne,1
PFIZER,Canada,Ontario,Kingsville,1
PFIZER,Canada,Quebec,Montreal,1
PFIZER,Colombia,Boyaca,Sogamoso,1
PFIZER,Croatia,City of Zagreb,Zagreb,1
PFIZER,France,Ile-de-France,Paris,1
PFIZER,Hungary,Pest County,(not set),1
PFIZER,Hungary,Szabolcs-Szatmar-Bereg,Zahony,1
PFIZER,Ireland,County Dublin,Dublin,1
PFIZER,Netherlands,North Brabant,Eindhoven,1
PFIZER,Netherlands,North Brabant,Hoogerheide,1
PFIZER,Norway,Vestfold,Sandefjord,1
PFIZER,Panama,(not set),Panama City,1
PFIZER,Poland,Masovian Voivodeship,Warsaw,1
PFIZER,Portugal,Lisbon,Lisbon,1
PFIZER,Romania,Brasov,Brasov,1
PFIZER,Singapore,(not set),Singapore,1
PFIZER,Switzerland,Geneva,Geneva,1
PFIZER,United Kingdom,England,Portsmouth,1
PFIZER,United Kingdom,England,Southend-on-Sea,1
PFIZER,United States,California,San Jose,1
PFIZER,United States,Illinois,Crystal Lake,1
PFIZER,United States,New York,New York,1
PFIZER,United States,New York,Valley Stream,1
PFIZER BIONTECH,Bangladesh,Chittagong Division,Chattogram,1
PFIZER BIONTECH,Switzerland,Geneva,Geneva,1
PFIZER COVID 19,Australia,Victoria,Melbourne,1
PFIZER COVID 19,Germany,North Rhine-Westphalia,(not set),1
PFIZER COVID-19,Australia,Victoria,Melbourne,1
PFIZER COVID-19,Canada,Alberta,Edmonton,1
PFIZER COVID-19,Ireland,County Dublin,Dublin,1
PFIZER COVID-19,Latvia,Riga,Riga,1
PFIZER COVID-19,Netherlands,Drenthe,Assen,1
PFIZER COVID-19,Netherlands,Utrecht,Nieuwegein,1
PFIZER EK5730,United States,Indiana,Newburgh,1
PFIZER EL1283,United States,Idaho,Idaho Falls,1
PFIZER EL3248,United States,Wisconsin,Madison,1
PFIZER EL3249,Netherlands,North Brabant,Eindhoven,1
PFIZER EL9269,United States,Texas,Dallas,1
PFIZER EN 6199,United States,Pennsylvania,Philadelphia,1
PFIZER EN6199,United States,California,San Jose,1
PFIZER EN6199,United States,Pennsylvania,Philadelphia,1
PFIZER EN6199,United States,Texas,Boerne,1
PFIZER EN6200,United States,Florida,(not set),1
PFIZER EN6201,United States,Alabama,Selma,1
PFIZER EN6201,United States,South Carolina,Hampton,1
PFIZER EN6202,United States,Wisconsin,Madison,1
PFIZER EN6203,Netherlands,North Brabant,Eindhoven,1
PFIZER EN6205,Costa Rica,San Jose Province,San Jose,1
PFIZER EN6205,Germany,Baden-Wurttemberg,Stuttgart,1
PFIZER EN6205,Spain,Andalusia,(not set),1
PFIZER EN6205,Spain,Community of Madrid,Pozuelo de Alarcon,1
PFIZER EN6205,United States,Nevada,Lovelock,1
PFIZER EN6205,United States,Virginia,Front Royal,1
PFIZER EN6205,Uruguay,(not set),Montevideo,1
PFIZER EN6207,Netherlands,North Brabant,Eindhoven,1
PFIZER EN6207,United States,Florida,(not set),1
PFIZER EN6208,United States,Maryland,Parole,1
PFIZER EP6955,United States,Florida,Kissimmee,1
PFIZER EP6955,United States,Illinois,Chicago,1
PFIZER EP6955,United States,Pennsylvania,Philadelphia,1
PFIZER EP7533,United States,Georgia,Atlanta,1
PFIZER EP7533,United States,Texas,Dallas,1
PFIZER ER8730,United States,North Carolina,Smithfield,1
PFIZER ER8730,United States,Pennsylvania,Red Lion,1
PFIZER ER8730,United States,Texas,Boerne,1
PFIZER ER8731,United States,New York,New York,1
PFIZER ER8733,Costa Rica,San Jose Province,San Jose,1
PFIZER ER8733,Spain,Community of Madrid,Pozuelo de Alarcon,1
PFIZER ER8733,United States,Florida,(not set),1
PFIZER ER8733,United States,Maryland,Parole,1
PFIZER ER8733,United States,Nevada,Lovelock,1
PFIZER ER8733,United States,Tennessee,Nashville,1
PFIZER ER8736,United States,South Carolina,Greenville,1
PFIZER ER8737,United States,Florida,Tallahassee,1
PFIZER EW0161,United States,Georgia,Atlanta,1
PFIZER EW0161,United States,Massachusetts,Fall River,1
PFIZER EW0161,United States,New York,New York,1
PFIZER EW0161,United States,Texas,South Padre Island,1
PFIZER EW0167,United States,New York,New York,1
PFIZER EW0172,United States,Colorado,Limon,1
PFIZER EW0173,United States,California,Carpinteria,1
PFIZER EW0173,United States,California,Los Angeles,1
PFIZER EW0175,United States,Massachusetts,Fall River,1
PFIZER EW0175,United States,Texas,Midland,1
PFIZER EW0179,United States,Missouri,Town and Country,1
PFIZER EW0181,United States,California,San Diego,1
PFIZER EW0181,United States,Texas,South Padre Island,1
PFIZER EW0191,Netherlands,North Brabant,Eindhoven,1
PFIZER FA7485,United States,Minnesota,Pipestone,1
PFIZER FA7485,United States,Washington,Seattle,1
PFIZER FC3181,United States,New York,New York,1
PFIZER FC3181,United States,Ohio,Bowling Green,1
PFIZER FC3181,United States,Wisconsin,Oak Creek,1
PFIZER FC3182,United States,Minnesota,Pipestone,1
PFIZER FC3183,United States,Wisconsin,Oak Creek,1
PFIZER FD8448,United States,Tennessee,Mt. Juliet,1
PFIZER FD8448,United States,Virginia,Ashburn,1
PFIZER FE3590,United States,California,Los Angeles,1
PFIZER FF2588,United States,Ohio,Bowling Green,1
PFIZER FF8839,United States,Missouri,Town and Country,1
PFIZER FG3527,Germany,Baden-Wurttemberg,Mannheim,1
PFIZER FG3527,Netherlands,North Brabant,Eindhoven,1
PFIZER FG3527,United States,Indiana,Anderson,1
PFIZER FJ8762,United States,New York,Queensbury,1
PFIZER VACCINE,North Macedonia,(not set),(not set),1
PFIZER VACCINE,United States,Connecticut,Milford,1
PFIZER VACCINE,United States,Texas,(not set),1
PFIZER-BIONTECH,Australia,New South Wales,Sydney,1
PFIZER-BIONTECH,Finland,Central Finland,Jyvaskyla,1
PFIZER-BIONTECH,Germany,Lower Saxony,Hanover,1
PFIZER-BIONTECH,Germany,Thuringia,Jena,1
PFIZER-BIONTECH,Portugal,Aveiro District,Sao Joao da Madeira,1
PFIZER-BIONTECH,Slovenia,Municipality of Trbovlje,Trbovlje,1
PFIZER-BIONTECH,Switzerland,Aargau,Spreitenbach,1
PFIZER-BIONTECH,Switzerland,Geneva,Geneva,1
PFIZER-BIONTECH,Türkiye,Denizli,Denizli,1
PFIZEREH9899,Netherlands,North Brabant,Eindhoven,1
PFIZEREP7534,United States,Illinois,Chicago,1
PFIZERER8727,Netherlands,North Brabant,Eindhoven,1
PFZ FK9413,United Kingdom,England,London,1
PHIZER,Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,1
PHIZER,Canada,Saskatchewan,Saskatoon,1
PHIZER,Germany,Lower Saxony,Hanover,1
PHIZER,Germany,North Rhine-Westphalia,Eschweiler,1
PHIZER,South Africa,Gauteng,Boksburg,1
PHIZER,South Africa,Gauteng,Kempton Park,1
PHIZER,United Kingdom,England,Birmingham,1
PHIZER,United States,California,San Diego,1
PHIZER,United States,California,Yuba City,1
PV46662,United Kingdom,England,Bath,1
PV46663,United Kingdom,England,Rotherham,1
PV46664,United Kingdom,England,Bath,1
PV46664,United Kingdom,England,London,1
PV46669,Netherlands,South Holland,Rijswijk,1
PV46671,Malaysia,Selangor,Petaling Jaya,1
PV46672,United Kingdom,England,Norwich,1
PV46673,United Kingdom,England,London,1
PV46674,United Kingdom,England,Nantwich,1
PV46676,United Kingdom,England,London,1
PV46676,United Kingdom,England,Rotherham,1
PV46679,United Kingdom,England,Croydon,1
PV46685,United Kingdom,England,(not set),1
PV46687,United Kingdom,England,London,1
PV46688,Colombia,Bogota,Bogota,1
PV46690,United Kingdom,England,Haverhill,1
PV46690,United Kingdom,England,London,1
PV46690,United Kingdom,England,Plymouth,1
PV46690,United Kingdom,England,Sheffield,1
PV46693,Sweden,Stockholm County,Sodertalje,1
PV46693,United Kingdom,England,London,1
PV46693,United Kingdom,England,Norwich,1
PV46694,United Kingdom,England,London,1
PV46696,United Kingdom,England,London,1
PV46698,United Kingdom,England,Southampton,1
PW40008,United Kingdom,England,Birmingham,1
PW40008,United Kingdom,England,London,1
PW40009,Germany,Baden-Wurttemberg,Tubingen,1
PW40009,United Kingdom,England,London,1
PW40009,United Kingdom,England,Milton Keynes,1
PW40010,United Kingdom,England,Birmingham,1
PW40010,United Kingdom,England,Haverhill,1
PW40010,United Kingdom,England,London,1
PW40010,United Kingdom,England,Plymouth,1
PW40011,United Kingdom,England,London,1
PW40040,United Kingdom,England,London,1
SARS-COV-2 MRNA,France,Ile-de-France,Paris,1
SARS-COV-2 MRNA,Germany,North Rhine-Westphalia,Iserlohn,1
SARS-COV-2 MRNA,Hungary,Budapest,Budapest,1
SCJU6,Germany,Brandenburg,Schorfheide,1
SCJU6,Germany,Hessen,Frankfurt,1
SCJU6,Germany,Lower Saxony,Wolfsburg,1
SCJU6,Germany,North Rhine-Westphalia,(not set),1
SCKT8,Germany,Lower Saxony,Hude,1
SCKT8,Germany,North Rhine-Westphalia,Rahden,1
SCKX7,Germany,Hessen,Frankfurt,1
SCKX7,Germany,Lower Saxony,Loningen,1
SCPT7,Germany,Baden-Wurttemberg,Furtwangen,1
SCPT7,Germany,Berlin,Berlin,1
SCRP9,Germany,Hessen,Petersberg,1
SCRP9,Germany,North Rhine-Westphalia,Cologne,1
SCRP9,Germany,North Rhine-Westphalia,Pulheim,1
SCRP9,Indonesia,Maluku,Bula Barat,1
SCRW2,Germany,Saxony,Leipzig,1
SCRW2,Germany,Thuringia,(not set),1
SCTD6,Germany,Lower Saxony,Haren,1
SCTD6,Germany,North Rhine-Westphalia,Wuppertal,1
SCTN4,Germany,Baden-Wurttemberg,(not set),1
SCTN4,Germany,North Rhine-Westphalia,(not set),1
SCTN4,Germany,North Rhine-Westphalia,Dusseldorf,1
SCUE 1,Germany,Schleswig-Holstein,Itzehoe,1
SCUE1,Germany,Schleswig-Holstein,Itzehoe,1
SCUL2,Germany,Hessen,Frankfurt,1
SCVC6,Germany,Bavaria,Starnberg,1
SCVC6,Germany,Hessen,Frankfurt,1
SCVK4,Germany,Baden-Wurttemberg,Konstanz,1
SCVK4,Germany,Bavaria,Nuremberg,1
SCVK4,Germany,Lower Saxony,Aurich,1
SCVK4,Germany,Lower Saxony,Cloppenburg,1
SCVTS,Germany,Hessen,Frankfurt,1
SCVY8,Germany,North Rhine-Westphalia,(not set),1
SCVY8,Germany,Thuringia,Muhlhausen,1
SCWF3,Germany,Baden-Wurttemberg,Karlsruhe,1
SCWF3,Germany,Bavaria,(not set),1
SCWF3,Germany,Bavaria,Munich,1
SCWF3,Germany,Schleswig-Holstein,(not set),1
SDEH4,Germany,Baden-Wurttemberg,Stuttgart,1
SDEH4,Germany,Thuringia,Muhlhausen,1
SDEW9,Germany,Bavaria,Starnberg,1
SDEW9,Germany,North Rhine-Westphalia,Munster,1
SDEW9,Germany,North Rhine-Westphalia,Steinhagen,1
SDHP9,Germany,Schleswig-Holstein,(not set),1
SPIKEVAX,Germany,Hessen,Bad Hersfeld,1
SPIKEVAX,Switzerland,Aargau,Baden,1
SPIKEVAX,Switzerland,Zurich,Zurich,1
SPIKEVAX,United Kingdom,England,Beeston,1
SPIKEVAX LOT 00,United Kingdom,England,Beeston,1
URN:UVCI:01DE/A,Sweden,Skane County,Malmo,1
VACCINE EUA,North Macedonia,(not set),(not set),1
XD955,Norway,Innlandet,(not set),1
XD974,Germany,Bavaria,(not set),1
XD985,Germany,Hessen,Oestrich-Winkel,1
XD985,Germany,North Rhine-Westphalia,Delbruck,1
XD985,Germany,Schleswig-Holstein,(not set),1
XD986,Ireland,County Cork,Cork,1
XE393,Germany,Baden-Wurttemberg,Birkenfeld,1
XE395,Germany,Baden-Wurttemberg,Birkenfeld,1
XE395,Germany,Bavaria,Munich,1
XE395,Germany,Hessen,Marburg,1
XE395,Germany,Lower Saxony,Rosengarten,1
XE423,Germany,North Rhine-Westphalia,Bocholt,1
(not set),Argentina,Cordoba Province,Cordoba,2
(not set),Argentina,Neuquen Province,Neuquen,2
(not set),Australia,Queensland,Cairns,2
(not set),Canada,British Columbia,New Westminster,2
(not set),Canada,British Columbia,Osoyoos,2
(not set),Canada,Ontario,Parry Sound,2
(not set),Canada,Quebec,Riviere-du-Loup,2
(not set),Canada,Saskatchewan,North Battleford,2
(not set),France,Hauts-de-France,Cambrai,2
(not set),France,Hauts-de-France,Lille,2
(not set),France,Hauts-de-France,Valenciennes,2
(not set),Germany,Baden-Wurttemberg,Rheinfelden,2
(not set),Germany,Bavaria,Bad Neustadt an der Saale,2
(not set),Germany,Bavaria,Immenstadt,2
(not set),Germany,Bavaria,Roth,2
(not set),Germany,Lower Saxony,Meppen,2
(not set),Germany,North Rhine-Westphalia,Monheim am Rhein,2
(not set),Germany,North Rhine-Westphalia,Siegen,2
(not set),Germany,North Rhine-Westphalia,Warburg,2
(not set),Germany,Rhineland-Palatinate,Wissen,2
(not set),Germany,Saxony,Bautzen,2
(not set),Germany,Schleswig-Holstein,Eutin,2
(not set),Iceland,(not set),(not set),2
(not set),Israel,Center District,Netanya,2
(not set),Israel,Tel Aviv District,Ramat Gan,2
(not set),Italy,Calabria,Locri,2
(not set),Italy,Emilia-Romagna,Reggio Emilia,2
(not set),Italy,Emilia-Romagna,San Nicolo a Trebbia,2
(not set),Italy,Sardinia,Cagliari,2
(not set),Japan,Hyogo,Kobe,2
(not set),Japan,Kyoto,Uji,2
(not set),Japan,Osaka,Toyonaka,2
(not set),Japan,Shimane,Matsue,2
(not set),Malaysia,Kelantan,Ketereh,2
(not set),Malaysia,Sabah,Kota Kinabalu,2
(not set),Netherlands,South Holland,Naaldwijk,2
(not set),Slovenia,Ljubljana,Ljubljana,2
(not set),South Korea,Gyeonggi-do,Yongin-si,2
(not set),Switzerland,Lucerne,Ruswil,2
(not set),United Arab Emirates,Abu Dhabi,Abu Dhabi,2
(not set),United Kingdom,England,Banbury,2
(not set),United Kingdom,England,Uttoxeter,2
(not set),United Kingdom,England,Watford,2
(not set),United States,California,Hemet,2
(not set),United States,Colorado,Crested Butte,2
(not set),United States,Colorado,Fruita,2
(not set),United States,Florida,Bradenton,2
(not set),United States,Florida,Hialeah Gardens,2
(not set),United States,Florida,Palm Bay,2
(not set),United States,Florida,University,2
(not set),United States,Florida,Winter Haven,2
(not set),United States,Hawaii,Lanai City,2
(not set),United States,Indiana,Bluffton,2
(not set),United States,Indiana,North Manchester,2
(not set),United States,Kansas,Ulysses,2
(not set),United States,Kentucky,Mount Vernon,2
(not set),United States,Kentucky,Owenton,2
(not set),United States,Massachusetts,Billerica,2
(not set),United States,Massachusetts,Westwood,2
(not set),United States,Michigan,Chesaning,2
(not set),United States,Michigan,Lowell,2
(not set),United States,Montana,Butte,2
(not set),United States,Nebraska,Imperial,2
(not set),United States,Nebraska,Lincoln,2
(not set),United States,Nevada,(not set),2
(not set),United States,New Mexico,Santa Fe,2
(not set),United States,New York,Hamilton,2
(not set),United States,Ohio,Carey,2
(not set),United States,Ohio,Nelsonville,2
(not set),United States,Oklahoma,Sand Springs,2
(not set),United States,Oklahoma,Weatherford,2
(not set),United States,Pennsylvania,Erie,2
(not set),United States,Pennsylvania,Lake Meade,2
(not set),United States,South Carolina,Columbia,2
(not set),United States,South Dakota,Mitchell,2
(not set),United States,Tennessee,Rockvale,2
(not set),United States,Tennessee,Winchester,2
(not set),United States,Texas,Cypress,2
(not set),United States,Texas,Lubbock,2
(not set),United States,Virginia,Gretna,2
(not set),United States,Washington,Friday Harbor,2
(not set),United States,Washington,Quincy,2
000004A,Italy,Sicily,Catania,2
000036A,Denmark,Region of Southern Denmark,Egtved,2
001A21A,United States,California,Encinitas,2
0045A21A,United States,California,Los Angeles,2
011J20A,United States,Alabama,Athens,2
012M20A,United States,Texas,(not set),2
016C21A,United States,Georgia,Fayetteville,2
020B21A,United States,Illinois,Chicago,2
022B21A,United States,Georgia,Fayetteville,2
025D21A,United States,Florida,(not set),2
031B21A,United States,New Jersey,Somerville,2
031H21A,United States,Maryland,Columbia,2
039F21A,United States,New York,New York,2
040B21A,United States,Florida,(not set),2
042821A,United States,California,Los Angeles,2
043B21A,United States,Virginia,Ashburn,2
045A21A,United States,Utah,Lehi,2
045B21A,United States,North Carolina,Lillington,2
076C21A,United States,New Hampshire,Walpole,2
091B21A,United States,New York,New York,2
092D21A,Canada,Ontario,Mississauga,2
093D21A,Canada,Ontario,Hamilton,2
1C008A,Germany,North Rhine-Westphalia,Cologne,2
1D015A,Germany,Hessen,Frankfurt,2
1D016A,Germany,Berlin,Berlin,2
1D020A,Switzerland,Zurich,Zurich,2
1F030A,Germany,Mecklenburg-Vorpommern,Neustrelitz,2
1F036A,Germany,Hessen,Grundau,2
1F1021A,Switzerland,Zurich,Zurich,2
1F1024A,Germany,Berlin,Berlin,2
1F1051A,Italy,Veneto,San Giovanni Lupatoto,2
1F1052A,Germany,North Rhine-Westphalia,(not set),2
1G040A,Germany,Saxony,Zwickau,2
204A21A,United States,Illinois,Chicago,2
204A21A,United States,Michigan,Paw Paw,2
204B21A,United States,Massachusetts,Boston,2
206A21A,United States,New York,New York,2
207A21A,United States,Wyoming,Sheridan,2
216045,Germany,North Rhine-Westphalia,Cologne,2
2: FA5833,Germany,Hessen,Frankfurt,2
30011TB,Germany,North Rhine-Westphalia,Ludenscheid,2
3001415,Germany,Schleswig-Holstein,(not set),2
3001659,United Kingdom,England,London,2
30025TB,Germany,North Rhine-Westphalia,Ludenscheid,2
3002620,Germany,North Rhine-Westphalia,Munster,2
3002916,Denmark,Region of Southern Denmark,Egtved,2
3004215,Switzerland,Zurich,Zurich,2
3004500,Germany,Saxony-Anhalt,Zeitz,2
3006279,Japan,Tokyo,Suginami City,2
3006320,Sweden,Vastmanland County,Vasteras,2
301458A,Germany,Hessen,Frankfurt,2
307K20A,United States,Illinois,Chicago,2
31043TB,Germany,Bavaria,Geretsried,2
34396TB,Germany,Baden-Wurttemberg,Birkenfeld,2
A1065,Australia,Queensland,Brisbane,2
ABV3025,Spain,Valencian Community,(not set),2
ACB4692,Germany,Hamburg,Hamburg,2
ACB8967,Germany,Baden-Wurttemberg,Birkenfeld,2
ACB8967,Germany,Bavaria,Immenstadt,2
ACB8967,Germany,North Rhine-Westphalia,(not set),2
ACB9148,Germany,Bavaria,Starnberg,2
ACC0681,Germany,North Rhine-Westphalia,Ludenscheid,2
ACC1336,Germany,Lower Saxony,Rosengarten,2
BNT162B2,Lebanon,Beirut Governorate,Beirut,2
CH.-B.:ACB5318,Germany,Lower Saxony,Lingen,2
CH.-B.:FE6975,Germany,North Rhine-Westphalia,(not set),2
CH.B.1C006A,Germany,North Rhine-Westphalia,(not set),2
CH.B.:EX3599,Germany,North Rhine-Westphalia,(not set),2
CH.B.:EX3599,Germany,North Rhine-Westphalia,Cologne,2
COMIRNATY CH.-B,Germany,Saxony-Anhalt,Sangerhausen,2
COVID PFIZER,Greece,Attica,Athens,2
EJ1686,United States,Indiana,Newburgh,2
EJ6796,Germany,North Rhine-Westphalia,Gronau,2
EJ6797,United States,Colorado,Grand Junction,2
EK9788,Germany,Lower Saxony,Rosengarten,2
EL1284,United States,Wisconsin,Madison,2
EL1491,Germany,North Rhine-Westphalia,Gronau,2
EL3247,United States,Connecticut,Branford,2
EL8713,United Kingdom,England,London,2
EL8982,United States,Alabama,Daphne,2
EL9267,Netherlands,North Holland,Haarlem,2
EL9267,United States,Louisiana,New Orleans,2
ELO739,United States,New York,New York,2
EM0477,Germany,North Rhine-Westphalia,Wuppertal,2
EM4965,United Kingdom,England,(not set),2
EM9810,United States,Idaho,Idaho Falls,2
EM9810,United States,Montana,(not set),2
EN6199,United States,California,San Jose,2
EN6201,United States,Alabama,Selma,2
EN6205,United States,New York,New York,2
EP6955,United States,Pennsylvania,Philadelphia,2
EP7533,United States,Texas,Dallas,2
EP7534,United States,Oregon,Portland,2
ER1742,Canada,Ontario,Hamilton,2
ER2659,Japan,Tokyo,(not set),2
ER7812,Indonesia,Maluku,Bula Barat,2
ER8729,United States,Maine,Bar Harbor,2
ER8733,Germany,Baden-Wurttemberg,Stuttgart,2
ER8733,Poland,Lubusz Voivodeship,Zielona Gora,2
ER8733,United States,Oregon,Portland,2
ER9449,Colombia,Atlantico,Barranquilla,2
ET2838,Israel,Tel Aviv District,Tel Aviv-Yafo,2
ET3045,Germany,North Rhine-Westphalia,Essen,2
ET3620,Germany,North Rhine-Westphalia,Wuppertal,2
EW0153,United States,Pennsylvania,Pittsburgh,2
EW0170,United States,Florida,Jasper,2
EW0175,United States,New York,(not set),2
EW0176,United States,Idaho,Coeur d'Alene,2
EW0177,Taiwan,Taipei City,(not set),2
EW0185,United States,California,Los Angeles,2
EW0185,United States,New York,New York,2
EW0191,United States,Georgia,(not set),2
EW0196,Canada,Ontario,Mississauga,2
EW0196,United States,California,Boulder Creek,2
EW0198,United States,Nevada,Ely,2
EW0198,United States,New Mexico,Albuquerque,2
EW0199,Canada,Ontario,Toronto,2
EW0201,Japan,Chiba,Inzai,2
EW6126,Iceland,(not set),Reykjavik,2
EW8904,Germany,Baden-Wurttemberg,Birkenfeld,2
EW8904,Germany,Saxony,Dresden,2
EW9126,Netherlands,North Holland,Amstelveen,2
EX 8680,Germany,Baden-Wurttemberg,Sindelfingen,2
EX3599,Germany,Baden-Wurttemberg,Stuttgart,2
EX3599,Germany,Bavaria,Munich,2
EX3599,Germany,Bavaria,Starnberg,2
EX3599,Germany,Hessen,Frankfurt,2
EX3599,Germany,North Rhine-Westphalia,Cologne,2
EX6537,Slovenia,Administrative unit Maribor,Maribor,2
EX7823,Germany,Berlin,Berlin,2
EX7823,Germany,Rhineland-Palatinate,Neuwied,2
EX8679,Germany,North Rhine-Westphalia,(not set),2
EX8679,Germany,Schleswig-Holstein,Norderstedt,2
EX8680,Germany,Baden-Wurttemberg,Stuttgart,2
EY2172,Spain,Catalonia,Barcelona,2
EY2173,Japan,Tokyo,(not set),2
EYO584,Paraguay,Asuncion,Asuncion,2
FA4598,Austria,Styria,Graz,2
FA5833,Germany,Bremen,Bremen,2
FA5833,Indonesia,Central Java,57682,2
FA5843,Jordan,Amman Governorate,(not set),2
FA7082,Netherlands,North Holland,Haarlem,2
FA7812,Denmark,Region Zealand,Dianalund,2
FA9091,Canada,Ontario,(not set),2
FA9099,Canada,Ontario,Hamilton,2
FA9099,Canada,Ontario,Vaughan,2
FC 1440,Germany,Saxony-Anhalt,Sangerhausen,2
FC1433,Ireland,County Cork,Cork,2
FC3180,United States,Illinois,(not set),2
FC3181,United States,Wisconsin,Oak Creek,2
FC3182,United States,Nevada,Ely,2
FC5029,Denmark,Capital Region of Denmark,Copenhagen,2
FC5295,Denmark,Capital Region of Denmark,Copenhagen,2
FC8889,Germany,Baden-Wurttemberg,Bad Liebenzell,2
FC8889,Germany,Saxony-Anhalt,Sangerhausen,2
FD 0168,Hungary,Baranya,Pecs,2
FD 1921,Germany,Hessen,Frankfurt,2
FD0168,Austria,Lower Austria,(not set),2
FD0785,Hungary,Pest County,Dabas,2
FD0810,Canada,Alberta,Calgary,2
FD6840,Sweden,Skane County,Hassleholm,2
FD6840,Sweden,Stockholm County,Stockholm,2
FD7204,Canada,Quebec,Montreal,2
FD7209,Brazil,State of Minas Gerais,Belo Horizonte,2
FD7958,Germany,Saxony,Leipzig,2
FD8234,Poland,Lower Silesian Voivodeship,Wroclaw,2
