# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230501-20230531
# ----------------------------------------

Clicked Batchcode,Country,Event count
MV1011A,Austria,1
NDC 59267-1000-,United States,1
NO LOT NUMBER L,United States,1
O10M20A,United States,1
O11J20A,United States,1
O13A21A,United States,1
O13L20A,Ireland,1
O13M20A,United States,1
O15M20A,United States,1
O16C21A,United States,1
O20B21A,United States,1
O22C21A,United States,1
O23C21A,United States,1
O25B21A,United States,1
O25J202A,United States,1
O27H21B,United States,1
O32L20A,United States,1
O35C21A,United States,1
O41A21A,Poland,1
O41C21A,United States,1
O43L20A,United States,1
O46A21A,United States,1
O54C21A,Canada,1
O54C21A,United States,1
ORG 100030215,Germany,1
ORG-100001417,Germany,1
ORG-100030215,Germany,1
ORG-100030215,United Kingdom,1
ORG-100031184,Germany,1
ORG-100031184,United States,1
P-FE2625,United States,1
P-FH3219,New Zealand,1
P-FJ5782,United Kingdom,1
P0001332,Germany,1
P0001340,Germany,1
P0001340,United Arab Emirates,1
P220395,India,1
P;EW6126,Belgium,1
PAA156052,United States,1
PAA165969,United Kingdom,1
PAA165994,Finland,1
PAA165994,Hungary,1
PAA166078,United States,1
PAA173696,Canada,1
PAA173696,United States,1
PAA174601,Brazil,1
PAA177916,United States,1
PC3180,United States,1
PC80003,United Kingdom,1
PCA0003,Germany,1
PCA0003,Hungary,1
PCA0003,Peru,1
PCA0003,Romania,1
PCA0004,France,1
PCA0004,Germany,1
PCA0007,France,1
PCA0008,Philippines,1
PCA0021,Netherlands,1
PCA0022,Portugal,1
PCA0024,Philippines,1
PCA0025,Philippines,1
PCA003,South Africa,1
PCA0033,South Africa,1
PCA0034,Netherlands,1
PCA0060,Italy,1
PCB0001,Germany,1
PCB0001,Romania,1
PCB0001,United States,1
PCB0002,Brazil,1
PCB0002,Poland,1
PCB0002,Romania,1
PCB0003,Germany,1
PCB0003,Italy,1
PCB0003,Portugal,1
PCB0003,United Kingdom,1
PCB0003P,Germany,1
PCB0004,Romania,1
PCB0006,Australia,1
PCB0012,Brazil,1
PCB0012,Italy,1
PCB0016,Brazil,1
PE3590,United States,1
PF12ER,Australia,1
PF12ER,Netherlands,1
PF2589,United States,1
PF2590,United States,1
PF8222,United Kingdom,1
PFIZER,Belgium,1
PFIZER,Bulgaria,1
PFIZER,Germany,1
PFIZER,Portugal,1
PFIZER 301308A,Bulgaria,1
PFIZER BIONTECH,Hungary,1
PFIZER BIONTECH,Spain,1
PFIZER BIONTECH,United States,1
PFIZER COVID-19,Germany,1
PFIZER COVID-19,Jordan,1
PFIZER EH9899,Finland,1
PFIZER EK5730,Australia,1
PFIZER EL1283,United Kingdom,1
PFIZER EL3248,Peru,1
PFIZER EL9269,Italy,1
PFIZER EN 6199,Czechia,1
PFIZER EN 6199,United States,1
PFIZER EN5318,Czechia,1
PFIZER EN5318,United Kingdom,1
PFIZER EN6199,Canada,1
PFIZER EN6199,Germany,1
PFIZER EN6200,Canada,1
PFIZER EN6200,Nepal,1
PFIZER EN6200,Netherlands,1
PFIZER EN6201,Canada,1
PFIZER EN6202,New Zealand,1
PFIZER EN6203,Canada,1
PFIZER EN6203,Ireland,1
PFIZER EN6205,United Kingdom,1
PFIZER EN6207,Hungary,1
PFIZER EN6207,United Kingdom,1
PFIZER EN6208,Hungary,1
PFIZER EN6208,Norway,1
PFIZER EN9581,Indonesia,1
PFIZER EP6955,Canada,1
PFIZER ER2613,Germany,1
PFIZER ER8730,Germany,1
PFIZER ER8730,United Kingdom,1
PFIZER ER8733,Austria,1
PFIZER ER8733,Italy,1
PFIZER EW0150,Hungary,1
PFIZER EW0172,Canada,1
PFIZER EW0172,Singapore,1
PFIZER EW0186,Mexico,1
PFIZER EW0191,Honduras,1
PFIZER FA7485,Mexico,1
PFIZER FA7485,Switzerland,1
PFIZER FC3181,Puerto Rico,1
PFIZER FC3182,Italy,1
PFIZER FC3182,Kuwait,1
PFIZER FC3182,United Kingdom,1
PFIZER FD8448,Mexico,1
PFIZER FD8448,Taiwan,1
PFIZER FD8448,United Kingdom,1
PFIZER FF8839,Mexico,1
PFIZER FJ8762,New Zealand,1
PFIZER LOT NUMB,Germany,1
PFIZER LOT NUMB,United States,1
PFIZER-BIONTECH,Brazil,1
PFIZER-BIONTECH,Czechia,1
PFIZER-BIONTECH,Denmark,1
PFIZER-BIONTECH,Jordan,1
PFIZER-BIONTECH,Malaysia,1
PFIZER/EL1283/3,United States,1
PFIZEREN5318,United States,1
PFIZERER8727,Norway,1
PFIZEREW0151,Canada,1
PFREL3246,France,1
PH4751,United Kingdom,1
PH8027,United States,1
PH8030,United States,1
PHIZER,Hungary,1
PHIZER,Poland,1
PHIZER,Romania,1
PHIZER,South Africa,1
PL3209,United States,1
PM0698,United States,1
PN40010,United Kingdom,1
PU46664,United Kingdom,1
PU46678,United Kingdom,1
PU46688,United Kingdom,1
PU46691,United Kingdom,1
PV40672,United Kingdom,1
PV46663,Spain,1
PV46671,United States,1
PV46672,Portugal,1
PV46676,Germany,1
PV46676,Portugal,1
PV46676,United States,1
PV46678,Canada,1
PV46679,France,1
PV46679,Netherlands,1
PV46688,Thailand,1
PV46689,Türkiye,1
PV46690,Portugal,1
PV46694,Canada,1
PV46694,Germany,1
PV46696,France,1
PV46696,United States,1
PV466996,United Kingdom,1
PW40008,Canada,1
PW40008,Spain,1
PW40010,United States,1
PW40011,Germany,1
PW40011,Spain,1
PW4001D,United Kingdom,1
PW40037,Austria,1
RS-AD26,Belgium,1
RS-AD26,United States,1
SARS-COV-2,Hungary,1
SARS-COV-2 MRNA,Hungary,1
SARS-COV-2 MRNA,United States,1
SCDN1,Germany,1
SCEL5,France,1
SCJU6,United States,1
SCKX 7,Germany,1
SCKX7,United States,1
SCRM8,Italy,1
SCRW2,Switzerland,1
SCTJ2,Brazil,1
SCTJ2,Lithuania,1
SCTN4,United States,1
SCTR1,France,1
SCUE 1,Germany,1
SCVT5,United States,1
SCVTS,Germany,1
SCVW7,Austria,1
SCWF3,Tanzania,1
SCWF7,Germany,1
SD9234,Germany,1
SDCC8,Finland,1
SDCH8,Austria,1
SDCN1,Switzerland,1
SDCN3,Germany,1
SDCN3,Poland,1
SDDN7,Italy,1
SDDN7,United States,1
SDEJ8,United States,1
SDEW9,Netherlands,1
SDEW9,Spain,1
SL0007,United States,1
SPIKEVAX LOT 00,United Kingdom,1
SPIKEVAX LOT 00,United States,1
TRC3005841,Australia,1
UH-WON,United States,1
UOS = 003807772,Germany,1
URN:UVCI:01:CH:,Brazil,1
URN:UVCI:01DE/A,Brazil,1
URN:UVCI:01DE/A,Hungary,1
URN:UVCI:01DE/A,Poland,1
URN:UVCI:01DE/A,Romania,1
URN:UVCI:01DE/I,Brazil,1
URN:UVCI:01DE/I,Germany,1
URN:UVCI:01DE/I,Poland,1
XD 974,Poland,1
XD 986,Ireland,1
XD 986,Poland,1
XD955,Austria,1
XD955,Bulgaria,1
XD955,Italy,1
XD955,Netherlands,1
XD955,Romania,1
XD974,Austria,1
XD974,Portugal,1
XD975,Mexico,1
XD975,Netherlands,1
XD985,Netherlands,1
XD985,Poland,1
XD985,Spain,1
XD986,Hungary,1
XD986,Netherlands,1
XE 389,Poland,1
XE389,Spain,1
XE389,United States,1
XE393,Czechia,1
XE393,Germany,1
XE393,Lithuania,1
XE393,Netherlands,1
XE393,Portugal,1
XE393,United States,1
XE395,Belgium,1
XE395,Netherlands,1
XE395,United States,1
XE426,Germany,1
XE426,South Africa,1
XE430,Germany,1
XE430,United States,1
XE479,South Africa,1
XE480,Côte d’Ivoire,1
XXXXX,Germany,1
XYZ98765,France,1
#003B21A,United States,2
#017B21A,United States,2
#027B21A,United States,2
#032L20A,United States,2
#036A21A,United States,2
#EL9265,United States,2
#EN6203,United States,2
0,United States,2
000001A,United States,2
000018A,Japan,2
000022A,United Kingdom,2
000025A,Australia,2
000031A,Australia,2
000040A,United Kingdom,2
000048A,Japan,2
000050A,United Kingdom,2
000057A,Belgium,2
000060A,Italy,2
000074A,United Kingdom,2
000081A,United Kingdom,2
000086A,Germany,2
000088A,United Kingdom,2
000110A,Italy,2
000112A,Gibraltar,2
000120A,Germany,2
000121A,Germany,2
000121A,Netherlands,2
000133A,Germany,2
000137A,Germany,2
000142A,Poland,2
000198A,Japan,2
000224A,Japan,2
0011J20A,United States,2
001AZ1A,United States,2
002021A,United States,2
002121A,United States,2
0021321A,United States,2
0025B21A,United States,2
0029A21A,United States,2
002C21A,Mexico,2
003321A,United States,2
0033F21A,United States,2
0036B21A,United States,2
0037K20A,Germany,2
003821A,United States,2
003C21A,United Kingdom,2
003J21-2A,United States,2
004D21A,United States,2
004M2OA,United States,2
007621A,United States,2
007G21A,Germany,2
007M21A,United States,2
008G21A,Germany,2
009021A,United States,2
009CZ1A,United States,2
00A21A,United States,2
00ZB21A,United States,2
010A21A,United Kingdom,2
011021A,United States,2
011J0A,United States,2
011J201A,United States,2
011J20A,France,2
011M21A,United States,2
012120A,United States,2
012421A,Canada,2
012H21B-MODERNA,Romania,2
012L2OA,United States,2
012MZOA,United States,2
013H22A,United States,2
014CZ1A,United States,2
014M2OA,United States,2
016B22A,United States,2
016CZ1A,United States,2
016H22A,United States,2
017B22A,United States,2
017F21A,Canada,2
01921A,Canada,2
019B12A,United States,2
01DE/I/87437A/3,Germany,2
021A21A,United States,2
021L20A,United States,2
022321A,United States,2
022521A,United States,2
023C22A,United States,2
02521A,United States,2
025AZ1A,United States,2
026L20A,Canada,2
026L20A,United Kingdom,2
026L2OA,United States,2
028A21A,United Kingdom,2
028L2OA,United States,2
029H21B,United States,2
030G21A,Italy,2
031A21A,United Kingdom,2
031BZIA,United States,2
031G21A,Italy,2
031H21A,Canada,2
031L2OA,United States,2
031M20A,Costa Rica,2
032120A,United States,2
0321321A,United States,2
032C20A,United States,2
033F,United States,2
0361321A,United States,2
036821A,United States,2
036C12A,United States,2
038B12A,United States,2
038D21A,Brazil,2
039021A,United States,2
0391321A,United States,2
039A21A,United Kingdom,2
039AZ1A,United States,2
039BZ1A,United States,2
039DZ1A,United States,2
039K202A,United States,2
039K20A,Canada,2
040AZ1A,United States,2
040D21A,Brazil,2
04121A,India,2
041220A,India,2
041BZ1A,United States,2
041C20A,United States,2
041C2A,United States,2
041LZOA,United States,2
042A214,United States,2
042G21A,Germany,2
04321A,United States,2
044C22A,United States,2
045B21A,Germany,2
045G21A,Netherlands,2
046G21A,Canada,2
047C21A,Cayman Islands,2
047CZ1A,United States,2
049CZ1A,United States,2
049F21A,United States,2
049L21A,United States,2
04IL20A,United States,2
050CZ1A,United States,2
051CZ1A,United States,2
052C22A,United States,2
052C2A1,Canada,2
052E21A,Austria,2
052EZ1A,United States,2
053D22A,United States,2
056D21A,Colombia,2
056M21A,United States,2
058E21A,Canada,2
059EZ1A,United States,2
060A22A,United States,2
061G21A,Philippines,2
062EZIA,United States,2
062G20A,United States,2
065FZ1A,United States,2
076C21A,Croatia,2
076CZ1A,United States,2
077C21B,United States,2
078CZIA,United States,2
079J21B,Canada,2
081F21A,Hong Kong,2
087M21A,Argentina,2
093F21A,Ireland,2
10020A,Canada,2
10020A,Switzerland,2
105286103255487,Romania,2
10XE393240,Germany,2
1110-20-038A21A,United States,2
1110-20-039K20A,United States,2
1111-20-EN6201,United States,2
1111-20-ER8737,United States,2
1111-20-EW0161,United States,2
1111-FG3527,Italy,2
1111-FH8030,United States,2
1111-FJ1611,Germany,2
1119349007,Czechia,2
1234,Italy,2
1234,Poland,2
12345,United Kingdom,2
123456,Poland,2
123456,Qatar,2
123456,United Kingdom,2
14C21A,United States,2
1805018,Kuwait,2
1805022,Croatia,2
1805022,Czechia,2
1805022,France,2
1816024,United States,2
1820095,Mexico,2
1822809 OR 211A,United States,2
"1822809, 211A21",United States,2
1855194,Canada,2
1: EW4815,Hungary,2
1B002A,Hong Kong,2
1B002A,Taiwan,2
1CO11A,Germany,2
1D013A,Spain,2
1D014A,Australia,2
1D020A,Türkiye,2
1DO16A,Germany,2
1DO17A,Germany,2
1DO18A,Germany,2
1E023-1A,Hong Kong,2
1E026A,United States,2
1E027A,Hong Kong,2
1EO21A,Germany,2
1EO26A,Germany,2
1F036A,Spain,2
1F1003A,France,2
1F1003A,Germany,2
1F1007A,Austria,2
1F1008A,Germany,2
1F1009A,Italy,2
1F1013A,Germany,2
1F1013A,Sweden,2
1F1014A,Spain,2
1F1020A,Germany,2
1F1021A,United States,2
1F1024A,Denmark,2
1F1024A,France,2
1F1027A,Switzerland,2
1G044A,Germany,2
1GO44A,Germany,2
1I070A_1110216-,Taiwan,2
201AZ1A,United States,2
202A21,United States,2
203A21A,Puerto Rico,2
203AZIA,United States,2
204AZ1A,United States,2
205AZIA,United States,2
210001,Italy,2
2100685,Australia,2
210101,Germany,2
212C21A,Germany,2
212C21A,Philippines,2
213021A,United States,2
213DZ1A,United States,2
214032,France,2
214064,Belgium,2
216036BS,Netherlands,2
216043,Germany,2
216D21A,United States,2
21C10-01,Germany,2
21C10-03,Austria,2
21C1005,Poland,2
21C11-01,Austria,2
21C14-02,Belgium,2
21C19-05,Poland,2
28230BD,Brazil,2
300042698,Romania,2
300042721,Germany,2
300042722,Canada,2
3000489,Canada,2
3000489,Germany,2
3000494,Spain,2
3000495,Netherlands,2
3001413,France,2
3001442,France,2
3001530,Germany,2
3001532,Spain,2
3001652,United States,2
3001653,Canada,2
3001655,Curaçao,2
3001657,United States,2
3001939,Poland,2
3001939,Slovakia,2
3001939,Spain,2
3001940,Hungary,2
3001940,Poland,2
3001941,Germany,2
3001946,Croatia,2
3001946-28,Croatia,2
3002181,Japan,2
3002336,United Arab Emirates,2
3002540,Japan,2
3002544,Poland,2
3002545,Italy,2
3002618,Japan,2
3002917,Poland,2
3002920,Romania,2
3002921,Poland,2
3003186,Italy,2
3003190,Japan,2
3003604,Netherlands,2
3003604,Norway,2
3003609,Germany,2
3003609,Gibraltar,2
3003652,Netherlands,2
3004221,United States,2
3004224,Switzerland,2
3004229,Japan,2
3004231,Japan,2
3004493,Austria,2
3004498,Belgium,2
3004501,Japan,2
3004668,South Korea,2
3004675,United Kingdom,2
3004730,Italy,2
3004732,Portugal,2
3004952,Germany,2
3004959,Germany,2
3005236,Japan,2
3005238,Switzerland,2
3005244,Italy,2
3005244,Spain,2
3005291,Japan,2
3005292,Japan,2
3005293,Japan,2
3005294,Italy,2
3005686,United Kingdom,2
3005694,Japan,2
3005704,Finland,2
3005837,Switzerland,2
3005840,Japan,2
3005841,Australia,2
3005843,Australia,2
3005889,Israel,2
3006277,Japan,2
3006279,Japan,2
30150BA,Mexico,2
30380777700688,Switzerland,2
31100TB,Germany,2
31134TB,Hungary,2
32010BD,Brazil,2
3302580,United States,2
331308A,Canada,2
33130BA,Germany,2
33233TB,Costa Rica,2
33295TB,Italy,2
34523TB,Austria,2
35035BD,Peru,2
41202001,United Kingdom,2
41202001,United States,2
4120Z002,Australia,2
4120Z002,United States,2
4302MF023,Australia,2
4302MF028,United States,2
488024,Finland,2
5.8e+219,Canada,2
59267-1000-01,Australia,2
6208,United States,2
6955,United States,2
6J2524,United States,2
7006320003,Germany,2
80777-0273-10,United States,2
840539006,Germany,2
939891,United States,2
939894,Philippines,2
940915,Argentina,2
A205A21A,United States,2
AA1234,Germany,2
AA1234,United States,2
AB0002,Canada,2
AB0004,United Kingdom,2
AB0011,United Kingdom,2
ABV3025,Germany,2
ABV5297,Germany,2
ABV5441,Belgium,2
ABV5441,Bulgaria,2
ABV5811,Italy,2
ABV6096,Italy,2
"ABV9317, 210004",Germany,2
ABW0018,Germany,2
ABW0018,Poland,2
ABW0549,Netherlands,2
ABW2586,Italy,2
ABW3256,Italy,2
ABW3644,Gibraltar,2
ABW4731,Lebanon,2
ABW7189,Gibraltar,2
ABW7197,Austria,2
ABW7197,Italy,2
ABW9941,Spain,2
ABX3502,Italy,2
ABX3507,Italy,2
ABZ5320,Italy,2
ABZ8356,Germany,2
ACA6111,Poland,2
ACA9551,Poland,2
ACB3221,United States,2
ACB5317,Gibraltar,2
ACB5317,Netherlands,2
ACB5317,Spain,2
ACB8967,Netherlands,2
ACB8967,Türkiye,2
AD26,Belgium,2
AS7144B,United States,2
AS7162B,United States,2
AS7167B,United States,2
AS7168B,United States,2
B1D012A,Germany,2
B1F1024A,Germany,2
BEW8904,Germany,2
BNT16262,Canada,2
BNT16262,Germany,2
BNT162B2,South Africa,2
BNT162B2,United Kingdom,2
C202105093,Malaysia,2
CH.-B.:ACB4694,Germany,2
CH.-B.:FE6975,Australia,2
CH.-B.:FE6975,Spain,2
CH.-B.:FE6975,Switzerland,2
CH.B. 1DO15A,Germany,2
COMIRNATY EU/1/,South Africa,2
COMIRNATY EX867,Germany,2
CTMAV503,Malaysia,2
CW0176,United States,2
E10142,United States,2
E13247,United States,2
EC3181,United States,2
EC3183,United States,2
EC3246,United States,2
EC3302,United States,2
EE3590,United States,2
EH9899 03/2021,United States,2
EJ1686,France,2
EJ6788,France,2
EJ6788,Switzerland,2
EJ6795,Germany,2
EJ6797,Italy,2
EJ6798,Poland,2
EJ6799,Germany,2
EK1749,United Kingdom,2
EK4175,Israel,2
EK4176,France,2
EK4241,Israel,2
EK9788,Italy,2
EL 3248,United States,2
EL 9269,United States,2
EL0141,United States,2
EL0200,Israel,2
EL043A21A,United States,2
EL0725,Italy,2
EL0725,Slovakia,2
EL0739,Gibraltar,2
EL1404,Canada,2
EL1491,Italy,2
EL1491,Slovakia,2
EL3264,United States,2
EL6205,United States,2
EL7834,United Kingdom,2
EL8713,Israel,2
EL8713,United Kingdom,2
EL8723,Hungary,2
EL9261,Norway,2
EL9262,Canada,2
"EL9265, EN6200",United States,2
EM0477,Canada,2
EM0477,Italy,2
EM0477,Netherlands,2
EM0477,Poland,2
EM4965,Cayman Islands,2
EN 5318,United States,2
EN 6199,United States,2
EN 6203,United States,2
EN 6205,United States,2
EN 6207,United States,2
EN0150,United States,2
EN0164,United States,2
EN0168,United States,2
EN0169,United States,2
EN0178,United States,2
EN1196,Kuwait,2
EN1198,United States,2
EN5310,United States,2
EN5318,Germany,2
EN5318 05/21 EX,United States,2
EN60202,United States,2
EN60207,United States,2
EN6128,United States,2
EN6198,Germany,2
EN6198,Switzerland,2
EN6199,France,2
EN6199,Poland,2
EN62000,United States,2
EN6201,Australia,2
EN6201,France,2
EN6201,Poland,2
EN6202,Japan,2
EN6203,United Kingdom,2
EN6206 AND ER87,United States,2
EN6207,France,2
EN6207,United Kingdom,2
EN6702,Canada,2
EN6707,Canada,2
EN6708,United States,2
EN8734,United States,2
EN9269,United States,2
EP1533,United States,2
EP2163,Australia,2
EP2163,Malaysia,2
EP2163,United States,2
EP2166,Romania,2
EP2166,Sweden,2
EP6017,United States,2
EP7532,United States,2
EP75333,United States,2
EP7543,United States,2
EP9605,Japan,2
EP9605,Malaysia,2
ER 2613,United States,2
ER 8732,United States,2
ER 8734,United States,2
ER 8736,United States,2
ER 8737,United States,2
ER 9480,United States,2
ER1741,Isle of Man,2
ER1741-L522,United Kingdom,2
ER1749,Cayman Islands,2
ER1749-L584,United Kingdom,2
ER2613,Germany,2
ER2659,France,2
ER2659,Ireland,2
ER6166,Israel,2
ER6955,United States,2
ER7449,Australia,2
ER7812,Egypt,2
ER7812,Poland,2
ER8713,United States,2
ER8725,United States,2
ER87310,United States,2
ER8732,Germany,2
ER8739,United States,2
ER8757,United States,2
ER9449,Singapore,2
ER9470,Portugal,2
ER9470,United States,2
ER9480,Ireland,2
ER9480,Netherlands,2
ET3046,Germany,2
ET3620,Italy,2
ET3620,Romania,2
ET3674,Poland,2
ET3674,United Kingdom,2
ET6924,Singapore,2
ET6924,United States,2
ET6956,Finland,2
ET7205,Croatia,2
ET7205,Hungary,2
ET8883,United Kingdom,2
ET9096,Netherlands,2
EU/1/20/1507,United States,2
EU/1/20/1528,Germany,2
EU/1/20/1528,Spain,2
EW 0164,United States,2
EW 0176,United States,2
EW 0180,United States,2
EW 0181,United States,2
EW 4815,Romania,2
EW0157,United States,2
EW0159,United States,2
EW0171,Portugal,2
EW0172,New Zealand,2
EW0172,Singapore,2
EW0172,United Kingdom,2
EW01777,United States,2
EW0178,Costa Rica,2
EW0182,Brazil,2
EW0183,Poland,2
EW0185,Portugal,2
EW0189,United States,2
EW0191,Canada,2
EW0193,United Kingdom,2
EW0197,United States,2
EW0198,Canada,2
EW0206,Peru,2
EW0216,Ireland,2
EW0217,Canada,2
EW0816,United States,2
EW1085,United States,2
EW176,United States,2
EW2017,United States,2
EW2239,Austria,2
EW2239,Hungary,2
EW2239,Romania,2
EW2239,Slovenia,2
EW2239,Spain,2
EW2243,Spain,2
EW2246,France,2
EW4109,Cyprus,2
EW6126,Denmark,2
EW6126,Luxembourg,2
EW6126,United States,2
EW6203,United States,2
EW6206,United States,2
EW6326,Italy,2
EW6327,Italy,2
EW8904,United States,2
EW9127,Sweden,2
EWD177,United States,2
EWO186,United States,2
EWO198,Germany,2
EWO199,Canada,2
EX 3510,Poland,2
EX 8680,Germany,2
EX0438,United States,2
EX3510,United Kingdom,2
EX3598,Germany,2
EX3599,Cyprus,2
EX7389,Belgium,2
EX7823,Spain,2
EX7823,United States,2
EX8679,Austria,2
EX8679,Netherlands,2
EX8680,Croatia,2
EY0573,Japan,2
EY0574,Germany,2
EY0579,Japan,2
EY0581,United States,2
EY0582,Netherlands,2
EY0584,Germany,2
EY0585,Mexico,2
EY0586,Canada,2
EY3014,New Zealand,2
EY3014,Switzerland,2
EY3014,United Kingdom,2
EY3860,Japan,2
EY4825,United Kingdom,2
EY4834,Japan,2
EY7015,Spain,2
EYO584,United States,2
F48030,United States,2
F58757,United States,2
FA4598,Czechia,2
FA4598,Hungary,2
FA4632,Norway,2
FA4632,Romania,2
FA5715,Germany,2
FA5742,United Kingdom,2
FA5765,New Zealand,2
FA5829,Germany,2
FA5843,Germany,2
FA5843,Kuwait,2
FA5843,United Arab Emirates,2
FA7478,Peru,2
FA7488,United States,2
FA8016,Indonesia,2
FA8016,Italy,2
FA8142,Romania,2
FA8721,Mexico,2
FA8721,United States,2
FA9091,United States,2
FA9094,Brazil,2
FB6840,Malaysia,2
FC 8889,Germany,2
FC0681,Germany,2
FC0681,Spain,2
FC0681,Sweden,2
FC1440,Austria,2
FC1526,France,2
FC1526,Italy,2
FC2083,Belgium,2
FC2336,Australia,2
FC2473,Austria,2
FC3045,Germany,2
FC3089,Australia,2
FC3095,Denmark,2
FC3095,Switzerland,2
FC3095,Türkiye,2
FC3095,United States,2
FC3098,Germany,2
FC3100,United States,2
FC3143,Belgium,2
FC3182,France,2
FC3184,Germany,2
FC3184,Switzerland,2
FC3189,United States,2
FC3193,United States,2
FC3592,United States,2
FC3661,Austria,2
FC3661,Poland,2
FC3661,United States,2
FC5029,Belgium,2
FC5435,France,2
FC5436,Spain,2
FC8736,Italy,2
FC8736,Switzerland,2
FC8889,United States,2
FD 8274,Poland,2
FD0168,France,2
FD0168,Mexico,2
FD0168,Netherlands,2
FD0234,United Kingdom,2
FD0809,Germany,2
FD0932,Germany,2
FD0932,Italy,2
FD1921,Hungary,2
FD1921,Italy,2
FD1921,Lithuania,2
FD1922,Austria,2
FD1945,Austria,2
FD4555,Finland,2
FD4555,Italy,2
FD4555,Spain,2
FD4555,Sweden,2
FD5996,Philippines,2
FD5996 7,Germany,2
FD6840,Australia,2
FD6840,Czechia,2
FD7204,Greece,2
FD7204,Luxembourg,2
FD7204,Mauritius,2
FD7208,Brazil,2
FD7208,Costa Rica,2
FD7208,France,2
FD7220,Brazil,2
FD7220,France,2
FD7220,Germany,2
FD7220,Jamaica,2
FD7220,South Africa,2
FD7220,United States,2
FD7959,Germany,2
FD8448,Germany,2
FD8448,Mexico,2
FD8448,Taiwan,2
FD9234,New Zealand,2
FD9309,Poland,2
FE 8244,Austria,2
FE1248,Australia,2
FE1510,Singapore,2
FE2083,Iceland,2
FE2083,Malaysia,2
FE2090,Australia,2
FE2090,Norway,2
FE2090,South Africa,2
FE2336,Portugal,2
FE2625,Brazil,2
FE2625,Netherlands,2
FE3064,Italy,2
FE3064,Norway,2
FE3064,South Africa,2
FE3064,Spain,2
FE3064,United States,2
FE3183,United States,2
FE3319,United Kingdom,2
FE3430,Malaysia,2
FE3570,United States,2
FE3593,United States,2
FE3594,Germany,2
FE4721,Sweden,2
FE4728,Lithuania,2
FE4728,Spain,2
FE6029,Malaysia,2
FE6029,Portugal,2
FE620,Germany,2
FE6208,Kuwait,2
FE6208,Netherlands,2
FE6975,Australia,2
FE7010,United States,2
FE7011,Switzerland,2
FE7051,Poland,2
FE8087,Malaysia,2
FE8162,Japan,2
FE8163,Australia,2
FE8163,United Kingdom,2
FE8206,Japan,2
FE8235,Lithuania,2
FE8235,Switzerland,2
FE8244,Hungary,2
FE8405,Netherlands,2
FE8405,United Kingdom,2
FE8405,United States,2
FE9174,New Caledonia,2
FF 2588,United States,2
FF 2834,Italy,2
FF 8288,Germany,2
FF0680,France,2
FF0680,Germany,2
FF0688,Austria,2
FF0884,Germany,2
FF0900,Norway,2
FF0900,United States,2
FF2154,Lebanon,2
FF2382,France,2
FF2382,Italy,2
FF2587,Germany,2
FF2587,Mexico,2
FF2590,France,2
FF2591,United States,2
FF2593,Australia,2
FF2593,Mexico,2
FF2752,Netherlands,2
FF2832,Spain,2
FF2832,Sweden,2
FF2834,Finland,2
FF2834,Hungary,2
FF2834,Italy,2
FF2888,United Kingdom,2
FF2953,United States,2
FF319,United Kingdom,2
FF3319,Italy,2
FF3319,Poland,2
FF4202,Australia,2
FF4206,Germany,2
FF4206,New Zealand,2
FF4213,United States,2
FF4222,New Zealand,2
FF4222,Philippines,2
FF4222,Spain,2
FF5109,United States,2
FF82222,Australia,2
FF8288,Austria,2
FF8288,Germany,2
FF8839,Germany,2
FF8841,France,2
FF8844,United States,2
FG0978,Poland,2
FG1657,Malaysia,2
FG2975,Luxembourg,2
FG3533,Brazil,2
FG3712,Austria,2
FG3716,Belgium,2
FG3716,Germany,2
FG3716,Malaysia,2
FG4442,Spain,2
FG6273,Singapore,2
FG7372,Luxembourg,2
FG7372,Singapore,2
FG7387,United States,2
FG9019,Spain,2
FG9428,Spain,2
FH 3253,Switzerland,2
FH 8028,United States,2
FH 8030,Israel,2
FH3023,Japan,2
FH3226,Australia,2
FH4750,Malaysia,2
FH4752,Malaysia,2
FH8030,Mexico,2
FH8469,United Kingdom,2
FH9678,Poland,2
FH9678,Switzerland,2
FJ1611,Germany,2
FJ1618,Mexico,2
FJ5782,Belgium,2
FJ5973,Hungary,2
FJ5973,Romania,2
FJ9943,Germany,2
FK 5618,Germany,2
FK0115,Netherlands,2
FK0594,France,2
FK0596,Canada,2
FK5127,Germany,2
FK5475,United Kingdom,2
FK5618,Germany,2
FK5618,Mexico,2
FK6303,Austria,2
FK6303,Germany,2
FK6304,Austria,2
FK9414,Malaysia,2
FK9414,Netherlands,2
FK9707,Australia,2
FK9729,Germany,2
FK9893,Germany,2
FK9894,Germany,2
FK9895,Germany,2
FK9896,Germany,2
FL00007,United States,2
FL0007,France,2
FL3184,Mexico,2
FL3196,United States,2
FL3203,Brazil,2
FL3211,Mexico,2
FL3560,Croatia,2
FL3560,Malaysia,2
FL3560,United States,2
FL4210,Germany,2
FL4210,Netherlands,2
FL4211,Germany,2
FL5324,Sweden,2
FL5333,New Zealand,2
FL5729,New Zealand,2
FL5729,United States,2
FL7646,Japan,2
FL8095,Germany,2
FM0173,Germany,2
FM0698,Germany,2
FM2908,Canada,2
FM2952,United States,2
FM2963,Mexico,2
FM3092,Canada,2
FM3092,United States,2
FM3289,Japan,2
FM992,United States,2
FN2727,Japan,2
FN4071,Italy,2
FN4071,Poland,2
FN4072,Austria,2
